#Position (bp)	mapping quality
1.539350253E9	38.963625504918625
1.546086497E9	39.170989466121156
1.553836304E9	39.32443175764054
1.561586111E9	39.45717739407887
1.569335918E9	39.202021043525626
1.577085725E9	32.1432619120944
1.584835532E9	19.404757041259987
1.592585339E9	0.0
1.600335146E9	26.790404552103883
1.608084953E9	39.28840446372202
1.61583476E9	39.51720232060608
1.623584567E9	39.425218395084016
1.631334374E9	39.349818544458145
1.639084181E9	39.57133928403927
1.646833988E9	39.52814001258821
1.654583795E9	39.53937072329008
1.662333602E9	39.48228027445171
1.670083409E9	39.15836794327569
1.674420971E9	38.261209142946946
1.6782958745E9	38.894237540619265
1.685583023E9	39.28209544392252
1.69333283E9	39.47907254535947
1.701082637E9	39.30569165921439
1.708832444E9	39.35171884292997
1.716582251E9	34.503669926237585
1.724332058E9	37.763999181419905
1.732081865E9	39.396712552672106
1.739831672E9	39.49895394673516
1.747581479E9	39.571725462619106
1.755331286E9	39.34797661964603
1.763081093E9	39.23742959958029
1.7708309E9	39.43936662955005
1.778580707E9	39.56040921492907
1.786330514E9	39.556394455069
1.794080321E9	39.397636925445276
1.801830128E9	39.35999658429772
1.8071930415E9	38.4587609548599
1.811067945E9	38.00522451053258
1.817329742E9	39.13090147715261
1.825079549E9	39.484478869454904
1.832829356E9	39.07157896564225
1.840579163E9	39.61508420236133
1.84832897E9	39.38169226597954
1.856078777E9	38.58101579922281
1.863828584E9	34.05744990750003
1.871578391E9	39.34562869280982
1.879328198E9	38.84682842370686
1.887078005E9	39.5349947811838
1.894827812E9	39.151826510908656
1.902577619E9	39.34174697292762
1.910327426E9	39.36882806099509
1.918077233E9	39.56019935048904
1.92582704E9	39.44706081611381
1.933576847E9	39.45666214654221
1.940609712E9	39.41312900782442
1.9444846155E9	38.61197986583903
1.949076461E9	38.81206115175241
1.956826268E9	39.096236830847054
1.964576075E9	39.40736869832154
1.972325882E9	39.11591035840872
1.980075689E9	36.2594443052288
1.987825496E9	39.47429267315499
1.995575303E9	39.21707756619491
2.00332511E9	39.436120416740444
2.011074917E9	39.375834098919626
2.018824724E9	39.639581969174664
2.026574531E9	39.53942332685896
2.034324338E9	39.64952899407058
2.042074145E9	39.530064244500515
2.049823952E9	39.597616183694
2.057573759E9	39.70215749601029
2.065323566E9	39.47670275720478
2.073073373E9	38.93337443122732
2.0769956295E9	36.41383820930269
2.080870533E9	0.0
2.088572987E9	0.0
2.096322794E9	31.198543682507932
2.104072601E9	39.18933585957405
2.111822408E9	39.52618810075904
2.119572215E9	39.50878657428612
2.127322022E9	39.41301161934533
2.135071829E9	39.46620749435206
2.142821636E9	39.49307603865802
2.150571443E9	39.510741302766746
2.15832125E9	39.50966495234258
2.166071057E9	39.594391712642896
2.173820864E9	39.52058276766254
2.181570671E9	39.477081249758875
2.1884264425E9	38.915038381595735
2.192301346E9	0.0
2.197070285E9	0.0
2.204820092E9	29.35720781496408
2.212569899E9	37.884418568108245
2.220319706E9	39.467344868082996
2.228069513E9	39.47233398889349
2.23581932E9	39.342920571804044
2.243569127E9	39.42178392700661
2.251318934E9	39.49720826657002
2.259068741E9	39.656193128775435
2.266818548E9	39.43343554426117
2.274568355E9	39.56182795974182
2.282318162E9	39.47319041516937
2.290067969E9	39.511089814520254
2.2961969505E9	38.142961507682536
2.300071854E9	0.0
2.305567583E9	0.0
2.31331739E9	27.606830881149307
2.321067197E9	36.39129764168786
2.328817004E9	38.329764448058995
2.336566811E9	39.34754751146415
2.344316618E9	39.483327568313065
2.352066425E9	39.371242619635765
2.359816232E9	39.46069600035759
2.367566039E9	39.40970823514803
2.375315846E9	39.2721622653217
2.383065653E9	39.079412747103795
2.39081546E9	39.447888968572684
2.3975662905E9	39.155878739093275
2.401441194E9	38.63527501514006
2.406315074E9	38.851738958732966
2.414064881E9	38.51304446666089
2.421814688E9	38.62414305627627
2.429564495E9	37.990585985246845
2.437314302E9	26.108372777292548
2.445064109E9	23.963554841956192
2.452813916E9	39.6051777812921
2.460563723E9	39.53613929918447
2.46831353E9	39.34631443596076
2.476063337E9	39.26485577433468
2.483813144E9	39.078526817139576
2.489234305E9	37.96051056955667
2.4931092085E9	38.60475126436584
2.499312758E9	39.243819181154024
2.507062565E9	38.72269522165478
2.514812372E9	32.782859653173084
2.522562179E9	39.34524441116823
2.530311986E9	39.114327697603244
2.538061793E9	38.77228945651711
2.5458116E9	39.573064365676814
2.553561407E9	39.10455414425943
2.561311214E9	39.459092072091934
2.569061021E9	39.1154454211421
2.573486964E9	38.62007364802147
2.5773618675E9	38.950858688611405
2.584560635E9	39.127331007953394
2.592310442E9	31.815236805607462
2.600060249E9	39.59486404785477
2.607810056E9	39.62560588990007
2.615559863E9	39.77862912996655
2.62330967E9	39.475314074934694
2.631059477E9	39.53615822217507
2.638809284E9	39.50687344364504
2.646559091E9	39.39158888009536
2.6524226415E9	38.83240831974288
2.656297545E9	38.678082962939236
2.662058705E9	39.16740115459902
2.669808512E9	39.160952429472374
2.677558319E9	38.5053267842937
2.685308126E9	39.28483219668085
2.693057933E9	39.190640462268284
2.70080774E9	38.62666569057406
2.708557547E9	38.67480865863068
2.7127306775E9	39.09820712764301
2.716605581E9	39.42314341501606
2.724057161E9	39.582215932845514
2.731806968E9	39.58282746693804
2.739556775E9	33.98681213399432
2.747306582E9	38.7010610534707
2.755056389E9	39.66874313379956
2.762806196E9	39.46909222354822
2.770556003E9	39.53251931213031
2.775951989E9	38.8718038646099
2.7798268925E9	0.0
2.786055617E9	27.125858425003035
2.793805424E9	38.42950944696491
2.801555231E9	39.45948221364556
2.809305038E9	39.57016077791758
2.817054845E9	39.32280058258198
2.8225564015E9	39.00005823597074
2.826431305E9	0.0
2.832554459E9	23.81833499139717
2.840304266E9	35.270920364583795
2.848054073E9	38.6013643698829
2.85580388E9	39.40468216612994
2.863553687E9	39.32491696047661
2.8712150565E9	39.08048061902072
2.87508996E9	26.157418080026346
2.879053301E9	38.74814655991025
2.886803108E9	39.71518417061972
2.894552915E9	39.84198211078877
2.902302722E9	39.77917919098435
2.910052529E9	39.83566511432917
2.917802336E9	39.802726507027124
2.925552143E9	39.2347488038498
2.93330195E9	38.37316129367977
2.941051757E9	39.35624529638786
2.948801564E9	39.1893943826844
2.956551371E9	39.44160895727324
2.964301178E9	35.32517493630492
2.972050985E9	39.694826338924955
2.979800792E9	39.632446868421574
2.987550599E9	39.503350980051934
2.995300406E9	39.56826403142628
3.003050213E9	39.588705867934216
3.01080002E9	39.731009382861494
3.018549827E9	39.42296754689448
3.026299634E9	39.47199421638327
3.0306084775E9	38.21425563593881
3.034483381E9	18.996423433531344
3.041799248E9	7.860455635589004
3.049549055E9	10.393664460862576
3.057298862E9	8.260240079677098
3.065048669E9	0.0
3.072798476E9	0.0
3.080548283E9	0.0
3.0863465095E9	20.405601565963604
3.088278117E9	34.723599223506575
3.088373929E9	24.599111984731497
3.0884774725E9	25.48986443392002
3.0885573295E9	25.645742386378956
3.0886546005E9	14.895603151492722
3.0887081185E9	20.793779357315486
3.0887493115E9	21.51414567880271
3.088858438E9	24.616171106498214
3.088966832E9	23.189875711460868
3.089008063E9	24.970594211143492
3.089109657E9	20.128955029596206
3.089267292E9	22.996634931758553
3.08942189E9	19.665114868628603
3.089604443E9	25.185829846409263
3.089755642E9	29.151129846865786
3.0898220175E9	22.736444591029024
3.0898610755E9	21.17661759622033
3.089968525E9	25.360298533992538
3.0900764725E9	26.418068964374207
3.0901461555E9	23.213071421719622
3.090297168E9	23.16612892754302
3.090503609E9	17.190458344183813
3.0907062205E9	27.817863229319077
3.09089898E9	21.844419749119826
3.091013772E9	25.028495376261983
3.091052607E9	23.005998441440433
3.0911587895E9	24.710395274693614
3.091267064E9	24.898609615196317
3.0915130575E9	21.68384730884731
3.0919550875E9	20.9321770378347
3.092891467E9	27.39051842820666
3.093702736E9	32.337095831826915
3.093935951E9	30.06682226187695
3.094132646E9	33.687448740269645
3.0942642985E9	24.209747034767144
3.094360447E9	25.502125170048846
3.0944711045E9	16.940083726590004
3.0946435155E9	24.17540360634697
3.094747446E9	27.18795775176169
3.0948598115E9	37.82619604150599
3.0950026905E9	31.084757447245906
3.095104297E9	35.364931989417876
3.095190977E9	31.208801985819598
3.0952465895E9	0.0
3.0952663465E9	13.718056980506669
3.095268566E9	5.526547030523121
3.0952706195E9	3.1802657117493944
3.0952723265E9	19.937219073675983
3.0952838005E9	12.506998633023866
3.0952967465E9	14.9745154615138
3.095299555E9	5.561008916022683
3.0953008775E9	5.16546329723225
3.0953027375E9	12.700666878374086
3.0953043745E9	9.686722395023327
3.095311073E9	7.864127355999577
3.0953361175E9	3.425633209460038
3.095355552E9	15.922116824762856
3.0953574645E9	7.8737236349300215
3.095360032E9	5.136224407544736
3.095361791E9	18.50907686365392
3.095363378E9	27.00257427120295
3.095365611E9	19.806224950535235
3.0953678415E9	31.40866458240286
3.095369933E9	40.36916827700438
3.095371677E9	21.998809523809523
3.09537289E9	21.937200547570157
3.0953743225E9	20.993249758919962
3.095375945E9	31.26523721087287
3.095572656E9	28.526435883967384
3.095769303E9	11.525716735637326
3.0957708065E9	15.319524253731343
3.0957736535E9	12.491699819013796
3.095822105E9	27.86981505539864
3.095924849E9	12.389550858460813
3.095983129E9	34.61393065728064
3.095986364E9	25.038526533494753
3.0959887305E9	29.292458065207022
3.0959909825E9	27.341126815636034
3.095993051E9	18.901154979630753
3.0959946765E9	27.43299171863013
3.096006671E9	30.839600069826904
3.0960870785E9	29.794428986706347
3.0961589785E9	34.64675573464568
3.096165879E9	38.20389174213614
3.096173123E9	27.49096414010227
3.09617898E9	31.400541910601024
3.096183283E9	31.400265366133542
3.096185859E9	30.66346153846154
3.0961883E9	28.06741573033708
3.0961908755E9	23.42116737687048
3.096192456E9	0.0
3.096238607E9	26.351972455627592
3.0962848625E9	25.352422195650067
3.096286263E9	0.0
3.0962877625E9	28.624330357142856
3.096289947E9	26.497357440890124
3.096292208E9	27.13066477363805
3.0962965075E9	10.28
3.096315547E9	21.77751852435756
3.0963533005E9	24.649287111612413
3.09637788E9	22.641823253490244
3.096382479E9	31.757103304284676
3.0963879875E9	22.94139194139194
3.0963943185E9	26.579017318251836
3.096398918E9	32.49710006373486
3.0964033365E9	29.57243953970175
3.0964070605E9	22.83608850970494
3.0964084065E9	10.22404136148212
3.0964096105E9	0.0
3.096411644E9	3.3024637860591803
3.0964135175E9	19.042471042471043
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	4.371307510892593
3.096418484E9	3.812042436798219
3.096419946E9	25.426111555254906
3.096422275E9	35.12957746478873
3.0964254675E9	21.520534421482164
3.0964313925E9	23.937511876860707
3.0964360765E9	29.090873936581595
3.096437123E9	0.0
3.0964382945E9	19.757179781734635
3.096440137E9	23.07649820491577
3.096442099E9	23.088069027075274
3.096443439E9	15.12441417691857
3.0964449505E9	16.11500449236298
3.0964464985E9	20.644279346210997
3.0964475915E9	13.257474725747473
3.0964489705E9	14.283354783354783
3.0964506065E9	15.563990404966841
3.0964522235E9	11.387226120578548
3.0964537525E9	14.072141706924315
3.0964552355E9	25.334004518220215
3.09645655E9	25.32121212121212
3.0964580005E9	10.78588052754073
3.0964594605E9	11.47782453868566
3.096462063E9	27.676801459410154
3.0964647385E9	8.0
3.0964666345E9	27.988888888888887
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	3.0
3.096474844E9	9.46203071672355
3.0964802425E9	35.60079393650454
3.0964880595E9	32.16026428175565
3.0965833285E9	22.81811968542673
3.0967643755E9	26.289333449165035
3.0969348755E9	18.76106442659825
3.097105623E9	21.904140969364583
3.0972741855E9	14.511629613324528
3.0973604055E9	12.788680429627563
3.097450029E9	28.055393116308405
3.0976374775E9	23.767538252043728
3.0978270425E9	18.94526879901332
3.097932224E9	23.370991088061377
3.0979864125E9	25.2578735658807
3.098119023E9	22.64739404224912
3.098265051E9	16.70590324362718
3.098391091E9	25.82053837290907
3.0985448955E9	29.05613644418028
3.0986946915E9	24.592924580003714
3.098783935E9	0.0
3.0988292795E9	26.284943714120928
3.098880847E9	12.069289353881793
3.098919304E9	31.297715459929893
3.0989774605E9	33.491148896380324
3.099052881E9	22.227660607280438
3.0991573655E9	12.78549713924713
3.099319594E9	20.760112005048114
3.0995012675E9	23.221965869546565
3.099670145E9	24.375937268549883
3.09983663E9	23.814671814671815
