#Position (bp)	mapping quality
9.1835213E8	39.28896636508502
9.26101937E8	30.973233706947845
9.33851744E8	39.05986752671058
9.41601551E8	39.240882889856834
9.49351358E8	38.54878347421687
9.57101165E8	39.273397230202626
9.64850972E8	39.38192190335069
9.72600779E8	39.57624257774237
9.80350586E8	38.97155266780114
9.88100393E8	39.340053124187875
9.958502E8	39.245310010999596
1.003600007E9	39.17675925961479
1.011349814E9	39.47938059421385
1.019099621E9	39.44285375318538
1.026849428E9	39.4709879072971
1.034599235E9	39.3681896589692
1.042349042E9	39.389809765242184
1.050098849E9	39.50693209790797
1.0575860385E9	38.37267547731793
1.061460942E9	37.896630268564266
1.065598463E9	39.1454322134957
1.07334827E9	39.33243635377364
1.081098077E9	39.29344719139566
1.088847884E9	38.68777215958142
1.096597691E9	39.18449729923749
1.104347498E9	39.341777770109715
1.112097305E9	39.24283219485468
1.119847112E9	34.92504536632176
1.127596919E9	39.04551274121637
1.135346726E9	39.05777636420914
1.143096533E9	39.07904974653023
1.15084634E9	39.30296742638374
1.158596147E9	39.28532763408888
1.166345954E9	39.349746347804334
1.174095761E9	39.31924253816981
1.181845568E9	39.19826984211826
1.189595375E9	39.40057517908691
1.197345182E9	39.59387073476595
1.205094989E9	39.67779448915399
1.212844796E9	39.30784349789313
1.220594603E9	39.261387354171475
1.228236905E9	38.728855678075426
1.2321118085E9	36.67940918081835
1.236094217E9	38.4600011431868
1.243844024E9	39.18242958130982
1.251593831E9	39.347711299906905
1.259343638E9	39.30119709274537
1.267093445E9	38.70270739459641
1.274843252E9	39.023986064708225
1.282593059E9	39.222893261955974
1.290342866E9	32.69003402411566
1.298092673E9	37.53413292196497
1.30584248E9	37.34634937075059
1.313592287E9	39.42133896713831
1.321342094E9	39.19552374046028
1.329091901E9	39.02744482650181
1.336841708E9	38.65676026266333
1.344591515E9	39.38677505768792
1.352341322E9	39.585213860761435
1.360091129E9	39.05297012828973
1.367840936E9	39.38194170710541
1.375590743E9	39.13252949433137
1.38334055E9	38.33452450240769
1.389282865E9	38.56726079425395
1.3931577685E9	37.724991332212724
1.398840164E9	37.36384634195795
1.406589971E9	37.59036009942942
1.414339778E9	39.34085289929813
1.422089585E9	39.32467129596815
1.429839392E9	39.49351505042796
1.437589199E9	38.47363306558455
1.445339006E9	39.26499343184525
1.453088813E9	39.44176926702716
1.46083862E9	39.34577985972679
1.468588427E9	39.483955521967026
1.476338234E9	38.873690091566
1.484088041E9	39.35341272193077
1.491837848E9	39.36608388314542
1.499587655E9	39.56831770381719
1.507337462E9	39.42460933442266
1.515087269E9	39.490737891072804
1.522837076E9	39.45228678706179
1.530586883E9	39.10514169978855
1.5354753495E9	38.90453494861681
1.539350253E9	38.68633178779372
1.546086497E9	39.09326663796259
1.553836304E9	39.102270689823335
1.561586111E9	39.258674857537834
1.569335918E9	38.83734853138481
1.577085725E9	30.73708297284451
1.584835532E9	15.479444340941127
1.592585339E9	0.0
1.600335146E9	24.555977618129464
1.608084953E9	38.872425885634065
1.61583476E9	39.32194659685792
1.623584567E9	39.127721509421896
1.631334374E9	39.13715453484778
1.639084181E9	39.38271112215108
1.646833988E9	39.40978005160582
1.654583795E9	39.39357510028042
1.662333602E9	39.380788858269604
1.670083409E9	38.985869949809874
1.674420971E9	37.55651016994445
1.6782958745E9	38.71449276405734
1.685583023E9	39.18495462593318
1.69333283E9	39.233904061407394
1.701082637E9	39.197194410885274
1.708832444E9	39.166512420557936
1.716582251E9	33.653049945392254
1.724332058E9	37.424909160953376
1.732081865E9	39.21261990721643
1.739831672E9	39.306234177099
1.747581479E9	39.33810029688854
1.755331286E9	38.99685111795677
1.763081093E9	38.936746102314714
1.7708309E9	39.20720866794955
1.778580707E9	39.42108130700595
1.786330514E9	39.45572365794106
1.794080321E9	39.24398314653486
1.801830128E9	39.2064371892065
1.8071930415E9	38.25697246441599
1.811067945E9	37.80847901929524
1.817329742E9	38.923210418478746
1.825079549E9	39.2532664513582
1.832829356E9	38.87833746175445
1.840579163E9	39.45185397088756
1.84832897E9	39.15219150703314
1.856078777E9	38.227200995229026
1.863828584E9	34.00942623297167
1.871578391E9	39.171645580867896
1.879328198E9	38.37795707821802
1.887078005E9	39.37344096981533
1.894827812E9	38.62976721776216
1.902577619E9	39.1241230778497
1.910327426E9	39.06865037524076
1.918077233E9	39.40674097668609
1.92582704E9	39.25737800300091
1.933576847E9	39.34134709383828
1.940609712E9	39.16245895758102
1.9444846155E9	38.53089910169526
1.949076461E9	38.59783035669701
1.956826268E9	38.812457387062786
1.964576075E9	39.2001708080509
1.972325882E9	38.958429907481886
1.980075689E9	34.76556207955849
1.987825496E9	39.264018821124004
1.995575303E9	39.0242173087793
2.00332511E9	39.21703308884732
2.011074917E9	39.125774024510285
2.018824724E9	39.44903773544605
2.026574531E9	39.40921766733264
2.034324338E9	39.46612811601392
2.042074145E9	39.36270005826355
2.049823952E9	39.40305074516005
2.057573759E9	39.587870894373395
2.065323566E9	39.31021686941467
2.073073373E9	38.784798467779446
2.0769956295E9	36.970368737332436
2.080870533E9	0.0
2.088572987E9	0.0
2.096322794E9	29.352206668850197
2.104072601E9	39.01891820815812
2.111822408E9	39.3577258428223
2.119572215E9	39.292351815335515
2.127322022E9	39.130077928160254
2.135071829E9	39.29150873363831
2.142821636E9	39.36503346550767
2.150571443E9	39.31348915044265
2.15832125E9	39.360021005845184
2.166071057E9	39.38854944897491
2.173820864E9	39.35453140161617
2.181570671E9	39.28207969359878
2.1884264425E9	38.74744318312406
2.192301346E9	0.0
2.197070285E9	0.0
2.204820092E9	26.203066922743233
2.212569899E9	37.18318900359391
2.220319706E9	39.22463182863915
2.228069513E9	39.19846939708365
2.23581932E9	39.1140535797653
2.243569127E9	39.24862031727534
2.251318934E9	39.35114950863116
2.259068741E9	39.50914983740982
2.266818548E9	39.30570459896159
2.274568355E9	39.406772006224664
2.282318162E9	39.34094728410618
2.290067969E9	39.410651025045475
2.2961969505E9	37.903533803755785
2.300071854E9	0.0
2.305567583E9	0.0
2.31331739E9	23.02680298193457
2.321067197E9	33.31183808542145
2.328817004E9	37.820174400218
2.336566811E9	39.215145867190174
2.344316618E9	39.27704425981137
2.352066425E9	39.17908434667139
2.359816232E9	39.323025319103884
2.367566039E9	39.28603123322038
2.375315846E9	39.00146446318479
2.383065653E9	38.686364693820344
2.39081546E9	39.27010665590692
2.3975662905E9	38.73149129130498
2.401441194E9	38.505885535342436
2.406315074E9	38.729211455960275
2.414064881E9	38.20094705342752
2.421814688E9	38.11869750145705
2.429564495E9	37.25789100820409
2.437314302E9	23.78865320074719
2.445064109E9	22.397900321063126
2.452813916E9	39.41606047433475
2.460563723E9	39.30314141971286
2.46831353E9	39.113805646933145
2.476063337E9	39.06930839558923
2.483813144E9	38.965940159416895
2.489234305E9	37.465303882333
2.4931092085E9	38.43429113920782
2.499312758E9	39.07882728270305
2.507062565E9	38.30181259657588
2.514812372E9	31.846231425118194
2.522562179E9	39.13096741422885
2.530311986E9	38.82932221407871
2.538061793E9	38.689461128565306
2.5458116E9	39.484040803654004
2.553561407E9	38.86830914358394
2.561311214E9	39.314016666711176
2.569061021E9	39.0688237051225
2.573486964E9	38.315708164274426
2.5773618675E9	38.56146769571338
2.584560635E9	38.76313506882307
2.592310442E9	28.498746318663642
2.600060249E9	39.40715554396864
2.607810056E9	39.458409577239024
2.615559863E9	39.52441261461372
2.62330967E9	39.30188187699531
2.631059477E9	39.30707590478109
2.638809284E9	39.3692597160413
2.646559091E9	39.251372016298085
2.6524226415E9	38.689414804865905
2.656297545E9	38.44300713785763
2.662058705E9	38.93738777924323
2.669808512E9	39.09681181170945
2.677558319E9	38.31094205425957
2.685308126E9	39.07454521046281
2.693057933E9	38.835336232880806
2.70080774E9	38.37791216762692
2.708557547E9	38.468370918153795
2.7127306775E9	38.667951880511964
2.716605581E9	39.16948853892358
2.724057161E9	39.469508952889456
2.731806968E9	39.49000167332719
2.739556775E9	32.70193518406071
2.747306582E9	38.396636528286365
2.755056389E9	39.499412348013266
2.762806196E9	39.2693741545479
2.770556003E9	39.41544178258345
2.775951989E9	38.837299312725776
2.7798268925E9	0.0
2.786055617E9	26.996123537635764
2.793805424E9	37.68445646990738
2.801555231E9	39.2896040902088
2.809305038E9	39.33198003027253
2.817054845E9	39.14018526247517
2.8225564015E9	38.85282611020227
2.826431305E9	0.0
2.832554459E9	21.14550789508545
2.840304266E9	33.65819067981543
2.848054073E9	38.17368852633391
2.85580388E9	39.274136764773466
2.863553687E9	39.172976603314915
2.8712150565E9	39.01024980257448
2.87508996E9	21.879284293907194
2.879053301E9	38.098648476476214
2.886803108E9	39.38997047453077
2.894552915E9	39.490931524585086
2.902302722E9	39.38175031711168
2.910052529E9	39.51804489391398
2.917802336E9	39.47644671823294
2.925552143E9	38.78180263530372
2.93330195E9	37.20271208143307
2.941051757E9	38.257782792004
2.948801564E9	38.61343181065373
2.956551371E9	39.019924321912576
2.964301178E9	34.76433790897347
2.972050985E9	39.232848817536244
2.979800792E9	39.06955571613084
2.987550599E9	38.86842902582115
2.995300406E9	39.07003208029434
3.003050213E9	39.112009427752874
3.01080002E9	39.33892241182534
3.018549827E9	38.921139961596744
3.026299634E9	39.11519245034607
3.0306084775E9	37.32218384264044
3.034483381E9	30.901299589053526
3.041799248E9	36.590987238536854
3.049549055E9	38.80195880982932
3.057298862E9	32.583217752012615
3.065048669E9	0.0
3.072798476E9	0.0
3.080548283E9	0.0
3.0863465095E9	13.970592348655869
3.088278117E9	33.327739554197066
3.088373929E9	20.82964848260991
3.0884774725E9	21.221633282706858
3.0885573295E9	26.260000204340955
3.0886546005E9	13.187579667628247
3.0887081185E9	21.91482678245968
3.0887493115E9	21.741361630112475
3.088858438E9	24.15213434454511
3.088966832E9	22.675999515795198
3.089008063E9	24.333324032332605
3.089109657E9	20.04946908785123
3.089267292E9	20.822328483798547
3.08942189E9	18.309878250038924
3.089604443E9	22.72237652228822
3.089755642E9	21.269822046216014
3.0898220175E9	22.07025887968315
3.0898610755E9	20.0225763376295
3.089968525E9	24.000686171829702
3.0900764725E9	22.508874630018127
3.0901461555E9	23.175661765565966
3.090297168E9	22.837782043516007
3.090503609E9	19.618157877844087
3.0907062205E9	26.945978809701185
3.09089898E9	19.125556027850784
3.091013772E9	20.32086597901182
3.091052607E9	25.13371530574812
3.0911587895E9	23.938244292387658
3.091267064E9	26.969011040364506
3.0915130575E9	19.89158549007672
3.0919550875E9	25.04000431934346
3.092891467E9	26.882070653238937
3.093702736E9	32.70171943524885
3.093935951E9	30.587169344365954
3.094132646E9	32.72393862487793
3.0942642985E9	26.72946701277285
3.094360447E9	24.520974791974464
3.0944711045E9	19.84903296933304
3.0946435155E9	22.709301787089668
3.094747446E9	22.936839593460007
3.0948598115E9	34.146260846474064
3.0950026905E9	32.49783012880427
3.095104297E9	34.31506161326685
3.095190977E9	30.876415606999238
3.0952465895E9	26.603992436452238
3.0952663465E9	19.708311987704917
3.095268566E9	4.523926907160998
3.0952706195E9	3.2774750116891482
3.0952723265E9	18.4073341659728
3.0952838005E9	12.419383761122413
3.0952967465E9	19.084885511349526
3.095299555E9	6.244426186411721
3.0953008775E9	8.693740685543965
3.0953027375E9	12.554282356397826
3.0953043745E9	2.9327934243926026
3.095311073E9	8.719837463677385
3.0953361175E9	2.5500095310712925
3.095355552E9	12.482394013853526
3.0953574645E9	9.656585930147786
3.095360032E9	15.920975703263526
3.095361791E9	22.3781695242695
3.095363378E9	5.500960017664325
3.095365611E9	12.019643206749052
3.0953678415E9	23.459800529208223
3.095369933E9	39.86894990093405
3.095371677E9	7.642778207461638
3.09537289E9	20.086902066573533
3.0953743225E9	18.649055283414974
3.095375945E9	29.99684691786221
3.095572656E9	26.145883931894936
3.095769303E9	12.145233681334764
3.0957708065E9	4.64234175504056
3.0957736535E9	12.652114016522749
3.095822105E9	26.253367071718543
3.095924849E9	13.33482794786152
3.095983129E9	34.995649747871376
3.095986364E9	24.861056599876058
3.0959887305E9	31.02213325674226
3.0959909825E9	27.142513583943224
3.095993051E9	16.805828344042055
3.0959946765E9	24.934415726737814
3.096006671E9	16.098319135942045
3.0960870785E9	26.834650537964976
3.0961589785E9	28.257067724237764
3.096165879E9	15.533913227388313
3.096173123E9	25.035236825427194
3.09617898E9	28.337709322439366
3.096183283E9	33.46348625435315
3.096185859E9	28.93954884931871
3.0961883E9	24.223642764498795
3.0961908755E9	21.408974264975438
3.096192456E9	19.841428571428573
3.096238607E9	21.940052484140292
3.0962848625E9	15.002978472952968
3.096286263E9	8.25
3.0962877625E9	27.625538230688935
3.096289947E9	4.832938051418272
3.096292208E9	27.91138310893513
3.0962965075E9	7.568758306704748
3.096315547E9	17.630124237046015
3.0963533005E9	24.040289864936266
3.09637788E9	20.583894133593322
3.096382479E9	30.986224664444645
3.0963879875E9	22.96965393653531
3.0963943185E9	26.450107556615936
3.096398918E9	31.789597194121864
3.0964033365E9	29.44989173299785
3.0964070605E9	18.114453784098426
3.0964084065E9	9.753079611119787
3.0964096105E9	21.663102181896736
3.096411644E9	3.9738934377595823
3.0964135175E9	25.693196405648266
3.0964147555E9	23.517223198594024
3.0964161835E9	39.45643614336194
3.0964174105E9	2.73425273107616
3.096418484E9	2.7754951853514944
3.096419946E9	24.08002435523855
3.096422275E9	34.95922659978966
3.0964254675E9	23.418054062557353
3.0964313925E9	22.433287344788663
3.0964360765E9	30.267441860465116
3.096437123E9	7.0
3.0964382945E9	10.709542230818826
3.096440137E9	16.28490284005979
3.096442099E9	12.969760900140647
3.096443439E9	13.26212392859005
3.0964449505E9	12.585235014845308
3.0964464985E9	17.60135135135135
3.0964475915E9	22.46456692913386
3.0964489705E9	14.49210662635767
3.0964506065E9	13.652935696182242
3.0964522235E9	9.453444842692155
3.0964537525E9	10.980107445683833
3.0964552355E9	15.88330498427916
3.09645655E9	18.1694587628866
3.0964580005E9	13.743900913299136
3.0964594605E9	9.005802707930368
3.096462063E9	20.53244520842286
3.0964647385E9	36.92843511450382
3.0964666345E9	27.137265711135612
3.0964687875E9	38.607273258361325
3.096470338E9	0.0
3.0964722525E9	39.27785319499661
3.096474844E9	24.075991189427313
3.0964802425E9	34.68375715282624
3.0964880595E9	33.515690823049084
3.0965833285E9	21.739874028891
3.0967643755E9	29.25976795033935
3.0969348755E9	19.053160482685563
3.097105623E9	22.475580395012425
3.0972741855E9	22.42905735492354
3.0973604055E9	15.105610045924278
3.097450029E9	27.412815635195717
3.0976374775E9	18.704857535345198
3.0978270425E9	17.150185909022678
3.097932224E9	17.658667435823478
3.0979864125E9	23.951471784721125
3.098119023E9	19.42063868498651
3.098265051E9	18.806385679725985
3.098391091E9	22.26199731085943
3.0985448955E9	27.880594337854603
3.0986946915E9	19.859611673021625
3.098783935E9	0.0
3.0988292795E9	28.70331331597492
3.098880847E9	10.129546683364975
3.098919304E9	29.16427161834629
3.0989774605E9	37.08281380128401
3.099052881E9	21.914029825332225
3.0991573655E9	14.239621898276221
3.099319594E9	21.163693376882218
3.0995012675E9	23.73916284717683
3.099670145E9	24.448361687294767
3.09983663E9	0.0
