#Position (bp)	mapping quality
8.4085406E8	39.80608296649045
8.48603867E8	39.53061239458568
8.56353674E8	39.34107261154275
8.64103481E8	39.63716143032633
8.71853288E8	39.459960699957826
8.776941285E8	38.01476539372229
8.81569032E8	38.261407990638155
8.87352902E8	39.611660481484144
8.95102709E8	39.58382357313389
9.02852516E8	39.09426254132787
9.10602323E8	39.2235826056835
9.1835213E8	39.69822417522871
9.26101937E8	34.968737682957986
9.33851744E8	39.55986989721335
9.41601551E8	39.7627309660361
9.49351358E8	39.25043914868447
9.57101165E8	39.63128772152211
9.64850972E8	39.76388744208606
9.72600779E8	39.953244927532495
9.80350586E8	39.32595140188338
9.88100393E8	39.77153740444533
9.958502E8	39.616655301744665
1.003600007E9	39.68265243512598
1.011349814E9	39.88153968570689
1.019099621E9	39.74480757149411
1.026849428E9	39.884049193193945
1.034599235E9	39.73602397568511
1.042349042E9	39.76216293585101
1.050098849E9	39.843754905207796
1.0575860385E9	38.908231127045816
1.061460942E9	38.809525391514754
1.065598463E9	39.56887589958835
1.07334827E9	39.668072004757086
1.081098077E9	39.637531025939914
1.088847884E9	38.97949249135924
1.096597691E9	39.35147656509027
1.104347498E9	39.73427837076056
1.112097305E9	39.64022941091789
1.119847112E9	36.18309432733322
1.127596919E9	39.53167507539981
1.135346726E9	39.55875307247494
1.143096533E9	39.59499217963468
1.15084634E9	39.75821014694569
1.158596147E9	39.656429531599166
1.166345954E9	39.712900155983675
1.174095761E9	39.71863615130194
1.181845568E9	39.67044138668328
1.189595375E9	39.853149330529156
1.197345182E9	39.951362545360766
1.205094989E9	39.99749262833537
1.212844796E9	39.81067262029092
1.220594603E9	39.71405511371952
1.228236905E9	39.136470776721296
1.2321118085E9	38.41978213686972
1.236094217E9	39.03983076991399
1.243844024E9	39.528618164894624
1.251593831E9	39.68864309640062
1.259343638E9	39.70404518558062
1.267093445E9	39.15715018710507
1.274843252E9	39.58065138452481
1.282593059E9	39.578424077112544
1.290342866E9	33.76130060821347
1.298092673E9	38.24225990844193
1.30584248E9	38.01224706800418
1.313592287E9	39.80921473149764
1.321342094E9	39.78746374413758
1.329091901E9	39.508510941941104
1.336841708E9	39.1652753184792
1.344591515E9	39.742085638784054
1.352341322E9	39.94895819241754
1.360091129E9	39.435290794972694
1.367840936E9	39.7634060514713
1.375590743E9	39.47139302849426
1.38334055E9	38.87188771175176
1.389282865E9	38.989364178831636
1.3931577685E9	38.33056350478338
1.398840164E9	38.343931768758935
1.406589971E9	38.32391940944511
1.414339778E9	39.71374240367037
1.422089585E9	39.72870106785647
1.429839392E9	39.887376849921885
1.437589199E9	38.51623736704993
1.445339006E9	39.658759204618896
1.453088813E9	39.88187745116598
1.46083862E9	39.8440619160152
1.468588427E9	39.85395884479099
1.476338234E9	39.47342917374359
1.484088041E9	39.76109404957228
1.491837848E9	39.79722134226542
1.499587655E9	39.938808243871456
1.507337462E9	39.81550857498646
1.515087269E9	39.838574227276084
1.522837076E9	39.78647997209985
1.530586883E9	39.457986482979955
1.5354753495E9	39.25114084176646
1.539350253E9	39.18021412458731
1.546086497E9	39.46800439121991
1.553836304E9	39.53289740826473
1.561586111E9	39.625608027504605
1.569335918E9	39.3906714987892
1.577085725E9	32.30243389415091
1.584835532E9	18.06647474214234
1.592585339E9	0.0
1.600335146E9	26.66407973239276
1.608084953E9	39.479288853603244
1.61583476E9	39.750515010391496
1.623584567E9	39.52398980002413
1.631334374E9	39.569414644122844
1.639084181E9	39.818354405343634
1.646833988E9	39.70504239235633
1.654583795E9	39.787338986730155
1.662333602E9	39.758690892796714
1.670083409E9	39.44148732367377
1.674420971E9	38.577672415038286
1.6782958745E9	39.11078451671387
1.685583023E9	39.53892106582244
1.69333283E9	39.58695067283439
1.701082637E9	39.59723816031567
1.708832444E9	39.64040406988109
1.716582251E9	34.06055240046261
1.724332058E9	37.96704149513627
1.732081865E9	39.56508671492499
1.739831672E9	39.72788129199664
1.747581479E9	39.7595111270855
1.755331286E9	39.50960664459542
1.763081093E9	39.39652279486162
1.7708309E9	39.572213343280445
1.778580707E9	39.727126073961756
1.786330514E9	39.76820974147488
1.794080321E9	39.65709611173124
1.801830128E9	39.63166185296532
1.8071930415E9	38.75297962141532
1.811067945E9	38.29421506334898
1.817329742E9	39.3665349686465
1.825079549E9	39.67922596057603
1.832829356E9	39.34349990326721
1.840579163E9	39.78692163997182
1.84832897E9	39.58067080745576
1.856078777E9	38.81415405140989
1.863828584E9	33.07794901898697
1.871578391E9	39.491537372246285
1.879328198E9	39.00029013352136
1.887078005E9	39.70910006158264
1.894827812E9	39.34674827299171
1.902577619E9	39.511784538531636
1.910327426E9	39.5604533569004
1.918077233E9	39.73506061824984
1.92582704E9	39.614782650588104
1.933576847E9	39.70620013297206
1.940609712E9	39.590979174507616
1.9444846155E9	38.72506019766261
1.949076461E9	39.08882053965251
1.956826268E9	39.258752999989795
1.964576075E9	39.52520138778532
1.972325882E9	39.297430705483016
1.980075689E9	35.580834454468636
1.987825496E9	39.6623220867211
1.995575303E9	39.44397011599945
2.00332511E9	39.607438517416774
2.011074917E9	39.547622742454166
2.018824724E9	39.88847193738096
2.026574531E9	39.71517591169729
2.034324338E9	39.856255202255184
2.042074145E9	39.72337621288382
2.049823952E9	39.853776463530934
2.057573759E9	39.895424949973375
2.065323566E9	39.66128398749804
2.073073373E9	39.1759965421867
2.0769956295E9	36.77680584282207
2.080870533E9	0.0
2.088572987E9	0.0
2.096322794E9	30.120425056759213
2.104072601E9	39.44970497713347
2.111822408E9	39.73248746984064
2.119572215E9	39.70067957348347
2.127322022E9	39.570927030525716
2.135071829E9	39.732227357858754
2.142821636E9	39.76519168937416
2.150571443E9	39.70833893783895
2.15832125E9	39.768310346883844
2.166071057E9	39.70636285127773
2.173820864E9	39.74401704825758
2.181570671E9	39.67460584501928
2.1884264425E9	39.219049293476914
2.192301346E9	0.0
2.197070285E9	0.0
2.204820092E9	29.993922328803745
2.212569899E9	38.30074156294581
2.220319706E9	39.63910287358828
2.228069513E9	39.64520966537216
2.23581932E9	39.60350614894259
2.243569127E9	39.63112459466487
2.251318934E9	39.7066692572229
2.259068741E9	39.88446517194193
2.266818548E9	39.64563370598626
2.274568355E9	39.87751663509653
2.282318162E9	39.706453789542465
2.290067969E9	39.78803503309347
2.2961969505E9	38.34745653414929
2.300071854E9	0.0
2.305567583E9	0.0
2.31331739E9	25.980682972441016
2.321067197E9	34.68676605722
2.328817004E9	38.400939752584875
2.336566811E9	39.59808173331386
2.344316618E9	39.576282237223765
2.352066425E9	39.550913472036065
2.359816232E9	39.695979480653016
2.367566039E9	39.655172289490444
2.375315846E9	39.42593330535196
2.383065653E9	39.26480215123903
2.39081546E9	39.613564842598905
2.3975662905E9	39.330071947124736
2.401441194E9	39.023938892473275
2.406315074E9	39.127046358681476
2.414064881E9	38.635034329195385
2.421814688E9	38.73178735156077
2.429564495E9	38.26682303019511
2.437314302E9	25.750142452085292
2.445064109E9	23.156131879345413
2.452813916E9	39.846161683461055
2.460563723E9	39.74869735854437
2.46831353E9	39.486430646876556
2.476063337E9	39.48326495767346
2.483813144E9	39.35460783510643
2.489234305E9	38.20403231440587
2.4931092085E9	38.71979534785605
2.499312758E9	39.43581703847532
2.507062565E9	38.850452326634624
2.514812372E9	32.51202016142156
2.522562179E9	39.530466744131274
2.530311986E9	39.23273537101405
2.538061793E9	38.91723083112644
2.5458116E9	39.83461089319356
2.553561407E9	39.286134782597095
2.561311214E9	39.747063542933276
2.569061021E9	39.4378560952462
2.573486964E9	38.93689555023155
2.5773618675E9	39.11262793751499
2.584560635E9	39.32242689637289
2.592310442E9	30.49956930032723
2.600060249E9	39.866763982280006
2.607810056E9	39.82916124117418
2.615559863E9	39.9443325503702
2.62330967E9	39.70402782106278
2.631059477E9	39.743887621787295
2.638809284E9	39.742870525530606
2.646559091E9	39.614784610378585
2.6524226415E9	39.1113489657434
2.656297545E9	38.87388175999213
2.662058705E9	39.281169448053525
2.669808512E9	39.42070674893046
2.677558319E9	38.896093048984746
2.685308126E9	39.512922134059416
2.693057933E9	39.227529435343094
2.70080774E9	38.88073860264783
2.708557547E9	38.80856195957899
2.7127306775E9	39.254114702224946
2.716605581E9	39.53727592298656
2.724057161E9	39.87005571413549
2.731806968E9	39.79468397986166
2.739556775E9	34.62258439986282
2.747306582E9	39.01146618861839
2.755056389E9	39.90212392928145
2.762806196E9	39.70444659647115
2.770556003E9	39.74795190918957
2.775951989E9	39.078236423625576
2.7798268925E9	0.0
2.786055617E9	27.080748933406895
2.793805424E9	38.52721703190222
2.801555231E9	39.627595737151296
2.809305038E9	39.77043762481363
2.817054845E9	39.45683931011423
2.8225564015E9	39.270002094246934
2.826431305E9	0.0
2.832554459E9	23.001863612536194
2.840304266E9	35.5158092280762
2.848054073E9	38.75427838172311
2.85580388E9	39.667913794858215
2.863553687E9	39.54639749691613
2.8712150565E9	39.426007567101024
2.87508996E9	26.083409623938536
2.879053301E9	39.02084431445698
2.886803108E9	39.93557481986627
2.894552915E9	40.04277379634807
2.902302722E9	39.92142986604106
2.910052529E9	40.10714158040597
2.917802336E9	40.02892103660048
2.925552143E9	39.37057470082999
2.93330195E9	38.028955898399246
2.941051757E9	39.554144645468035
2.948801564E9	39.42935121074202
2.956551371E9	39.781443400089216
2.964301178E9	35.37698080537771
2.972050985E9	39.9194479675859
2.979800792E9	39.84250637241231
2.987550599E9	39.66999948046726
2.995300406E9	39.72837441662727
3.003050213E9	39.836377037569804
3.01080002E9	39.922020852450395
3.018549827E9	39.580719167084816
3.026299634E9	39.69749553013378
3.0306084775E9	38.29953347638176
3.034483381E9	19.62971981605416
3.041799248E9	6.916391996333986
3.049549055E9	11.571926516739646
3.057298862E9	10.076555315945804
3.065048669E9	0.0
3.072798476E9	0.0
3.080548283E9	0.0
3.0863465095E9	19.88372908667322
3.088278117E9	34.741857086250164
3.088373929E9	25.340202666567457
3.0884774725E9	24.360898435783646
3.0885573295E9	26.87021404322992
3.0886546005E9	12.854063712453517
3.0887081185E9	23.64408133733287
3.0887493115E9	22.756211062031486
3.088858438E9	24.965106773971538
3.088966832E9	22.762643437360616
3.089008063E9	24.269177061999628
3.089109657E9	12.6631480140095
3.089267292E9	21.202037743550814
3.08942189E9	19.99810403582539
3.089604443E9	24.946100217593774
3.089755642E9	26.84884306142804
3.0898220175E9	22.62050572281662
3.0898610755E9	22.216160779309284
3.089968525E9	25.9964956521795
3.0900764725E9	26.528184415085494
3.0901461555E9	22.973099910493442
3.090297168E9	23.697864757090844
3.090503609E9	18.4314294031148
3.0907062205E9	27.901257526887324
3.09089898E9	23.98688130706391
3.091013772E9	25.55458121549127
3.091052607E9	25.729938496251545
3.0911587895E9	26.1192645364768
3.091267064E9	36.002653157058226
3.0915130575E9	21.20127072772913
3.0919550875E9	17.079467307062547
3.092891467E9	18.156809578585396
3.093702736E9	32.658989490296314
3.093935951E9	30.707488458582475
3.094132646E9	32.87062068870514
3.0942642985E9	24.759227712640726
3.094360447E9	25.39321022363506
3.0944711045E9	18.77583708320572
3.0946435155E9	24.838696453540106
3.094747446E9	26.86270078690576
3.0948598115E9	37.93055672114638
3.0950026905E9	28.10914714980115
3.095104297E9	33.91170647454125
3.095190977E9	32.361855126510214
3.0952465895E9	0.0
3.0952663465E9	11.745372386759582
3.095268566E9	5.497085993750849
3.0952706195E9	3.305754746275555
3.0952723265E9	14.186339381003203
3.0952838005E9	10.403798491618623
3.0952967465E9	11.466334406257571
3.095299555E9	5.618873211739836
3.0953008775E9	5.851339671564391
3.0953027375E9	9.390444373740587
3.0953043745E9	5.251250535943976
3.095311073E9	15.475185744580225
3.0953361175E9	2.1527876383378577
3.095355552E9	11.680761637903585
3.0953574645E9	4.698641251695408
3.095360032E9	8.159505146850504
3.095361791E9	24.54188994229184
3.095363378E9	30.469795390838748
3.095365611E9	28.201549348230913
3.0953678415E9	25.022196763568665
3.095369933E9	39.60653048470882
3.095371677E9	1.111573798664816
3.09537289E9	7.48784610431423
3.0953743225E9	13.24141267537494
3.095375945E9	30.054707419182222
3.095572656E9	27.852966244308114
3.095769303E9	15.162487374291862
3.0957708065E9	16.227689175432644
3.0957736535E9	14.858953629381533
3.095822105E9	27.718548866952435
3.095924849E9	11.450281878067715
3.095983129E9	36.49815865916356
3.095986364E9	27.543383039325978
3.0959887305E9	28.683270965525967
3.0959909825E9	26.16842402560723
3.095993051E9	18.06952417268708
3.0959946765E9	24.47450057817297
3.096006671E9	30.83854382975067
3.0960870785E9	28.130791967903896
3.0961589785E9	34.079306794783804
3.096165879E9	38.95406065194971
3.096173123E9	27.529330890691792
3.09617898E9	30.94286626811154
3.096183283E9	33.752043634071306
3.096185859E9	28.292142857142856
3.0961883E9	27.292489270386266
3.0961908755E9	21.621130458817024
3.096192456E9	0.0
3.096238607E9	25.008467535732056
3.0962848625E9	29.974505277900253
3.096286263E9	7.0
3.0962877625E9	29.50349186929704
3.096289947E9	36.25214058492972
3.096292208E9	27.008887246703747
3.0962965075E9	7.714361001317523
3.096315547E9	22.005823863636362
3.0963533005E9	24.030143535578876
3.09637788E9	22.212469847731043
3.096382479E9	31.277420880236207
3.0963879875E9	22.72011186203682
3.0963943185E9	26.585275791330357
3.096398918E9	32.772934256711885
3.0964033365E9	31.1052057174147
3.0964070605E9	20.38325178274334
3.0964084065E9	10.099610894941634
3.0964096105E9	0.0
3.096411644E9	8.876075731497417
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	3.9434208077424158
3.096418484E9	3.4437189260855154
3.096419946E9	26.3965199439652
3.096422275E9	38.25868725868726
3.0964254675E9	24.403367543296984
3.0964313925E9	21.33569811977716
3.0964360765E9	27.03339062116376
3.096437123E9	0.0
3.0964382945E9	14.447251114413076
3.096440137E9	22.36349396480236
3.096442099E9	15.702316602316602
3.096443439E9	20.905690884512417
3.0964449505E9	12.610670666380972
3.0964464985E9	17.248528329654157
3.0964475915E9	16.575246132208157
3.0964489705E9	1.8979512949362196
3.0964506065E9	9.798264868819901
3.0964522235E9	17.797843866171004
3.0964537525E9	17.74997645729353
3.0964552355E9	14.641459193183332
3.09645655E9	18.52001855000773
3.0964580005E9	10.684565916398714
3.0964594605E9	20.86634740966478
3.096462063E9	22.6397583081571
3.0964647385E9	0.0
3.0964666345E9	30.0
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	30.0
3.096474844E9	25.508670520231213
3.0964802425E9	36.236625588763204
3.0964880595E9	31.763064528454308
3.0965833285E9	22.90677261324343
3.0967643755E9	27.275009451811652
3.0969348755E9	20.775097672596132
3.097105623E9	24.778331358606206
3.0972741855E9	22.831255590603078
3.0973604055E9	15.196488270092066
3.097450029E9	28.06014412785364
3.0976374775E9	23.2258098746019
3.0978270425E9	16.137853208975564
3.097932224E9	18.016130214825132
3.0979864125E9	25.712148127036176
3.098119023E9	22.1415146757691
3.098265051E9	16.661984399788473
3.098391091E9	25.406821944904376
3.0985448955E9	28.089873468442022
3.0986946915E9	23.947521439953327
3.098783935E9	0.0
3.0988292795E9	25.104156686844053
3.098880847E9	11.007945807909394
3.098919304E9	31.744351466535484
3.0989774605E9	36.39958085082465
3.099052881E9	21.59634962365398
3.0991573655E9	13.761254037261363
3.099319594E9	22.4544061788721
3.0995012675E9	26.143971625211783
3.099670145E9	25.52262685391431
3.09983663E9	0.0
