#Position (bp)	Coverage	Std
3.37116605E8	10.817819076010538	17.34273365991121
3.44866412E8	10.865374453841238	10.24847550602457
3.52616219E8	13.658732404561817	8.032500503020302
3.60366026E8	12.143702030257012	7.982683545748842
3.68115833E8	13.312024802682183	7.607728416539373
3.7586564E8	12.612961587301465	8.161609693313768
3.83615447E8	12.716032541197478	7.757881858018756
3.91365254E8	10.51700874615329	6.710396687267229
3.99115061E8	11.735405410741196	7.421392068987411
4.06864868E8	11.334140450207341	6.813912682771513
4.14614675E8	11.088086838807728	6.272746201471344
4.22364482E8	13.059116181861045	6.515510231416289
4.30114289E8	10.857109473823025	7.349226513157527
4.37864096E8	10.58512966839045	6.994688248747999
4.45613903E8	10.893763805988975	7.567111439404828
4.5336371E8	13.177525582249984	6.655360223470645
4.61113517E8	10.61601430848536	6.927399594513149
4.68863324E8	14.215806793640152	7.218604752087183
4.76613131E8	12.743489224957473	7.7223662807049465
4.84362938E8	15.964522858440217	8.928315348512772
4.896938965E8	16.608537452225363	8.868200073615837
4.935688E8	11.574612465394175	6.997411690352867
4.99862552E8	14.221600357273413	7.210444540620058
5.07612359E8	14.344171538723481	7.753283024801642
5.15362166E8	11.711451910995978	7.278214569030861
5.23111973E8	12.292752193699792	6.890393416940092
5.3086178E8	14.49132668723234	7.852004644120919
5.38611587E8	15.542277375423671	8.009614196391073
5.46361394E8	14.72837388079471	8.163533399703443
5.54111201E8	13.31501687719449	6.786750836241336
5.61861008E8	13.12418360870148	6.604821624590071
5.69610815E8	10.059558515457224	6.269348979055397
5.77360622E8	9.183042364796956	5.986530653866109
5.85110429E8	7.3397164600357145	8.213815647735471
5.92860236E8	11.013214006490742	6.3196070204950345
6.00610043E8	11.620126152819031	7.208036818032697
6.0835985E8	11.860301811387044	7.505706850533416
6.16109657E8	15.397661774028695	7.96581448084951
6.23859464E8	14.037028405997724	6.852063560140407
6.31609271E8	13.498679644538244	7.524662365289534
6.39359078E8	11.095620445773681	6.4262847175171505
6.47108885E8	11.963095984196768	7.768799254326433
6.54858692E8	9.975892431901853	7.526070986752462
6.62608499E8	11.914034762414083	7.7125394945000805
6.70358306E8	11.49925836862776	6.944598605626234
6.78108113E8	13.958325155710329	8.337044480706886
6.857142635E8	13.579892727551941	8.318132119825457
6.89589167E8	11.898563587446443	10.355777766251688
6.93607727E8	16.587085071925017	8.341875934070659
7.01357534E8	13.361288481119594	8.246644317566506
7.09107341E8	11.601814600028105	7.127675313237844
7.16857148E8	11.297423148731317	6.815807820066282
7.24606955E8	10.393744902292406	6.860803335170523
7.32356762E8	11.493341447083779	7.106362088899547
7.40106569E8	9.590060113755092	10.268083972882911
7.47856376E8	10.84596558340098	7.555785899652968
7.55606183E8	9.32451375885877	6.338923253594688
7.6335599E8	12.15307194101737	6.559627522289746
7.71105797E8	12.029683706961993	6.274133508065621
7.78855604E8	10.945998139050431	7.595216207933095
7.86605411E8	10.883321481425279	7.34001237606291
7.94355218E8	11.20623300683488	6.430824555693556
8.02105025E8	10.679597956439432	7.137280529990073
8.09854832E8	10.945379801071175	7.504796583523829
8.17604639E8	9.988505133095572	7.373239489199802
8.25354446E8	9.692649636307072	7.088269045781312
8.33104253E8	11.994261792583996	7.817004891109533
8.4085406E8	12.281881471370836	6.799628332769606
8.48603867E8	10.203633329191295	6.321913109290264
8.56353674E8	10.891576138605775	7.488899752416918
8.64103481E8	10.257866808812143	6.385001864470593
8.71853288E8	12.005276647534577	6.478504769821427
8.776941285E8	11.157721992108598	9.101949886843716
8.81569032E8	16.24580211334248	9.721484041064993
8.87352902E8	13.261193601337427	7.077229290406594
8.95102709E8	11.705228143100854	7.814819873119173
9.02852516E8	8.976903295785302	7.086541549514632
9.10602323E8	11.240753866515643	7.239590742782453
9.1835213E8	12.333157199914785	6.862654631042562
9.26101937E8	6.996774500319814	11.188714816546032
9.33851744E8	12.336201275722091	6.99030962288763
9.41601551E8	11.943779503154078	7.770148414033491
9.49351358E8	10.36393151468159	8.195200004499101
9.57101165E8	13.354457085189347	7.1180589478592635
9.64850972E8	10.441029434668502	6.722804731974149
9.72600779E8	11.105605339591037	6.196968318786673
9.80350586E8	10.040761273151706	6.02872425048087
9.88100393E8	10.530849477928934	6.9434754604112605
9.958502E8	11.702210519565197	7.336444870958083
1.003600007E9	11.569683606314324	7.15210130586715
1.011349814E9	13.288046528126442	7.466619866852233
1.019099621E9	14.717993493257316	8.18700509439367
1.026849428E9	13.49837963706709	7.651890674447615
1.034599235E9	13.435709689286456	7.290395731768817
1.042349042E9	11.34461490460343	6.732195148237596
1.050098849E9	15.055144728120325	7.006799475358531
1.0575860385E9	14.456468424703914	8.573421789450114
1.061460942E9	13.353003893495293	11.889391266262754
1.065598463E9	14.95298218394342	8.550044481524004
1.07334827E9	13.799403262558668	8.08003054426089
1.081098077E9	13.040713659062735	6.4508916763264645
1.088847884E9	13.304487453687557	7.33241669896778
1.096597691E9	15.367250565078589	8.00242593453584
1.104347498E9	15.661473117975712	8.424320208431851
1.112097305E9	11.78770116468707	7.585664107817534
1.119847112E9	8.014656235955295	10.052918656958191
1.127596919E9	9.395739790681239	6.388308619850094
1.135346726E9	11.001597330101253	7.574013361283058
1.143096533E9	11.113527085255155	6.163441965563686
1.15084634E9	11.475370160831101	6.9954507310511325
1.158596147E9	10.145627239491255	6.204645668884755
1.166345954E9	11.507694320645662	7.295948973701956
1.174095761E9	11.96697969381689	7.8696907008297075
1.181845568E9	10.815284948386456	7.264789569079725
1.189595375E9	11.408890053649078	6.778546681217112
1.197345182E9	12.76034990290726	7.63300422580467
1.205094989E9	11.521823446700028	7.091119669611185
1.212844796E9	13.217036888789618	6.926902370784604
1.220594603E9	13.810166885446309	8.209250797744964
1.228236905E9	13.64344387778463	8.477124649565576
1.2321118085E9	14.689572578019627	10.486818141251764
1.236094217E9	15.254283106663172	7.659836946876544
1.243844024E9	10.073352278321254	5.947326051831199
1.251593831E9	11.678072886202198	7.245920864919631
1.259343638E9	14.200533122953901	7.180123199182471
1.267093445E9	13.027092029517638	6.543703186244534
1.274843252E9	13.599806033879295	7.733608614599638
1.282593059E9	12.29308871820937	7.347520014418909
1.290342866E9	7.68155632778984	11.590543329712585
1.298092673E9	12.209020173018502	7.250122694453351
1.30584248E9	12.804742363261434	8.730880612255591
1.313592287E9	10.028906655352836	5.8722782120160755
1.321342094E9	10.968554958852524	7.55286840485747
1.329091901E9	12.904241615307322	8.001738741450385
1.336841708E9	13.218977195174022	7.306280927424912
1.344591515E9	10.49703095831935	6.720415229570705
1.352341322E9	10.61439697788603	7.002069902201526
1.360091129E9	12.77254491627985	8.020635706486173
1.367840936E9	13.454918554745944	7.407775016616201
1.375590743E9	12.06551647028113	7.246741224852927
1.38334055E9	14.146488938369691	7.180854976347925
1.389282865E9	15.341322712000006	7.735714843322032
1.3931577685E9	12.523828597858248	8.54375997788505
1.398840164E9	12.136867408439977	7.8126794736660985
1.406589971E9	11.379341962967594	7.749995663262276
1.414339778E9	14.781976247924625	8.33502731947703
1.422089585E9	13.205135947256492	6.9673413447650825
1.429839392E9	12.93936029632738	8.187788883438655
1.437589199E9	10.261044307296944	10.188408860606103
1.445339006E9	11.973406950650514	8.467788954398493
1.453088813E9	11.874434034292724	7.651863086179453
1.46083862E9	12.155598584584107	6.503853199554893
1.468588427E9	10.956098390579275	7.602869891931553
1.476338234E9	10.03452937602188	7.1780057171698415
1.484088041E9	11.870041408773147	7.6349742760334225
1.491837848E9	13.195420866609968	6.927267352095026
1.499587655E9	10.946798804150864	7.578332178468543
1.507337462E9	10.870281285714599	7.4054230797755505
1.515087269E9	13.617830482746216	7.683458972906082
1.522837076E9	14.504801603446383	7.7221508194022705
1.530586883E9	14.96908529464024	8.944443822976998
1.5354753495E9	16.1189856969917	8.229829718274113
1.539350253E9	12.72265674078286	7.582042485093153
1.546086497E9	10.764269355352978	7.206810954681049
1.553836304E9	12.323723029489638	6.7949998523623885
1.561586111E9	10.680809986622892	7.041253084907142
1.569335918E9	12.290601817567843	7.255370928012321
1.577085725E9	8.253762448535815	9.436114336772443
1.584835532E9	0.427015408254683	3.1459667398032347
1.592585339E9	0.0	0.0
1.600335146E9	3.4248058048413337	7.070828617292006
1.608084953E9	11.336010948401682	7.329913738291299
1.61583476E9	12.495831057470205	7.248072866632709
1.623584567E9	14.210532984885946	7.21478730832716
1.631334374E9	14.758573471571614	8.352564116316827
1.639084181E9	11.974833308752077	8.070858920445124
1.646833988E9	14.319949645197616	7.474967989170969
1.654583795E9	13.958103214699412	8.376745004782311
1.662333602E9	15.926909147543933	8.852552232402324
1.670083409E9	17.669622611246965	8.67484989055202
1.674420971E9	13.018701698985321	9.113883503066946
1.6782958745E9	14.132362564821694	7.220293365571043
1.685583023E9	13.932409155479613	8.354521341237005
1.69333283E9	12.667603593224968	7.488243312157593
1.701082637E9	13.301909195932234	7.035215643273264
1.708832444E9	13.079404816145743	6.660722304024189
1.716582251E9	11.26803880406312	26.904871148629272
1.724332058E9	12.041145153679311	8.065538257430847
1.732081865E9	10.34724309908621	6.549799934661215
1.739831672E9	11.421706372816768	6.858824261040635
1.747581479E9	15.539951640086004	8.18358055874367
1.755331286E9	13.911853417768985	8.897310839059488
1.763081093E9	12.84965328813995	8.12613944438609
1.7708309E9	14.187035367461409	7.130386910613065
1.778580707E9	14.082278178024305	6.834498439262678
1.786330514E9	13.551894776218298	7.691618757203927
1.794080321E9	14.105267008584859	7.068474306542977
1.801830128E9	15.759843438681763	8.566064356589091
1.8071930415E9	16.05454163614492	8.893295283715336
1.811067945E9	15.260774726647837	8.932236283806125
1.817329742E9	14.315738959692803	7.640765158351832
1.825079549E9	14.158137744591574	7.113730927986353
1.832829356E9	10.598131024424221	6.927696713966848
1.840579163E9	12.734128346680118	7.839982453960793
1.84832897E9	10.924250887796303	7.506387531573691
1.856078777E9	13.42190482937188	8.84305174674437
1.863828584E9	9.036940403806184	9.876974540315612
1.871578391E9	15.744811580469037	8.481282031086696
1.879328198E9	16.51116305218956	8.393534763292777
1.887078005E9	13.825145452009322	8.372368298191283
1.894827812E9	11.34821176837049	6.944540624324147
1.902577619E9	11.711454104598992	8.395602872368022
1.910327426E9	10.569994581800554	6.873915589672899
1.918077233E9	12.510426775789384	7.273739696680955
1.92582704E9	15.931123962183833	8.874140109692398
1.933576847E9	14.480822167571398	7.784247896969775
1.940609712E9	14.72889457328723	8.126647027142528
1.9444846155E9	14.704900117443252	9.397640309427599
1.949076461E9	15.668015861556293	8.498720997161925
1.956826268E9	12.53105361204479	7.559822613784811
1.964576075E9	10.83515189475041	7.33036613717141
1.972325882E9	12.899330912369818	7.9752984358304095
1.980075689E9	9.421272426526235	10.384651660246329
1.987825496E9	11.87022321975244	7.705289927333942
1.995575303E9	15.087633279125532	7.127187544505925
2.00332511E9	12.235576705329565	6.947648486615404
2.011074917E9	12.643861969723892	7.393872381775094
2.018824724E9	10.654693594304995	7.048636114892734
2.026574531E9	9.773977726154987	6.928464920515877
2.034324338E9	11.422750011709969	6.949810513770324
2.042074145E9	12.38510765493902	6.8796435916003285
2.049823952E9	14.643309826941497	7.948055977509645
2.057573759E9	15.606916404498847	7.940903110927727
2.065323566E9	15.69154947987737	8.06586751317904
2.073073373E9	14.608589220350908	7.949056062330035
2.0769956295E9	11.803011424830528	10.152226566804025
2.080870533E9	0.0	0.0
2.088572987E9	0.0	0.0
2.096322794E9	12.140209685221839	14.21983784368839
2.104072601E9	14.113527601397042	6.922144855045016
2.111822408E9	11.747407774154892	7.443099659098671
2.119572215E9	13.442827027821467	7.3495694947097165
2.127322022E9	12.771135977966935	7.853282108936466
2.135071829E9	9.499842512207078	6.665761147136548
2.142821636E9	8.80911460117652	6.7686428734902035
2.150571443E9	10.97838384878488	7.597830414568593
2.15832125E9	10.075041094571775	6.126373876347816
2.166071057E9	9.260998757775516	6.273939493236422
2.173820864E9	12.985822227572893	8.124986836510159
2.181570671E9	11.198052028908592	6.426302487696869
2.1884264425E9	14.569297936037422	8.505264906901388
2.192301346E9	0.0	0.0
2.197070285E9	0.0	0.0
2.204820092E9	0.14142016697964221	2.0565595222511397
2.212569899E9	10.436978624112832	8.845682923715241
2.220319706E9	10.836572059149344	7.313656051312844
2.228069513E9	11.843587717732841	7.581038554472548
2.23581932E9	9.358096917768403	6.302243119621104
2.243569127E9	12.869480233507751	7.898484236033767
2.251318934E9	12.685597589720622	7.5570863914782755
2.259068741E9	14.502413543976	7.745172062265193
2.266818548E9	15.028604325243196	6.790568873336639
2.274568355E9	10.830636298426528	7.2370685332958695
2.282318162E9	14.804430097420491	8.425773377164214
2.290067969E9	15.615766044238264	8.246751796298886
2.2961969505E9	15.668573137220628	9.244287916297864
2.300071854E9	0.0	0.0
2.305567583E9	0.0	0.0
2.31331739E9	0.3549355487175358	3.228288699098791
2.321067197E9	10.4353486480373	15.224660837484816
2.328817004E9	12.159989274571611	7.9903043591593255
2.336566811E9	13.067525294500882	6.843798451552476
2.344316618E9	12.86977998290796	8.077517300892199
2.352066425E9	12.791253382181	7.782395967223505
2.359816232E9	14.618851024290024	7.908690504921311
2.367566039E9	15.535328041072507	8.307312590633808
2.375315846E9	15.765104860030707	8.777175337311025
2.383065653E9	13.348618875282959	7.948517610090853
2.39081546E9	14.502010695234087	7.816446669723032
2.3975662905E9	13.740929446401108	8.262325936132575
2.401441194E9	16.862712486229658	9.03022562185957
2.406315074E9	14.755790047416665	8.07837719422515
2.414064881E9	14.455525279532768	8.450905304705262
2.421814688E9	13.809339768074224	9.273484917707469
2.429564495E9	12.571294485140081	8.842161576896126
2.437314302E9	6.111771428630417	81.15679523244245
2.445064109E9	8.970992051802064	171.2505609072575
2.452813916E9	14.569604507570318	7.970492890009261
2.460563723E9	12.365357227605797	7.37620641045994
2.46831353E9	14.246038256178508	7.4263749342950085
2.476063337E9	13.660800843169385	7.821337229532071
2.483813144E9	16.292777226581254	7.634222518254337
2.489234305E9	16.472792209576994	9.058013728383072
2.4931092085E9	15.398151543858534	8.385011973614134
2.499312758E9	15.332733576461969	7.477135738985064
2.507062565E9	14.040731594993268	7.661885432629682
2.514812372E9	8.523676783176665	58.97107834436071
2.522562179E9	15.405934238104253	7.796234722183877
2.530311986E9	14.586091885901158	8.816707407699324
2.538061793E9	15.55525834385295	8.776190048165473
2.5458116E9	13.385982257364603	7.516652330633298
2.553561407E9	13.883767298979187	8.274165983752205
2.561311214E9	14.493556033072824	7.944369666307304
2.569061021E9	17.656236084330875	8.586462889452518
2.573486964E9	16.469322979568616	8.524136053175612
2.5773618675E9	12.500473244392671	11.604266763022585
2.584560635E9	14.033376315048878	6.760197708052715
2.592310442E9	5.213851906247472	7.322577421144139
2.600060249E9	12.434566305973814	7.282678612315927
2.607810056E9	11.97532725653684	8.098905312787307
2.615559863E9	11.576328675023777	7.204414447719014
2.62330967E9	14.171245425853831	7.239178346716902
2.631059477E9	12.798584145385814	7.858497196101431
2.638809284E9	10.762102720751626	7.411660560212002
2.646559091E9	11.393389667639465	7.11103753060504
2.6524226415E9	14.057992444108985	7.410922373756524
2.656297545E9	15.213016363363096	7.924339461936967
2.662058705E9	15.701539406078112	8.300926996349236
2.669808512E9	15.84048235007659	8.301996247823991
2.677558319E9	8.421319782544263	8.520307672462772
2.685308126E9	14.641279969939896	8.579777876886906
2.693057933E9	15.033596965705081	7.558910908640178
2.70080774E9	14.85021394726346	8.676302116247852
2.708557547E9	14.455651992365745	7.460176278003859
2.7127306775E9	14.187643975897554	6.912518135980064
2.716605581E9	14.903001152047159	8.734191831459132
2.724057161E9	12.404712917366846	7.036253733905842
2.731806968E9	13.889256596970737	8.228332164731029
2.739556775E9	10.316119872404565	10.316415479548466
2.747306582E9	15.654650883563939	9.471941739905715
2.755056389E9	15.392955850384404	7.700506673535145
2.762806196E9	16.10791468742383	7.108371240198651
2.770556003E9	14.987674918872173	8.823917279995829
2.775951989E9	17.233551434586882	8.51817974457235
2.7798268925E9	0.0	0.0
2.786055617E9	5.368235750903216	15.144879530308481
2.793805424E9	9.665848710813057	7.6082811503529
2.801555231E9	9.998639449988884	7.369738406680846
2.809305038E9	13.300871492670721	7.310725432556988
2.817054845E9	15.003616735229665	7.471038366039405
2.8225564015E9	15.625490501047242	9.510112964242976
2.826431305E9	0.0	0.0
2.832554459E9	1.736871124661556	7.612624809057067
2.840304266E9	7.469363817705395	9.45592365285606
2.848054073E9	16.19773202093936	8.31631903765378
2.85580388E9	15.728707308452972	8.3504219001187
2.863553687E9	16.888058502618193	8.84831905669841
2.8712150565E9	17.223550534984337	7.89801623645254
2.87508996E9	1.7477031802120142	5.549920955729099
2.879053301E9	12.117135691250118	7.129624977601449
2.886803108E9	13.229837207558846	6.85553749983388
2.894552915E9	13.077705031880148	6.468161992146977
2.902302722E9	11.358235630900227	6.703880318896557
2.910052529E9	10.7094513450464	7.3164158974426625
2.917802336E9	13.669020144630698	7.79422250654241
2.925552143E9	12.393941294279974	8.294281321448548
2.93330195E9	6.923920815060297	8.44773415922299
2.941051757E9	12.15374344161087	7.170537257998596
2.948801564E9	12.038377471851879	6.76791462903724
2.956551371E9	10.542631835863784	6.770864966044718
2.964301178E9	9.017662891475878	5.836648240847943
2.972050985E9	10.813566066871084	7.238711318172226
2.979800792E9	11.959510217480254	8.151118902514467
2.987550599E9	11.650957630299697	7.581013201922929
2.995300406E9	11.686976333733215	7.505051527871921
3.003050213E9	11.549648526731053	7.229881213838782
3.01080002E9	12.769409096252332	7.821131333298058
3.018549827E9	10.642343093189288	7.301706851097985
3.026299634E9	13.078367370955174	7.542997163219349
3.0306084775E9	10.123330414342997	9.740399683691848
3.034483381E9	0.09368814868277446	0.6895866488317077
3.041799248E9	0.22216824238332644	3.6170295422772245
3.049549055E9	0.01040245260301321	0.1900773944161532
3.057298862E9	0.012685219128682817	0.36445622523454285
3.065048669E9	0.0	0.0
3.072798476E9	0.0	0.0
3.080548283E9	0.0	0.0
3.0863465095E9	0.7382576925456619	6.5741322719604645
3.088278117E9	13.708129639688575	6.87974264291623
3.088373929E9	12.28373939618977	12.135134025681635
3.0884774725E9	11.368131868131869	8.588130996089546
3.0885573295E9	11.154626337306746	6.467040590110882
3.0886546005E9	97.43381693090039	265.6101434901497
3.0887081185E9	11.558816208681801	8.707952107608483
3.0887493115E9	11.525965411040039	15.99945139429055
3.088858438E9	6.330595365904921	16.774203158601246
3.088966832E9	18.15854706098908	17.69956733963596
3.089008063E9	6.179926648608481	7.559269527712485
3.089109657E9	2.2828062004942065	3.6427423221886976
3.089267292E9	3.6317466303422	5.345959413421347
3.08942189E9	4.941839289046764	9.261563202716257
3.089604443E9	11.494284937699383	24.714000901320635
3.089755642E9	14.105406251011447	11.80640415640243
3.0898220175E9	1.6051120762817632	3.375439221138461
3.0898610755E9	3.9331213538655594	10.959824529544266
3.089968525E9	8.799044360880998	13.559150565329194
3.0900764725E9	14.531600512163893	12.727262118159105
3.0901461555E9	1.0357570078551777	3.034634991211556
3.090297168E9	16.132428399327743	13.34399856364052
3.090503609E9	34.650831308926804	48.10275270997449
3.0907062205E9	15.326828137078072	11.76693295455185
3.09089898E9	20.75902626534844	17.980215255634583
3.091013772E9	21.416214088941363	14.306183158263618
3.091052607E9	25.008418657565414	21.141325802337263
3.0911587895E9	7.761096001388808	8.993033007341946
3.091267064E9	12.658725622442214	8.320977449895365
3.0915130575E9	1.7001369777444628	5.12976346803914
3.0919550875E9	0.25224638146723816	3.0094380067638618
3.092891467E9	0.5741387817365567	4.425942234044651
3.093702736E9	28.14704915647849	30.85917694495287
3.093935951E9	10.215871015065572	19.454970074961548
3.094132646E9	5.159811996339437	7.765969740069705
3.0942642985E9	3.383797444843918	6.652922127348377
3.094360447E9	21.61892496930891	15.006828316860258
3.0944711045E9	23.95584963175578	60.13566861179535
3.0946435155E9	3.8131475310511966	6.556243743226743
3.094747446E9	23.37018523276728	16.49973686105573
3.0948598115E9	10.479991204925241	12.514036314525642
3.0950026905E9	3.4869700880217263	5.613814018758366
3.095104297E9	11.6290213836478	8.025379867182526
3.095190977E9	1.7687233898763264	3.744275439557986
3.0952465895E9	0.0	0.0
3.0952663465E9	8.077396657871592	13.586298649516117
3.095268566E9	68.0	77.14088068878335
3.0952706195E9	71.3063851699279	96.39079240761575
3.0952723265E9	19.096467391304348	19.73434299586031
3.0952838005E9	5.241711678152356	18.808454545140236
3.0952967465E9	32.71399456521739	26.687125587096286
3.095299555E9	203.240632805995	247.49050394317817
3.0953008775E9	4.807479224376731	5.635082530420805
3.0953027375E9	8.285588752196837	12.316616150222252
3.0953043745E9	7.011022044088176	8.66268342768779
3.095311073E9	5.286474715702879	13.184860699203147
3.0953361175E9	1.270628814009021	8.027865042452126
3.095355552E9	13.31891433418151	10.927240280723755
3.0953574645E9	62.41572184429327	78.76703405497177
3.095360032E9	4.25431900361591	5.408540483783475
3.095361791E9	18.86103012633625	17.543476467607125
3.095363378E9	27.774825174825175	18.250484554668308
3.095365611E9	28.920723825937095	16.85677303252993
3.0953678415E9	3.263084112149533	6.201597623525099
3.095369933E9	12.53206069505629	6.582322549218333
3.095371677E9	10.469896193771627	15.696009234272033
3.09537289E9	12.664627930682977	16.422616860487896
3.0953743225E9	1.0971337579617835	2.5404372962249937
3.095375945E9	23.34239529757531	14.671394491033755
3.095572656E9	22.13635888292893	16.979116395935105
3.095769303E9	18.467964314679644	15.158502923039666
3.0957708065E9	36.5467869222097	36.1469504842703
3.0957736535E9	26.50561224489796	34.094399264754465
3.095822105E9	17.36950840476216	13.4960186972241
3.095924849E9	239.9055241989245	1328.8802570261507
3.095983129E9	20.290258939580763	9.548991076523814
3.095986364E9	34.59958592132505	16.18183425432261
3.0959887305E9	47.72821397756687	21.018490975782512
3.0959909825E9	43.731930466605675	17.44766058869493
3.095993051E9	49.73398257303947	19.146271248380334
3.0959946765E9	38.58307692307692	26.280630480670332
3.096006671E9	12.310282515756533	14.120368692900602
3.0960870785E9	16.5059655676701	13.60746397174867
3.0961589785E9	10.27141346492774	6.899014759572721
3.096165879E9	18.85099052540913	12.561873445144528
3.096173123E9	45.05187863543468	20.87454384474787
3.09617898E9	41.52867550906034	20.591151413478197
3.096183283E9	44.86351060559483	30.99771914300889
3.096185859E9	8.846761453396525	9.650446706913105
3.0961883E9	1.562185719074757	2.9980997445789757
3.0961908755E9	6.675276752767528	7.379349364813301
3.096192456E9	0.0	0.0
3.096238607E9	18.99601353645314	37.276154456582276
3.0962848625E9	32.077371048252914	24.788137225055582
3.096286263E9	0.16260162601626016	0.4032389192727559
3.0962877625E9	28.024285714285714	18.33815304611828
3.096289947E9	48.06938363085214	31.995505325972452
3.096292208E9	33.11139729555698	12.723089728300478
3.0962965075E9	1.6158103888731195	5.087706488105574
3.096315547E9	0.9074211323429897	2.1001340312272165
3.0963533005E9	6.339681611728201	11.564176556533482
3.09637788E9	67.9581643543223	32.21617218520551
3.096382479E9	38.424108132062926	13.87474435478731
3.0963879875E9	6.597478474784748	8.32644241536762
3.0963943185E9	42.35060084443001	19.921492553038284
3.096398918E9	34.662939822426836	15.46768438105088
3.0964033365E9	45.687543133195305	21.317119874034287
3.0964070605E9	123.340799031477	155.05109288346972
3.0964084065E9	2.4711538461538463	4.068287297925448
3.0964096105E9	0.0	0.0
3.096411644E9	1.7221193034457207	3.2756526010780265
3.0964135175E9	0.0	0.0
3.0964147555E9	0.0	0.0
3.0964161835E9	0.0	0.0
3.0964174105E9	5.2368421052631575	9.29456232906579
3.096418484E9	26.913470115967886	21.55883181574525
3.096419946E9	7.522462562396007	5.44869684257688
3.096422275E9	0.9071803852889667	1.8105547717304984
3.0964254675E9	8.832861189801699	6.97344213313167
3.0964313925E9	5.523076923076923	7.868907899985966
3.0964360765E9	3.8864503816793894	5.390477892394787
3.096437123E9	0.0	0.0
3.0964382945E9	2.5924499229583975	3.6729763146124643
3.096440137E9	4.546711353162966	4.6094654985861485
3.096442099E9	1.6851008458035133	1.8856372520859177
3.096443439E9	33.00699912510936	33.20285486676691
3.0964449505E9	2.4824468085106384	2.5451246677654287
3.0964464985E9	4.470394736842105	5.598622363440944
3.0964475915E9	5.8639175257731955	5.388609598223075
3.0964489705E9	1.446868008948546	2.572440410277667
3.0964506065E9	6.446765498652291	7.068446647276248
3.0964522235E9	7.685714285714286	8.296367535597389
3.0964537525E9	8.118501529051988	6.888806681302267
3.0964552355E9	4.530156815440289	6.049105447827677
3.09645655E9	6.662203913491246	6.900126120132763
3.0964580005E9	1.61139896373057	2.2755742883872
3.0964594605E9	2.32020202020202	3.3262044981685004
3.096462063E9	1.963226571767497	3.685694186582858
3.0964647385E9	0.0	0.0
3.0964666345E9	0.09751506024096386	0.4246720917863201
3.0964687875E9	0.0	0.0
3.096470338E9	0.0	0.0
3.0964722525E9	0.21698906644238855	0.5907899801730174
3.096474844E9	0.3700534759358289	0.9031535165794373
3.0964802425E9	20.774024024024023	10.952537746252379
3.0964880595E9	11.986783564511908	8.205048522158867
3.0965833285E9	13.536867946811302	17.35523278625711
3.0967643755E9	26.68641391086954	22.234725491168266
3.0969348755E9	12.997021050419649	69.82838927879786
3.097105623E9	33.681406621292986	89.38549239853553
3.0972741855E9	1.3492174399105645	3.820101665744355
3.0973604055E9	46.000266524520256	40.70191955338827
3.097450029E9	1.8317452005918204	4.072607717709017
3.0976374775E9	13.33125729855975	13.083034980057839
3.0978270425E9	24.153728809535117	89.69970531594312
3.097932224E9	0.3255830608006493	1.4782001059469099
3.0979864125E9	21.320067382606865	15.639740407399012
3.098119023E9	2.9069917226457345	6.347298865126525
3.098265051E9	0.6484285423430953	2.153062204697997
3.098391091E9	9.06924331848903	8.422031335006686
3.0985448955E9	11.568834397044004	13.208958340842686
