#Position (bp)	insert size
5.92860236E8	228.1017484101811
6.00610043E8	228.0444536777975
6.0835985E8	228.15355595650453
6.16109657E8	230.52243823075756
6.23859464E8	230.78632366670618
6.31609271E8	229.3242795542292
6.39359078E8	229.88610367673715
6.47108885E8	230.116201522639
6.54858692E8	228.60166926404978
6.62608499E8	231.21588386828964
6.70358306E8	228.95996042397192
6.78108113E8	232.77506164897608
6.857142635E8	233.50431285737292
6.89589167E8	240.63079740956368
6.93607727E8	231.10356555670808
7.01357534E8	228.69501207808318
7.09107341E8	226.33590662489308
7.16857148E8	227.15248720134392
7.24606955E8	229.32414167817763
7.32356762E8	228.38224751066858
7.40106569E8	231.7595496812503
7.47856376E8	227.98096168310212
7.55606183E8	227.53639602464085
7.6335599E8	229.04893063925323
7.71105797E8	229.7633181491249
7.78855604E8	230.61019570132805
7.86605411E8	228.1719107135436
7.94355218E8	230.03779178225437
8.02105025E8	228.07417300347612
8.09854832E8	229.031942908783
8.17604639E8	228.20984692966798
8.25354446E8	228.47405954409763
8.33104253E8	228.57192387666214
8.4085406E8	227.9112644742287
8.48603867E8	228.26121162054247
8.56353674E8	228.30949972435866
8.64103481E8	226.89476829378106
8.71853288E8	229.0474114193496
8.776941285E8	227.15834899042727
8.81569032E8	226.75280646181878
8.87352902E8	225.9243298503126
8.95102709E8	226.79946800111745
9.02852516E8	227.8836136406153
9.10602323E8	228.5549846459492
9.1835213E8	229.29734836585337
9.26101937E8	232.13241397721632
9.33851744E8	230.21231049576375
9.41601551E8	229.52724718290207
9.49351358E8	231.15825685531246
9.57101165E8	231.14345368180395
9.64850972E8	228.28140698071388
9.72600779E8	230.44966929093408
9.80350586E8	228.52598246093294
9.88100393E8	227.8800169215092
9.958502E8	227.6811321489603
1.003600007E9	227.10733164391561
1.011349814E9	230.647821821591
1.019099621E9	231.76506147114395
1.026849428E9	229.41900720888447
1.034599235E9	228.07913891634084
1.042349042E9	226.88610602832435
1.050098849E9	229.64617525429708
1.0575860385E9	233.66694659669136
1.061460942E9	232.5068010512028
1.065598463E9	232.3763210265245
1.07334827E9	232.0052449750752
1.081098077E9	231.19887019090496
1.088847884E9	234.68836744684512
1.096597691E9	235.32448855854966
1.104347498E9	230.69395309013348
1.112097305E9	227.5929300557897
1.119847112E9	230.6602406542767
1.127596919E9	227.22841186242974
1.135346726E9	227.98348014225218
1.143096533E9	227.49323736070141
1.15084634E9	228.10739357692856
1.158596147E9	226.56635606091703
1.166345954E9	229.60814339981007
1.174095761E9	231.21092088153503
1.181845568E9	226.89666881008768
1.189595375E9	228.07527717322046
1.197345182E9	231.17414202382008
1.205094989E9	230.0686880712328
1.212844796E9	229.60110501862627
1.220594603E9	230.21139637857772
1.228236905E9	227.8767605633803
1.2321118085E9	241.4397148101087
1.236094217E9	233.58108708915626
1.243844024E9	227.50339944527298
1.251593831E9	228.8354377156121
1.259343638E9	229.92056795753572
1.267093445E9	230.92294962644053
1.274843252E9	228.60814405435048
1.282593059E9	227.22535188284715
1.290342866E9	236.60887203457094
1.298092673E9	229.90148190743736
1.30584248E9	233.8508240368304
1.313592287E9	228.214959778748
1.321342094E9	229.67093549535787
1.329091901E9	230.27734947463784
1.336841708E9	232.43630933073257
1.344591515E9	228.00735759578555
1.352341322E9	226.99626480003596
1.360091129E9	230.94457955933726
1.367840936E9	230.1759173772548
1.375590743E9	231.44260955544436
1.38334055E9	230.22292210943712
1.389282865E9	228.87486044211937
1.3931577685E9	227.6706124473097
1.398840164E9	228.2405243415442
1.406589971E9	227.96954112644588
1.414339778E9	229.23453834569736
1.422089585E9	228.86194675930486
1.429839392E9	227.4666583051131
1.437589199E9	229.04348133304316
1.445339006E9	226.5109191095022
1.453088813E9	228.04632109355092
1.46083862E9	227.76098601597838
1.468588427E9	227.55660836014192
1.476338234E9	227.48044354329846
1.484088041E9	227.7385555427407
1.491837848E9	231.40337665090277
1.499587655E9	228.95581935255507
1.507337462E9	227.531686678939
1.515087269E9	230.5347757890892
1.522837076E9	230.12197431843285
1.530586883E9	227.0321134756167
1.5354753495E9	239.79740017679347
1.539350253E9	230.37270024930297
1.546086497E9	227.36172288967
1.553836304E9	227.24757183988632
1.561586111E9	226.8007622435035
1.569335918E9	231.0205723297732
1.577085725E9	240.15540342202596
1.584835532E9	357.91964185786236
1.592585339E9	0.0
1.600335146E9	246.99332748429995
1.608084953E9	229.12652949896832
1.61583476E9	228.48703813721292
1.623584567E9	230.29478269250882
1.631334374E9	231.39589830077006
1.639084181E9	228.3320469601958
1.646833988E9	230.21170711388527
1.654583795E9	227.48863709682456
1.662333602E9	234.10378074381524
1.670083409E9	233.49199099947253
1.674420971E9	234.0409029192125
1.6782958745E9	230.72155308921415
1.685583023E9	230.28605331723034
1.69333283E9	229.98154737068947
1.701082637E9	230.94418524051127
1.708832444E9	230.0018633388634
1.716582251E9	236.35695692179442
1.724332058E9	232.2241240410303
1.732081865E9	227.11040052762175
1.739831672E9	228.97763437835178
1.747581479E9	233.56436995133424
1.755331286E9	228.3181390494911
1.763081093E9	228.9215393118946
1.7708309E9	230.38448246640237
1.778580707E9	230.54510166358594
1.786330514E9	228.61368919295865
1.794080321E9	227.14015206736465
1.801830128E9	228.11108396087403
1.8071930415E9	229.69744483709297
1.811067945E9	236.4023781644678
1.817329742E9	230.27275964489417
1.825079549E9	227.91923644722613
1.832829356E9	226.3237373604034
1.840579163E9	229.56583434987178
1.84832897E9	226.53449808883346
1.856078777E9	231.39579841127426
1.863828584E9	239.65162362610394
1.871578391E9	237.09767631028512
1.879328198E9	234.80695751354435
1.887078005E9	229.70066817477274
1.894827812E9	228.4877401064276
1.902577619E9	228.29478560491916
1.910327426E9	227.96426917241195
1.918077233E9	227.67233539843676
1.92582704E9	228.1014611377186
1.933576847E9	229.68711570539747
1.940609712E9	225.48944838282506
1.9444846155E9	236.77776410026857
1.949076461E9	232.35234816585105
1.956826268E9	231.09885147099436
1.964576075E9	227.64597563894506
1.972325882E9	230.49792551061273
1.980075689E9	230.42636337711573
1.987825496E9	230.83341974010762
1.995575303E9	233.2524425081711
2.00332511E9	231.84243112286697
2.011074917E9	230.411846103008
2.018824724E9	228.69795861907522
2.026574531E9	227.46621218576908
2.034324338E9	229.75819506884665
2.042074145E9	228.18657572800004
2.049823952E9	229.53492056831965
2.057573759E9	230.11150085714823
2.065323566E9	233.7845615238368
2.073073373E9	227.28063159468414
2.0769956295E9	232.23240859819953
2.080870533E9	0.0
2.088572987E9	0.0
2.096322794E9	241.92948486200905
2.104072601E9	230.01333908923226
2.111822408E9	227.95692602182268
2.119572215E9	231.1257705133111
2.127322022E9	232.49154241351752
2.135071829E9	227.28031450835357
2.142821636E9	228.79109352973688
2.150571443E9	228.96691473892585
2.15832125E9	228.37641673750932
2.166071057E9	228.41827462686567
2.173820864E9	228.98000728542428
2.181570671E9	226.80268082864725
2.1884264425E9	231.8065915434176
2.192301346E9	0.0
2.197070285E9	0.0
2.204820092E9	223.0147247119078
2.212569899E9	234.86106383539268
2.220319706E9	227.1217687287425
2.228069513E9	228.70273996084046
2.23581932E9	227.31707129822655
2.243569127E9	230.76055713833492
2.251318934E9	229.72069116907755
2.259068741E9	233.48371318915923
2.266818548E9	231.13164709318625
2.274568355E9	226.99664282357855
2.282318162E9	232.63551095824891
2.290067969E9	228.45170166573016
2.2961969505E9	233.48505456013334
2.300071854E9	0.0
2.305567583E9	0.0
2.31331739E9	250.3901303538175
2.321067197E9	231.81392746788094
2.328817004E9	229.8490989063243
2.336566811E9	231.66258078548347
2.344316618E9	230.59554026726147
2.352066425E9	231.27568008975874
2.359816232E9	232.1461346874233
2.367566039E9	231.52651391286494
2.375315846E9	231.69062014229343
2.383065653E9	228.57927317429557
2.39081546E9	232.02155740688318
2.3975662905E9	230.42558428381002
2.401441194E9	236.46054343257794
2.406315074E9	231.05511977247627
2.414064881E9	232.98473473422155
2.421814688E9	230.73507325253382
2.429564495E9	236.02115891697215
2.437314302E9	243.16011223542927
2.445064109E9	258.0676779102614
2.452813916E9	226.2199384637401
2.460563723E9	228.84822298519927
2.46831353E9	232.4711519391859
2.476063337E9	228.483545013634
2.483813144E9	230.57649610171
2.489234305E9	239.6778059810879
2.4931092085E9	239.01715709767086
2.499312758E9	231.59629118703765
2.507062565E9	231.88211895903015
2.514812372E9	231.48337113283173
2.522562179E9	233.4246223940516
2.530311986E9	235.66111827076332
2.538061793E9	234.7938969911333
2.5458116E9	228.48511794437928
2.553561407E9	234.79248800769545
2.561311214E9	229.63611962327948
2.569061021E9	238.07102723975248
2.573486964E9	241.87108758715456
2.5773618675E9	229.07066184814116
2.584560635E9	229.97610524895987
2.592310442E9	253.1153249366613
2.600060249E9	227.11133402289434
2.607810056E9	226.96934782919132
2.615559863E9	226.31557228571853
2.62330967E9	226.98746523793383
2.631059477E9	227.34018394921048
2.638809284E9	227.7159910633836
2.646559091E9	226.74785936319617
2.6524226415E9	230.71335121972675
2.656297545E9	243.4965334259859
2.662058705E9	238.14261031812669
2.669808512E9	238.8320096189296
2.677558319E9	232.11374702235136
2.685308126E9	225.82353530964875
2.693057933E9	236.1463285401567
2.70080774E9	236.68526621298187
2.708557547E9	234.76857144550723
2.7127306775E9	239.82805117858877
2.716605581E9	233.58293742596783
2.724057161E9	226.61779079999164
2.731806968E9	227.33978410099965
2.739556775E9	229.79384005605922
2.747306582E9	233.1427442012291
2.755056389E9	227.97182302784023
2.762806196E9	232.23622663557842
2.770556003E9	227.75138839125762
2.775951989E9	233.85294873078547
2.7798268925E9	0.0
2.786055617E9	240.70664901928345
2.793805424E9	229.31647639871989
2.801555231E9	227.338933334819
2.809305038E9	229.9535244336201
2.817054845E9	230.50474995554328
2.8225564015E9	235.6254995604774
2.826431305E9	0.0
2.832554459E9	236.09376002052204
2.840304266E9	236.280666796453
2.848054073E9	232.70459417900628
2.85580388E9	231.14562913259664
2.863553687E9	237.90853593780975
2.8712150565E9	229.6997328136186
2.87508996E9	252.37592745259687
2.879053301E9	230.39726250788198
2.886803108E9	230.37146336190733
2.894552915E9	230.457276742575
2.902302722E9	228.7849059643188
2.910052529E9	226.59751390076988
2.917802336E9	232.13920167675036
2.925552143E9	232.06937756542715
2.93330195E9	229.74881845747294
2.941051757E9	227.83309794522827
2.948801564E9	229.57963202803595
2.956551371E9	228.7673069430583
2.964301178E9	231.3894632443867
2.972050985E9	227.1423051313106
2.979800792E9	227.44095637890126
2.987550599E9	227.7971590295967
2.995300406E9	230.21469074922433
3.003050213E9	228.9930384121655
3.01080002E9	227.97506402177862
3.018549827E9	226.6427297484915
3.026299634E9	232.11679526523454
3.0306084775E9	233.2219734079776
3.034483381E9	236.37587689522516
3.041799248E9	227.84736258194656
3.049549055E9	227.38150379026493
3.057298862E9	237.2981419887602
3.065048669E9	0.0
3.072798476E9	0.0
3.080548283E9	0.0
3.0863465095E9	270.92489457612334
3.088278117E9	451.41615255187884
3.088373929E9	242.43225740131578
3.0884774725E9	244.59061583577713
3.0885573295E9	240.23522051923678
3.0886546005E9	289.65913875598085
3.0887081185E9	235.375854214123
3.0887493115E9	249.78210715201232
3.088858438E9	245.17608594114898
3.088966832E9	256.0410355274029
3.089008063E9	250.95401854714066
3.089109657E9	366.91832229580575
3.089267292E9	317.74118866620597
3.08942189E9	260.63988383349465
3.089604443E9	238.69648223439987
3.089755642E9	236.8519927536232
3.0898220175E9	269.7093495934959
3.0898610755E9	251.7627365356623
3.089968525E9	242.110883890025
3.0900764725E9	227.28646814926498
3.0901461555E9	255.77148846960168
3.090297168E9	242.68403210184033
3.090503609E9	214.68583492134664
3.0907062205E9	233.53148177370997
3.09089898E9	245.8566354160601
3.091013772E9	234.6603041087027
3.091052607E9	230.75893805309735
3.0911587895E9	244.09189925119128
3.091267064E9	267.4931506849315
3.0915130575E9	254.30936031803398
3.0919550875E9	247.9344262295082
3.092891467E9	241.0513163064833
3.093702736E9	228.88746887966806
3.093935951E9	235.85705933937444
3.094132646E9	240.70883612300506
3.0942642985E9	261.55978011910213
3.094360447E9	236.3603396426676
3.0944711045E9	275.1396504780599
3.0946435155E9	251.72762814943528
3.094747446E9	229.49928263988522
3.0948598115E9	231.1322857538419
3.0950026905E9	230.4
3.095104297E9	238.89902002556454
3.095190977E9	233.83256528417817
3.0952465895E9	235.43436293436292
3.0952663465E9	243.54237288135593
3.095268566E9	318.02635658914727
3.0952706195E9	262.08183306055645
3.0952723265E9	260.0263157894737
3.0952838005E9	247.55048076923077
3.0952967465E9	265.74242424242425
3.095299555E9	219.16132596685082
3.0953008775E9	246.625
3.0953027375E9	226.7173913043478
3.0953043745E9	221.48275862068965
3.095311073E9	392.84978540772534
3.0953361175E9	198.8068669527897
3.095355552E9	208.625
3.0953574645E9	221.59134615384616
3.095360032E9	259.46153846153845
3.095361791E9	270.6666666666667
3.095363378E9	277.11764705882354
3.095365611E9	257.0972972972973
3.0953678415E9	243.1
3.095369933E9	199.70192307692307
3.095371677E9	225.2528735632184
3.09537289E9	289.1290322580645
3.0953743225E9	180.5
3.095375945E9	217.41414141414143
3.095572656E9	225.92402580031506
3.095769303E9	274.0498687664042
3.0957708065E9	266.10305343511453
3.0957736535E9	300.95603517186254
3.095822105E9	221.23277706461275
3.095924849E9	254.96908667764092
3.095983129E9	229.89203084832906
3.095986364E9	204.13276836158192
3.0959887305E9	215.13793103448276
3.0959909825E9	203.5243553008596
3.095993051E9	221.02747252747253
3.0959946765E9	204.74883720930234
3.096006671E9	225.9552715654952
3.0960870785E9	216.428264604811
3.0961589785E9	219.01234567901236
3.096165879E9	229.38935108153078
3.096173123E9	214.72542072630645
3.09617898E9	214.389662027833
3.096183283E9	220.78402903811252
3.096185859E9	263.0348837209302
3.0961883E9	294.42857142857144
3.0961908755E9	236.56363636363636
3.096192456E9	178.0
3.096238607E9	236.10632678837985
3.0962848625E9	316.320987654321
3.096286263E9	0.0
3.0962877625E9	209.2439024390244
3.096289947E9	228.14754098360655
3.096292208E9	231.69387755102042
3.0962965075E9	267.04545454545456
3.096315547E9	288.14925373134326
3.0963533005E9	230.0017574692443
3.09637788E9	220.07794676806083
3.096382479E9	228.99833055091818
3.0963879875E9	260.0956937799043
3.0963943185E9	213.10928319623972
3.096398918E9	220.991452991453
3.0964033365E9	210.4437012263099
3.0964070605E9	228.3323108384458
3.0964084065E9	253.5121951219512
3.0964096105E9	0.0
3.096411644E9	251.3793103448276
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	217.43243243243242
3.096418484E9	323.86746987951807
3.096419946E9	234.78571428571428
3.096422275E9	173.125
3.0964254675E9	235.22857142857143
3.0964313925E9	245.65740740740742
3.0964360765E9	229.38709677419354
3.096437123E9	149.0
3.0964382945E9	176.33333333333334
3.096440137E9	245.65217391304347
3.096442099E9	249.8
3.096443439E9	301.1041666666667
3.0964449505E9	383.09090909090907
3.0964464985E9	230.66666666666666
3.0964475915E9	227.1818181818182
3.0964489705E9	230.26666666666668
3.0964506065E9	283.04545454545456
3.0964522235E9	313.1515151515151
3.0964537525E9	255.88888888888889
3.0964552355E9	261.375
3.09645655E9	261.35714285714283
3.0964580005E9	339.3333333333333
3.0964594605E9	148.6
3.096462063E9	238.3030303030303
3.0964647385E9	0.0
3.0964666345E9	323.5
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	228.0
3.096474844E9	207.75
3.0964802425E9	228.79579929988333
3.0964880595E9	233.67336683417085
3.0965833285E9	236.66518951536867
3.0967643755E9	231.09563674668738
3.0969348755E9	266.16054267947993
3.097105623E9	251.1478763543217
3.0972741855E9	237.5129740518962
3.0973604055E9	341.10532687651335
3.097450029E9	246.47591836734694
3.0976374775E9	245.18449781659388
3.0978270425E9	241.71918769512789
3.097932224E9	267.96121593291406
3.0979864125E9	231.62035380640032
3.098119023E9	273.32050511124476
3.098265051E9	274.8588082901554
3.098391091E9	243.34259637651547
3.0985448955E9	235.95315767461312
3.0986946915E9	232.94535416861606
3.098783935E9	0.0
3.0988292795E9	251.29007633587787
3.098880847E9	251.734477124183
3.098919304E9	243.34948096885813
3.0989774605E9	253.2317475270843
3.099052881E9	220.85302593659944
3.0991573655E9	256.8746664842307
3.099319594E9	248.89431879375337
3.0995012675E9	230.63152124257653
3.099670145E9	245.0124534600077
3.09983663E9	218.33333333333334
