#Position (bp)	Coverage	Std
7.16857148E8	11.291974367877806	7.063121902501433
7.24606955E8	10.365814529316665	7.031902036050396
7.32356762E8	11.453143929906899	7.295501515388921
7.40106569E8	9.677123701274109	10.663124328980532
7.47856376E8	10.78003671575305	7.691554563136647
7.55606183E8	9.311356527975471	6.457269745545218
7.6335599E8	12.128122803574334	6.781955261113388
7.71105797E8	11.88359916575987	7.88434454033123
7.78855604E8	10.7780315045265	7.526915088503901
7.86605411E8	10.704809293960482	7.268906937773203
7.94355218E8	11.102535456689438	6.50087627293148
8.02105025E8	10.487228262587701	6.98021166706975
8.09854832E8	10.813776007583156	7.511500477821388
8.17604639E8	9.886966733494138	7.424825443459982
8.25354446E8	9.65285819375889	7.189597271951658
8.33104253E8	11.915078272271813	7.929064688143301
8.4085406E8	12.290209549734593	7.131085159320524
8.48603867E8	10.030874446292662	6.202554292091866
8.56353674E8	10.759261101599046	7.455575078061584
8.64103481E8	10.081735196760384	6.236378190395304
8.71853288E8	11.95438441241182	8.264310760439445
8.776941285E8	11.353696227295178	10.58848268485924
8.81569032E8	16.071225974892698	8.171894850050311
8.87352902E8	13.46290352779108	7.837758468883971
8.95102709E8	11.650666010134188	8.020747532947613
9.02852516E8	8.949575131354884	7.518897208314864
9.10602323E8	11.15131538114433	7.755125742215781
9.1835213E8	12.387673654324553	7.17418920688306
9.26101937E8	6.814453959950228	11.671387781095676
9.33851744E8	12.213605448496976	7.038860513468982
9.41601551E8	11.817802172363777	7.758740238813032
9.49351358E8	10.482470208612938	8.63665673237663
9.57101165E8	13.506147443413752	7.752570069189641
9.64850972E8	10.24567618264558	6.549519065984175
9.72600779E8	10.99791194800077	7.726005614841954
9.80350586E8	9.891735626448504	7.338974342377372
9.88100393E8	10.498967909781495	7.07267773714506
9.958502E8	11.685126094107892	7.542064818406959
1.003600007E9	11.35536084963148	6.96208211184311
1.011349814E9	13.50295755752369	8.27459274503019
1.019099621E9	15.146397839326838	7.605947139454411
1.026849428E9	13.563847719046423	8.139337771446456
1.034599235E9	13.59945299282937	7.9261723266175705
1.042349042E9	11.204707162384818	6.667629043752611
1.050098849E9	15.183235530897738	7.637619569320376
1.0575860385E9	15.128859813425626	8.554369132800193
1.061460942E9	16.460989842641865	15.980965168825312
1.065598463E9	15.216192222593413	7.651785877285352
1.07334827E9	13.80903614760987	8.384402674045402
1.081098077E9	12.875618063778878	8.110466590738293
1.088847884E9	13.612400541071539	8.26756054861278
1.096597691E9	15.966996726499124	9.48724451316188
1.104347498E9	15.887162738375292	9.166617867081039
1.112097305E9	11.564731870096894	7.425594959683332
1.119847112E9	8.092098809686487	14.592448158846613
1.127596919E9	9.253472634866908	6.300309290125778
1.135346726E9	10.90833449142669	7.621630011284714
1.143096533E9	11.091858932745035	6.402481327564665
1.15084634E9	11.49912172006348	7.296206829662283
1.158596147E9	9.97837946157885	7.480873883319258
1.166345954E9	11.584363197689955	7.742160502186284
1.174095761E9	11.973361917270973	8.12843702626596
1.181845568E9	10.657054814397313	7.217661905990314
1.189595375E9	11.265161054978531	6.712403395134505
1.197345182E9	12.819563893655674	8.011587807742593
1.205094989E9	11.50630241501498	7.323657553878861
1.212844796E9	13.29509212293932	7.388797944112742
1.220594603E9	13.916102942950708	8.726575388242553
1.228236905E9	13.937142832116114	9.62240320212615
1.2321118085E9	16.217394539788845	10.737311625202121
1.236094217E9	16.025128625783843	7.7829945474675215
1.243844024E9	9.837700345311825	7.113245368521269
1.251593831E9	11.532908496947085	7.2467619421038645
1.259343638E9	14.197467756293802	7.475213352106645
1.267093445E9	13.235934520691934	7.315042922297025
1.274843252E9	13.853503061431079	8.564505730772519
1.282593059E9	12.284805802260625	7.640288452445841
1.290342866E9	7.257146274739487	9.363676593461628
1.298092673E9	12.407099686482516	7.917910402151701
1.30584248E9	13.24347445039599	8.328270761131915
1.313592287E9	9.785274265539774	7.071685419271302
1.321342094E9	10.854420890739602	7.569527342508535
1.329091901E9	13.229263902959131	7.424799531440214
1.336841708E9	13.591537569903354	8.359140385802158
1.344591515E9	10.302738377871862	6.543790195880558
1.352341322E9	10.460481273920758	6.9116348072607465
1.360091129E9	13.017876187110208	7.227298242627299
1.367840936E9	13.545956047679638	7.881842013483007
1.375590743E9	12.034565376918419	7.478013300869078
1.38334055E9	14.435569556764445	8.12981927454215
1.389282865E9	15.97012399321567	9.357289031618624
1.3931577685E9	12.73213297762867	9.19177143919945
1.398840164E9	12.439064095402633	8.952234296728447
1.406589971E9	11.778161056139849	9.517745581425858
1.414339778E9	14.972158274393156	9.009693931250931
1.422089585E9	13.324902671769761	7.5582708689863205
1.429839392E9	12.974071612364025	8.536711023074421
1.437589199E9	10.16476810325728	8.207939173682353
1.445339006E9	11.971335931333515	8.126658577854466
1.453088813E9	11.779605866313831	7.756387754031044
1.46083862E9	12.197583501111705	6.904196067836084
1.468588427E9	10.805606384778356	7.550485879674702
1.476338234E9	9.88242700753709	8.131448375110033
1.484088041E9	11.795194641621398	7.7425772309035334
1.491837848E9	13.35533349411153	7.539026424057586
1.499587655E9	10.631234558486424	7.187151568606932
1.507337462E9	10.67926465781664	7.2371744058631275
1.515087269E9	13.719704116502514	8.195317982806856
1.522837076E9	14.650912596920156	8.337926334264004
1.530586883E9	15.265829716791657	8.219460942931143
1.5354753495E9	18.07485227854608	9.052500753763486
1.539350253E9	12.815434234408663	8.045037861868696
1.546086497E9	10.674706350751702	7.277368137317068
1.553836304E9	12.164145636142939	6.730289072837557
1.561586111E9	10.57758754508338	7.073213522154886
1.569335918E9	12.601810212822075	8.298187224991668
1.577085725E9	8.337952674176274	9.722491912632643
1.584835532E9	0.25616392769523166	1.7542006323415358
1.592585339E9	0.0	0.0
1.600335146E9	3.4082540378102317	7.098883802048886
1.608084953E9	11.295045799205065	7.508118520090158
1.61583476E9	12.390893347408523	7.3060465017540155
1.623584567E9	14.482693181907626	8.125801816757466
1.631334374E9	15.268792500251942	7.993798893887896
1.639084181E9	11.926013254265557	8.226334156383349
1.646833988E9	14.51954442220303	8.189891057157949
1.654583795E9	14.03992963953812	7.214947832115413
1.662333602E9	16.76344081859071	9.135293420377732
1.670083409E9	18.74515636324879	9.383996854381769
1.674420971E9	13.705960227684134	10.589343519443075
1.6782958745E9	14.366682492025046	8.081252055312975
1.685583023E9	13.959231629897364	8.686172992810922
1.69333283E9	12.560953195350542	7.529367624868409
1.701082637E9	13.28820756439483	7.313489092872981
1.708832444E9	13.132775306533441	7.094943881458805
1.716582251E9	11.354268822436481	28.7061461110742
1.724332058E9	12.32369851275006	9.073675735580844
1.732081865E9	10.166363239755519	6.379574016521833
1.739831672E9	11.23219958897041	6.733270499281206
1.747581479E9	16.059248443219296	7.710176277102187
1.755331286E9	13.937311729182417	9.295684805903116
1.763081093E9	12.879422029477638	8.398063216049325
1.7708309E9	14.407832091818545	7.938683748712314
1.778580707E9	14.45789462885979	8.107729206831712
1.786330514E9	13.445644388305412	7.776888362225947
1.794080321E9	14.26009112226924	7.752548157044799
1.801830128E9	16.037120021182464	7.6201691703073005
1.8071930415E9	16.891477207814464	11.107227279844265
1.811067945E9	16.215153294438984	9.494795414593174
1.817329742E9	14.406389088141163	8.183923126458904
1.825079549E9	14.324484596842218	7.745009332864501
1.832829356E9	10.419290828790961	6.799838014150561
1.840579163E9	12.74078825446879	8.109811138360849
1.84832897E9	10.852948208903783	7.637936034726169
1.856078777E9	13.700993327962877	9.131805151327276
1.863828584E9	9.297357469676342	9.889712847777577
1.871578391E9	16.722216179060975	9.119453540048463
1.879328198E9	17.37226578674798	8.699014514898623
1.887078005E9	14.014838821147418	7.403261487001823
1.894827812E9	11.215693242425264	6.910064549023657
1.902577619E9	11.578550665842387	8.15715526047523
1.910327426E9	10.378453037604679	6.714199402531614
1.918077233E9	12.462253318050372	7.42771175621596
1.92582704E9	16.287743552839444	8.06140369064351
1.933576847E9	14.553065773121833	8.24494926515315
1.940609712E9	14.882186974097056	8.703101533137549
1.9444846155E9	14.67627437086961	8.953649687499997
1.949076461E9	16.016347632915245	7.6276464296415405
1.956826268E9	12.597316810599283	7.989586212896786
1.964576075E9	10.626224240164948	7.161148028650786
1.972325882E9	12.736377434947736	7.853140950923453
1.980075689E9	8.65347962858946	7.843535612931987
1.987825496E9	11.871707643816162	7.979402374552954
1.995575303E9	15.646875593159933	8.700773875621787
2.00332511E9	12.46627225684459	7.8004005879443605
2.011074917E9	12.641160095986907	7.664696760049683
2.018824724E9	10.452369588042645	6.87615480816605
2.026574531E9	9.609400595395472	6.816674263752012
2.034324338E9	11.336925938929834	6.997737412100179
2.042074145E9	12.449722296310089	7.283091672305916
2.049823952E9	14.965062226710936	8.89311720009953
2.057573759E9	16.037707261613097	7.161393828230437
2.065323566E9	16.429088879245636	8.069731868036081
2.073073373E9	15.007956198134998	7.2238727490054835
2.0769956295E9	12.523029163938928	9.533721426270745
2.080870533E9	0.0	0.0
2.088572987E9	0.0	0.0
2.096322794E9	12.690144928770485	15.60690348101452
2.104072601E9	14.30687190016474	7.667424594782063
2.111822408E9	11.781335328737864	7.75430762244618
2.119572215E9	13.457005832532346	7.675024479172023
2.127322022E9	12.902881839509035	8.36085072410305
2.135071829E9	9.369943277297098	6.617218127144428
2.142821636E9	8.651718165368505	6.629217495585283
2.150571443E9	10.717751680783792	7.337173112864448
2.15832125E9	9.89716479391035	7.399553651796707
2.166071057E9	9.113054686394126	6.109099051579837
2.173820864E9	13.135707766657932	7.058039894894895
2.181570671E9	11.04874185899081	6.352542071558327
2.1884264425E9	15.049474180003946	8.170143641330085
2.192301346E9	0.0	0.0
2.197070285E9	0.0	0.0
2.204820092E9	0.1301234985593835	1.9577110300476106
2.212569899E9	11.604462149831603	10.274516481381923
2.220319706E9	10.635456986219141	7.120635254056402
2.228069513E9	11.76655921882958	7.681351818284129
2.23581932E9	9.14378216128479	6.054304396134152
2.243569127E9	12.94764708334027	8.270466408961328
2.251318934E9	12.634007143661771	7.733459240449461
2.259068741E9	14.657576246737499	8.418675236370072
2.266818548E9	15.360801888356704	7.842495179082807
2.274568355E9	10.609095168434518	7.043183023462548
2.282318162E9	15.280878091544732	7.9997389811772015
2.290067969E9	16.057970992051803	7.6539819078466165
2.2961969505E9	16.255074580382754	9.186407814904868
2.300071854E9	0.0	0.0
2.305567583E9	0.0	0.0
2.31331739E9	0.29352937434441917	2.8325033144297453
2.321067197E9	7.950963553027837	9.591588551024984
2.328817004E9	12.327228407107429	8.49971260468275
2.336566811E9	13.165046432769229	7.469159767497219
2.344316618E9	13.04026551887034	7.059556456926355
2.352066425E9	12.852298902411377	8.157195155101832
2.359816232E9	14.84721800168701	8.642595533304666
2.367566039E9	15.915996746757694	9.375166142127707
2.375315846E9	16.22285329170133	8.339793318127871
2.383065653E9	13.42193128164353	8.41207818495151
2.39081546E9	14.777308647815358	8.715420075746277
2.3975662905E9	13.947761017577985	8.984392935262466
2.401441194E9	18.57344992599926	9.335254545613687
2.406315074E9	15.625656096984093	8.52060631600959
2.414064881E9	14.851374363258337	9.419219043620279
2.421814688E9	13.98821583556855	9.891969028380437
2.429564495E9	13.434748245988578	9.281387485414406
2.437314302E9	6.8871516413247456	85.40877912062997
2.445064109E9	9.296295894852607	177.05974179988246
2.452813916E9	14.79064162501079	8.66597800925381
2.460563723E9	12.44431145188519	7.9360437555096155
2.46831353E9	15.003507571220807	7.686605469116932
2.476063337E9	13.85253361793397	8.534502466231334
2.483813144E9	16.78876157819156	9.08775815612887
2.489234305E9	18.013932672921555	8.69058904495199
2.4931092085E9	16.449061385886907	9.107156872381543
2.499312758E9	15.948196387342291	9.078454122616781
2.507062565E9	14.513652404505041	9.039065945247565
2.514812372E9	8.204055791324867	41.3891778240359
2.522562179E9	15.859734829525433	9.023644648469887
2.530311986E9	15.302486371596093	8.862693929903017
2.538061793E9	16.09100781477526	8.28258483133342
2.5458116E9	13.323436570742988	7.746099733645681
2.553561407E9	14.116172828562053	7.361126271931563
2.561311214E9	14.573183822513258	8.374363113630976
2.569061021E9	18.761086566413848	9.376020839629142
2.573486964E9	17.979034170871596	10.180697899741453
2.5773618675E9	12.499649955593851	12.462218814690596
2.584560635E9	14.311964930223423	7.70580877035851
2.592310442E9	4.717477609442403	7.433976463405938
2.600060249E9	12.291688941414929	7.297332030831721
2.607810056E9	11.939567785365494	8.20699339442406
2.615559863E9	11.229153706666501	6.714440116983063
2.62330967E9	14.469530402499055	8.293639719305627
2.631059477E9	12.710887122737379	7.919751392605047
2.638809284E9	10.639061334043545	7.427299868016836
2.646559091E9	11.428147436445837	7.458055970530035
2.6524226415E9	14.598481781834584	8.884003713162995
2.656297545E9	16.872151268928697	9.893067713051169
2.662058705E9	17.062065545632297	7.61135038675673
2.669808512E9	17.160231990293436	7.675838239559391
2.677558319E9	8.706734890301139	9.14810418397986
2.685308126E9	14.954927780782153	9.401459425318409
2.693057933E9	16.10923755907728	8.137587195095353
2.70080774E9	16.40266589864754	8.576558145418183
2.708557547E9	15.648116914395416	8.541949646957184
2.7127306775E9	16.296458737807107	8.198534607742113
2.716605581E9	15.44665795187236	8.463310231965881
2.724057161E9	12.212029667319458	6.843340407144416
2.731806968E9	14.010341547860483	7.038175528172144
2.739556775E9	10.585716650750141	10.97178191391038
2.747306582E9	16.185334163805628	8.567680193368655
2.755056389E9	15.688298560209306	8.69233408230536
2.762806196E9	16.70798124392001	8.986005007208357
2.770556003E9	15.233262841255273	8.20987448407874
2.775951989E9	18.360829869517268	9.327719094647552
2.7798268925E9	0.0	0.0
2.786055617E9	4.660080954274087	15.131333680003545
2.793805424E9	9.525411277984084	7.532165567613046
2.801555231E9	9.86465366169764	7.310715116031361
2.809305038E9	13.48171960927543	7.992278646115691
2.817054845E9	15.295081283959716	8.39630596274405
2.8225564015E9	16.53736568278545	9.840796118001078
2.826431305E9	0.0	0.0
2.832554459E9	1.8627657437146499	8.586533504698277
2.840304266E9	7.863049492716399	10.40072856508126
2.848054073E9	16.75144000360267	9.845532173950167
2.85580388E9	16.19465594433513	7.819479611778895
2.863553687E9	17.902878097480365	9.48188419333569
2.8712150565E9	17.787758426987065	9.468874632291163
2.87508996E9	0.04957173144876325	0.3966217769138017
2.879053301E9	12.35922210707957	7.8855248523741
2.886803108E9	13.124437034367437	6.916161090904146
2.894552915E9	13.112599578286272	6.858505842611098
2.902302722E9	11.215948861694233	6.662311219364287
2.910052529E9	10.47331023856465	7.060231225720378
2.917802336E9	13.800530903543791	8.33908252304257
2.925552143E9	12.696592960315012	8.923250055297327
2.93330195E9	6.797523602845851	8.431337810498547
2.941051757E9	12.208185700624545	7.605829409398184
2.948801564E9	12.18708749779188	7.445897551462965
2.956551371E9	10.477693831601226	6.971033939099864
2.964301178E9	8.932210053747145	7.261259502377161
2.972050985E9	10.592388945944073	7.071504518403857
2.979800792E9	11.890319462149186	8.299158022374115
2.987550599E9	11.554099218212789	7.663774641058834
2.995300406E9	11.730512772769696	7.873076048997084
3.003050213E9	11.45309812231453	7.318813010138244
3.01080002E9	12.727103655613616	7.982600945121267
3.018549827E9	10.573506153120974	7.421394816127101
3.026299634E9	13.364164036601169	8.463867116997532
3.0306084775E9	10.447473152970456	8.682450597611274
3.034483381E9	0.07851100425796438	0.5958874022251585
3.041799248E9	0.2146827656482284	3.6215329189158556
3.049549055E9	0.012036041671747438	0.18072552837911515
3.057298862E9	0.009969538596251494	0.2581234661191788
3.065048669E9	0.0	0.0
3.072798476E9	0.0	0.0
3.080548283E9	0.0	0.0
3.0863465095E9	0.7329569708260131	6.598452331889378
3.088278117E9	63.21510048886475	15.708272789438071
3.088373929E9	12.936619919453886	13.531815620577959
3.0884774725E9	11.882211538461538	8.655927155716766
3.0885573295E9	5.976942717062703	5.110966908361433
3.0886546005E9	94.7759198324858	246.94180551215334
3.0887081185E9	7.161240541616886	6.556178209904902
3.0887493115E9	20.880928689883913	38.51266817613411
3.088858438E9	4.063535613458075	15.231964829467485
3.088966832E9	20.261627193520678	17.646085035897396
3.089008063E9	17.044034805954407	13.929110226610323
3.089109657E9	4.9615534678053645	6.793805919666916
3.089267292E9	4.5618762150599155	6.603601003461237
3.08942189E9	5.6658880158561615	10.46071165288694
3.089604443E9	11.426667429628676	24.15701854135415
3.089755642E9	14.452060115008253	12.738093558322078
3.0898220175E9	2.357595726623733	4.052184434601584
3.0898610755E9	3.681295001839491	11.273146332948677
3.089968525E9	5.552478158839662	10.266051709077857
3.0900764725E9	14.838130601792574	13.936282660444476
3.0901461555E9	1.0515770166274572	3.0902367837627076
3.090297168E9	18.023722293006262	16.52214708843858
3.090503609E9	43.175003433204054	52.03874106942041
3.0907062205E9	12.397469724297862	9.172509143558413
3.09089898E9	19.96728974403167	17.96737478819392
3.091013772E9	22.552407188770825	15.115133810311892
3.091052607E9	17.613702439641006	22.22551587271639
3.0911587895E9	3.283293790868584	5.663916408018484
3.091267064E9	0.4363840051212876	1.2309408004128535
3.0915130575E9	0.6747001659795471	2.605631885101617
3.0919550875E9	0.37555643259019944	3.544741957185645
3.092891467E9	3.5133801037894927	8.12215276921004
3.093702736E9	30.766276381936624	34.1630124116814
3.093935951E9	12.281777103607405	25.123722285023717
3.094132646E9	5.83173850076854	8.542790622454014
3.0942642985E9	1.1149687570479059	2.914942361597723
3.094360447E9	27.836314180487687	18.956649819279686
3.0944711045E9	60.41411899517166	163.06087171697231
3.0946435155E9	1.9598606482883973	4.421422060657995
3.094747446E9	21.596318703137044	14.296920277131907
3.0948598115E9	20.239451407211963	15.311372281809193
3.0950026905E9	3.7409811437046168	6.006011966481623
3.095104297E9	12.088976100628932	6.9573442486131665
3.095190977E9	1.0710143948097588	2.8896536112199307
3.0952465895E9	0.0	0.0
3.0952663465E9	8.401055408970976	9.927817762394056
3.095268566E9	55.18013856812933	57.61324023474483
3.0952706195E9	63.309474768280126	87.87583108557456
3.0952723265E9	9.29008152173913	11.096629678302836
3.0952838005E9	3.7492549823058297	10.785450627637191
3.0952967465E9	21.651041666666668	13.852826975653427
3.095299555E9	134.02997502081598	150.83903833919817
3.0953008775E9	2.670360110803324	3.2052372309036956
3.0953027375E9	5.45079086115993	7.05047082399965
3.0953043745E9	2.8567134268537075	4.630970933137794
3.095311073E9	7.030405677877249	20.379380231994617
3.0953361175E9	1.0464048819315468	6.415609281399442
3.095355552E9	6.391009329940628	5.77922928201915
3.0953574645E9	77.2713529856387	68.81887397339472
3.095360032E9	1.247488951386099	2.651742757976292
3.095361791E9	7.553935860058309	6.632370480636605
3.095363378E9	6.470862470862471	4.63356558925522
3.095365611E9	18.248599741490736	12.10338916575504
3.0953678415E9	1.0873831775700935	2.602209700831738
3.095369933E9	11.104747919725893	4.722707354654664
3.095371677E9	28.36885813148789	14.230942455908918
3.09537289E9	10.039755351681958	8.57793913217806
3.0953743225E9	0.5493630573248408	1.7942169426708978
3.095375945E9	22.40925789860397	13.377715137762769
3.095572656E9	19.13634868043493	13.126724379973135
3.095769303E9	30.151662611516628	24.561309157750102
3.0957708065E9	34.819052987598646	33.53559921757211
3.0957736535E9	47.179591836734694	65.2944937829167
3.095822105E9	15.500822731036855	10.49816501885483
3.095924849E9	203.378534287365	1107.3358737611372
3.095983129E9	20.21134401972873	9.510121806234684
3.095986364E9	29.940372670807452	15.890515681148814
3.0959887305E9	36.03149266609146	17.805160132702113
3.0959909825E9	28.171546203110704	10.904622688308953
3.095993051E9	40.32752434648898	14.523686445429272
3.0959946765E9	33.05923076923077	16.834876801541405
3.096006671E9	11.588963815064568	13.010626020288825
3.0960870785E9	13.63156103847212	11.122160439092786
3.0961589785E9	9.78410292562566	7.309440253092943
3.096165879E9	15.30995447274517	9.591560418088665
3.096173123E9	32.91778022323534	16.981152336174393
3.09617898E9	37.518587707827386	17.25227914832398
3.096183283E9	32.692284045496464	25.29852506426606
3.096185859E9	7.22432859399684	7.213621483908909
3.0961883E9	1.996647670130741	4.001131251364669
3.0961908755E9	0.4783210332103321	0.9809062757324054
3.096192456E9	2.605236656596173	2.8537708486132454
3.096238607E9	19.8531470063192	43.09465201630527
3.0962848625E9	24.519966722129784	19.62622867270932
3.096286263E9	0.16197623514696685	0.40246271274115175
3.0962877625E9	16.582857142857144	11.177464573225643
3.096289947E9	92.28292354328056	56.292474701175514
3.096292208E9	22.750804893754026	11.31393615502694
3.0962965075E9	1.760999148453023	6.035717794835423
3.096315547E9	1.6112847613830439	3.1293297270067333
3.0963533005E9	5.645028556010253	10.394256251679963
3.09637788E9	48.722945570971184	24.816977870166312
3.096382479E9	26.348770219366276	10.732686551032005
3.0963879875E9	8.095018450184503	9.289297694686967
3.0963943185E9	25.966060409223775	14.139006232382934
3.096398918E9	22.977310095363368	12.61887897334387
3.0964033365E9	33.42305037957212	15.789019386754424
3.0964070605E9	115.82627118644068	126.05513993917403
3.0964084065E9	3.730769230769231	4.171330722922842
3.0964096105E9	0.0	0.0
3.096411644E9	1.0533530937384217	2.0724198527187827
3.0964135175E9	0.0	0.0
3.0964147555E9	0.0	0.0
3.0964161835E9	0.0	0.0
3.0964174105E9	5.7894736842105265	7.370651987527803
3.096418484E9	29.98394290811775	24.924990057145372
3.096419946E9	7.313366611203549	5.066501734186818
3.096422275E9	0.9957968476357268	2.4877281993206717
3.0964254675E9	13.43257790368272	9.62687750717976
3.0964313925E9	2.6883413461538463	4.527227989535183
3.0964360765E9	6.0066793893129775	4.841278457105792
3.096437123E9	0.0	0.0
3.0964382945E9	4.553929121725732	3.632480592410273
3.096440137E9	2.8202764976958523	3.4585340676277525
3.096442099E9	0.5029277813923227	1.2529730421569945
3.096443439E9	15.175853018372704	13.118078727516172
3.0964449505E9	6.596276595744681	4.986577728944823
3.0964464985E9	1.2779605263157894	2.277608394786075
3.0964475915E9	0.5329896907216495	0.9007442512642349
3.0964489705E9	0.866331096196868	1.4910246015462345
3.0964506065E9	6.091644204851752	5.4998162184438195
3.0964522235E9	1.9188571428571428	2.371256448142449
3.0964537525E9	4.314984709480123	3.746353986974356
3.0964552355E9	11.381785283474064	15.748475331644373
3.09645655E9	3.722966014418126	3.332887028137542
3.0964580005E9	0.40310880829015544	0.7825824130151544
3.0964594605E9	0.26262626262626265	0.5124707431905383
3.096462063E9	4.897034400948992	6.717428333549239
3.0964647385E9	0.0	0.0
3.0964666345E9	0.48569277108433734	1.551815881514454
3.0964687875E9	0.0	0.0
3.096470338E9	0.0	0.0
3.0964722525E9	0.0	0.0
3.096474844E9	0.46203208556149733	1.4005346572660058
3.0964802425E9	22.99024024024024	12.20818536023228
3.0964880595E9	12.405522114629678	7.573758398474375
3.0965833285E9	15.64495669670195	19.501272784941513
3.0967643755E9	27.114515787006553	22.11151006699517
3.0969348755E9	15.184750497521662	89.27096251869489
3.097105623E9	33.744419649068135	92.58453461829414
3.0972741855E9	1.4387354540372987	4.1827800462237015
3.0973604055E9	29.843683368869936	22.310380208144885
3.097450029E9	0.7575667167968632	2.0641078074558745
3.0976374775E9	10.185794035830588	11.624831600417222
3.0978270425E9	36.26205541573674	121.61284650154626
3.097932224E9	1.7181494831825452	4.022180749531953
3.0979864125E9	15.892774418674609	13.802949069026365
3.098119023E9	2.025450977432259	4.483845818465758
3.098265051E9	0.6244146547936692	2.2043291702938683
3.098391091E9	9.298099635296266	9.188669542951468
