#Position (bp)	Coverage	Std
6.47108885E8	11.518163355551952	6.60047566508655
6.54858692E8	9.56949547259693	6.474588846012415
6.62608499E8	11.732943413945664	7.073974608794944
6.70358306E8	11.05308261225086	5.696161187537751
6.78108113E8	13.274800391803305	6.765969965715459
6.857142635E8	13.329191554458871	8.031128108346818
6.89589167E8	11.76661341463839	9.811159645259394
6.93607727E8	15.71193424558831	8.270374762550905
7.01357534E8	12.688163589106155	7.996791913982609
7.09107341E8	10.6701203010604	6.628446659924898
7.16857148E8	10.443384590093663	6.438617583228432
7.24606955E8	9.766877807408623	6.79765801390747
7.32356762E8	10.901609678795872	7.234272316405569
7.40106569E8	9.15167242229387	10.331588349620073
7.47856376E8	10.23757959391763	6.1432317509880505
7.55606183E8	8.88087561406368	6.478993088125477
7.6335599E8	11.725267222783742	7.0855774335564154
7.71105797E8	11.687948486975223	6.997235560419181
7.78855604E8	10.564795355548855	6.605279223271661
7.86605411E8	10.434338429331207	6.189381735032351
7.94355218E8	10.819793060652994	6.9362070644475065
8.02105025E8	10.282956078777188	6.009624992963112
8.09854832E8	10.651330155705812	6.65803028673514
8.17604639E8	9.434954057565562	6.115270400274712
8.25354446E8	9.196444634040564	5.749617089215682
8.33104253E8	11.56044531173486	6.6993646220332055
8.4085406E8	11.555708161506473	6.748968636862477
8.48603867E8	9.75782829172391	6.596468899847473
8.56353674E8	10.441897714355983	6.353185485503563
8.64103481E8	9.860277165611995	6.719806535899645
8.71853288E8	11.213769323545735	6.328685345679913
8.776941285E8	10.124855221708529	8.395661822105437
8.81569032E8	14.4891827593622	8.309678532150599
8.87352902E8	12.240571797465408	6.4336418884902224
8.95102709E8	10.95512572119538	7.613015636610316
9.02852516E8	8.517102683976518	6.764729067182314
9.10602323E8	10.812402295953952	7.682974268006314
9.1835213E8	11.613070106132966	6.7729602284674995
9.26101937E8	6.387140866862878	17.783798984021733
9.33851744E8	11.83447407141881	7.408530253960838
9.41601551E8	11.48236646409388	6.60912749450465
9.49351358E8	10.015331220506523	7.221881749473375
9.57101165E8	12.931822431190866	7.741166992574069
9.64850972E8	10.062495491823215	5.584548546471673
9.72600779E8	10.77566060677382	6.842810713237486
9.80350586E8	9.55818796519707	6.219962916310626
9.88100393E8	10.040991730503741	5.6220011261179685
9.958502E8	10.971584195580613	7.1874734520598285
1.003600007E9	11.115243386061097	5.889357116059854
1.011349814E9	12.73311232137781	7.874392586256521
1.019099621E9	13.976935812724111	8.29021012554196
1.026849428E9	12.932122696732964	7.977442644963946
1.034599235E9	12.46315127589629	6.866429363076978
1.042349042E9	10.702077483994117	6.780926345753964
1.050098849E9	14.369122998805002	7.315223207060738
1.0575860385E9	13.902915494509571	8.739934092691888
1.061460942E9	14.520662179786191	13.371726766504036
1.065598463E9	14.502268766177016	7.411865766593886
1.07334827E9	13.206419592126617	6.646937806567972
1.081098077E9	12.671525755415587	7.206111949866257
1.088847884E9	12.88737771147075	7.836886934950542
1.096597691E9	14.963764000832537	8.64782851351142
1.104347498E9	15.187400795916595	7.209936277772708
1.112097305E9	11.242466167221972	6.299809108278436
1.119847112E9	7.659311386722276	8.163588832301054
1.127596919E9	8.971990786351196	6.567841952773577
1.135346726E9	10.43905674038076	6.265838916849868
1.143096533E9	10.538468377341527	6.3928239765485655
1.15084634E9	10.68651412867443	6.7474850178364285
1.158596147E9	9.52284424631478	6.184689924427234
1.166345954E9	10.979353808423875	7.501160887455198
1.174095761E9	11.585159217513416	6.912274957682657
1.181845568E9	10.334325745144364	6.001322424836727
1.189595375E9	11.058004025132497	5.716171211237185
1.197345182E9	12.327904423942428	6.513648474970136
1.205094989E9	11.17267488080671	5.96575496036118
1.212844796E9	12.625242796368994	7.257394496174456
1.220594603E9	13.11000802987739	6.534471995053579
1.228236905E9	12.815063365343486	8.204598853105752
1.2321118085E9	14.783363564485374	9.882391054111075
1.236094217E9	14.479892596034972	7.727201404346294
1.243844024E9	9.694258063458872	6.370380758134135
1.251593831E9	11.30332781190551	6.226310677101075
1.259343638E9	13.747487130969843	7.81643448666132
1.267093445E9	12.421391655301868	6.834524493641472
1.274843252E9	12.879858943584015	7.74150488548821
1.282593059E9	11.521299046543998	7.165169025779333
1.290342866E9	6.949441321570976	9.58148366403313
1.298092673E9	11.259006062989698	6.63233891180861
1.30584248E9	12.331048115133706	7.474882833541219
1.313592287E9	9.745901930202907	6.515994806136116
1.321342094E9	10.538685931146414	6.440195337554301
1.329091901E9	12.06246762016138	6.060391114491506
1.336841708E9	12.5632455105011	7.402534700347756
1.344591515E9	9.962138928104919	6.860058559496732
1.352341322E9	10.082823869033126	5.586265575014324
1.360091129E9	12.150795110123388	6.581689924160872
1.367840936E9	12.88612968039075	7.716174566952369
1.375590743E9	11.632800791039054	7.501049984910019
1.38334055E9	13.438922027348552	7.348692581840258
1.389282865E9	14.310674241678543	7.291833371298127
1.3931577685E9	11.589205097449947	7.799090084403875
1.398840164E9	11.456917701305336	7.654301607789246
1.406589971E9	10.75070759826664	7.5535594161073965
1.414339778E9	14.060192079622112	6.687911352770901
1.422089585E9	12.447301590865424	7.012024396087911
1.429839392E9	11.89429039974802	7.559350610015578
1.437589199E9	9.481917936795071	8.78400371373974
1.445339006E9	11.106950147274635	6.6298913960235035
1.453088813E9	11.386001741720793	6.3932655561319836
1.46083862E9	11.389564669158858	6.388064170615359
1.468588427E9	10.387088607496935	6.289471320802241
1.476338234E9	9.574605406302377	7.1382516631030875
1.484088041E9	11.328193334363036	6.295269833787393
1.491837848E9	12.653318592321073	7.3145219227769
1.499587655E9	10.72146299901404	6.84298409252005
1.507337462E9	10.458155667618561	6.315765818834646
1.515087269E9	13.132572204701356	6.414006134950012
1.522837076E9	13.857825491654179	7.985980811127722
1.530586883E9	13.88454396348193	8.361089466043653
1.5354753495E9	15.4716401447172	8.82348637971382
1.539350253E9	12.039931283955895	5.924392360966304
1.546086497E9	10.187854742705206	5.835612199339391
1.553836304E9	11.694311871250472	6.907835678149056
1.561586111E9	9.947497015086956	6.825683998457355
1.569335918E9	11.671801375182634	7.427851835388014
1.577085725E9	7.717704324765765	9.331106987018016
1.584835532E9	0.36412906798840283	2.5355127180977717
1.592585339E9	0.0	0.0
1.600335146E9	3.930933118721537	7.890994864996773
1.608084953E9	10.863123430041549	7.627532663222895
1.61583476E9	11.733534009298554	7.106855644513604
1.623584567E9	13.591359500952734	7.45970370340939
1.631334374E9	14.19868314139952	6.9489944288554755
1.639084181E9	11.521458921493142	6.997580489353603
1.646833988E9	13.924892839266835	8.243605159551471
1.654583795E9	13.010822204991685	6.277252922422927
1.662333602E9	15.209194628975922	7.179394016424431
1.670083409E9	16.83897366734423	8.832014068063772
1.674420971E9	12.671438004489273	9.692448043482829
1.6782958745E9	13.507547523697742	7.441430375636125
1.685583023E9	13.348950754515563	6.960103183384294
1.69333283E9	12.084843919338894	5.9613459593598055
1.701082637E9	12.724748500188456	7.342670618652537
1.708832444E9	12.386558142673747	6.811298677756027
1.716582251E9	10.538102561779926	22.004665213925175
1.724332058E9	12.523559360897632	8.60166224594747
1.732081865E9	9.688593793368016	6.409656275348218
1.739831672E9	10.870060247951981	7.031960838411028
1.747581479E9	15.066592368042198	7.024482157623455
1.755331286E9	13.173553096225493	7.354685236037613
1.763081093E9	12.35988663975761	6.879908282355916
1.7708309E9	13.661491828119074	7.66229294554965
1.778580707E9	13.183827416605343	6.692533745287388
1.786330514E9	12.800484708845007	7.692756177499487
1.794080321E9	13.40285196779739	7.168190142831396
1.801830128E9	15.095549218193433	6.867710083969315
1.8071930415E9	15.104466031814303	8.876141401733108
1.811067945E9	14.819988826480946	9.485807589968083
1.817329742E9	13.798110972311955	8.084748389878312
1.825079549E9	13.493776683729028	7.391776461179227
1.832829356E9	9.891881823637673	6.753360676619171
1.840579163E9	12.166396143800743	6.483597967170666
1.84832897E9	10.33564229405971	6.19210613021093
1.856078777E9	12.577546382767984	8.044947556419766
1.863828584E9	7.906915617382472	8.454824798734467
1.871578391E9	14.988758687796999	8.628243750515585
1.879328198E9	15.96532249125688	9.023434583333977
1.887078005E9	13.094769069732962	6.747086357758494
1.894827812E9	10.856629719940122	7.152231565154651
1.902577619E9	10.979167610238552	7.683111154348053
1.910327426E9	10.13761323346504	5.6811017111791875
1.918077233E9	11.86105589468228	7.3431079365285745
1.92582704E9	15.200279568252475	7.282665492026295
1.933576847E9	13.818500125228924	7.913220791033231
1.940609712E9	13.806400268021001	7.810217240515457
1.9444846155E9	13.71427535281794	8.59972080418965
1.949076461E9	15.185743851427526	7.256107724617061
1.956826268E9	12.097425522983992	6.275322793676727
1.964576075E9	10.322457191514577	6.034116801922716
1.972325882E9	12.355584726174472	6.694429252396709
1.980075689E9	7.922143609511824	9.590523331817758
1.987825496E9	11.319092978702566	6.330792512527552
1.995575303E9	14.349550253315986	7.351975823513746
2.00332511E9	11.7245452693209	7.27350517131918
2.011074917E9	12.233792144759217	6.291328441665199
2.018824724E9	10.173282766912775	5.7586688237480255
2.026574531E9	9.336995360013482	5.737060159539282
2.034324338E9	10.861882753983421	7.0683730997274505
2.042074145E9	11.620736103492641	6.763245347222304
2.049823952E9	13.897184278266543	8.021047812503703
2.057573759E9	14.646623973990579	7.700843577397078
2.065323566E9	14.738942014943081	7.8779660223598755
2.073073373E9	13.37807328621216	7.09312791738036
2.0769956295E9	10.695225223322703	7.71903631520003
2.080870533E9	0.0	0.0
2.088572987E9	0.0	0.0
2.096322794E9	10.490050655455033	12.554526678376611
2.104072601E9	13.59708648228272	7.454916265944331
2.111822408E9	11.050769135282982	5.724280116507572
2.119572215E9	13.024479577362378	6.17996557095609
2.127322022E9	12.271659926498815	6.575583055128835
2.135071829E9	8.902477055235053	6.543545658887029
2.142821636E9	8.595470571073577	5.966057515014348
2.150571443E9	10.640250137842143	6.637619406056384
2.15832125E9	9.648185690301707	6.427499652938802
2.166071057E9	8.976351798180264	6.659888435992807
2.173820864E9	12.309647195084986	6.562505755017907
2.181570671E9	10.63753084431651	6.606100578658869
2.1884264425E9	13.923787970483765	8.708570454099435
2.192301346E9	0.0	0.0
2.197070285E9	0.0	0.0
2.204820092E9	0.1412457110222229	1.821477115272431
2.212569899E9	10.695356542427444	9.007173771278907
2.220319706E9	10.297662767601825	5.970780880397084
2.228069513E9	11.115786109254076	5.842986201991483
2.23581932E9	8.906404765950946	6.428003438695149
2.243569127E9	12.30205345758933	6.528042553630075
2.251318934E9	12.145378846208686	6.173399914380166
2.259068741E9	13.943269684006324	8.160765811890505
2.266818548E9	14.32257654932568	7.057528591291893
2.274568355E9	10.133599585125152	5.54968042320707
2.282318162E9	14.076448742529974	6.7106259625593045
2.290067969E9	14.594261121599544	7.782277640085354
2.2961969505E9	15.013795219153907	7.872014214007341
2.300071854E9	0.0	0.0
2.305567583E9	0.0	0.0
2.31331739E9	0.2960291785330912	2.640929261671194
2.321067197E9	8.428048853345638	11.275855535636312
2.328817004E9	12.33473104556023	7.582679651696253
2.336566811E9	12.61327591770995	7.4089673679496775
2.344316618E9	12.295262836868066	6.746114240600627
2.352066425E9	12.326865172255257	6.593736834021081
2.359816232E9	13.980129311607373	8.148665573279137
2.367566039E9	15.04045674943905	7.037983700541326
2.375315846E9	15.27627088003611	7.6157681753947575
2.383065653E9	12.84881417046902	8.288918208648168
2.39081546E9	13.90176994085143	8.126959659754123
2.3975662905E9	13.10401394054856	6.728319861157437
2.401441194E9	15.615841814096727	8.266057367660775
2.406315074E9	13.512628379003504	7.212577089472532
2.414064881E9	13.663426585978206	8.221464113758762
2.421814688E9	13.029814419894585	7.396944660920055
2.429564495E9	11.803198453845367	8.502831540078038
2.437314302E9	5.131611535616306	52.88928701743705
2.445064109E9	6.566181454583321	102.34211275297294
2.452813916E9	13.744055561641728	7.867354474285125
2.460563723E9	11.531419169535448	7.188611867392552
2.46831353E9	13.397618934252169	7.3668997667548615
2.476063337E9	12.962269124895627	8.026651601221086
2.483813144E9	15.367649800827298	7.562486755223748
2.489234305E9	15.782780035020041	9.285283855766188
2.4931092085E9	14.602613492991207	8.37386574687292
2.499312758E9	14.247810171272652	6.9667869344362625
2.507062565E9	13.483395651014277	7.762746846948773
2.514812372E9	8.050567452841083	52.242567192471945
2.522562179E9	14.768827404346974	8.135171040766036
2.530311986E9	13.884514543394436	8.906853143161838
2.538061793E9	14.97094327639385	9.523743513273297
2.5458116E9	12.66518714595086	7.5710296726286215
2.553561407E9	13.296284926837533	6.93274929555572
2.561311214E9	13.714704895231584	7.943501910366427
2.569061021E9	16.79913577202632	8.702365619170251
2.573486964E9	15.815256438059341	9.079681660068305
2.5773618675E9	11.754740416575407	10.561882609040556
2.584560635E9	13.338568818552513	6.902104291894172
2.592310442E9	4.153777506975335	8.945903835652269
2.600060249E9	11.797870063086732	7.381405947332321
2.607810056E9	11.348234865719881	6.639937525285917
2.615559863E9	11.068366734810299	5.921379548371399
2.62330967E9	13.346501403196234	7.365719972161596
2.631059477E9	12.238140640147554	6.460176903998705
2.638809284E9	10.193915022657984	6.013877759016628
2.646559091E9	10.760469389753835	7.0545088291225335
2.6524226415E9	13.08356586161345	6.864508233890361
2.656297545E9	14.12524012508373	7.492608775757277
2.662058705E9	14.448346907219754	7.393668281597367
2.669808512E9	14.664068021306853	7.679618181632218
2.677558319E9	7.541903688698312	7.742791840484501
2.685308126E9	13.486467727518892	7.7578464383425105
2.693057933E9	13.805580448648593	8.10840647028716
2.70080774E9	14.102862303538656	7.129323043089928
2.708557547E9	13.022922635363694	6.184206556364116
2.7127306775E9	12.412948861102448	6.94570998023979
2.716605581E9	14.08352991946574	6.874920602413802
2.724057161E9	11.629142893493993	6.858346232750738
2.731806968E9	12.869137773366486	7.70343755851802
2.739556775E9	10.284018556849222	17.705919591210144
2.747306582E9	14.737017321850725	9.830779021628606
2.755056389E9	14.255620043183011	6.999012910432183
2.762806196E9	15.16815605859604	6.956923114510578
2.770556003E9	13.985000916797025	8.402086229757934
2.775951989E9	16.100924834780493	7.812120279858892
2.7798268925E9	0.0	0.0
2.786055617E9	4.63609596987383	13.576315772058713
2.793805424E9	9.37242088738468	6.690755643507508
2.801555231E9	9.4136012677477	5.967659078521237
2.809305038E9	12.509320038550637	7.218789965702756
2.817054845E9	14.503748415928293	8.140370287736069
2.8225564015E9	15.061817117725784	7.962619913603475
2.826431305E9	0.0	0.0
2.832554459E9	1.705164786684365	8.62114224562869
2.840304266E9	7.30764843563201	9.032720026701481
2.848054073E9	15.653402981519411	8.771760673305577
2.85580388E9	15.0903248300248	6.866606787557691
2.863553687E9	16.143220856983923	7.217333439767406
2.8712150565E9	16.385770663198876	7.935626553056694
2.87508996E9	0.0976904593639576	0.8153128125646962
2.879053301E9	11.125299507458703	6.576640319604251
2.886803108E9	12.241664469837765	6.495377260946603
2.894552915E9	12.11429084621075	5.931093532736203
2.902302722E9	10.564807742954114	6.428169628845613
2.910052529E9	9.936394674086722	6.964543765618161
2.917802336E9	12.887522618305205	7.6355081972971535
2.925552143E9	11.667410427124185	7.709761889153413
2.93330195E9	6.32870573422022	7.252926357160622
2.941051757E9	11.404535106487169	8.471711862588213
2.948801564E9	11.288607961462782	6.431968639112388
2.956551371E9	9.859771475599327	6.590858574521695
2.964301178E9	8.3389916677925	5.668640523858689
2.972050985E9	10.161370728329105	5.6147271367479625
2.979800792E9	11.263968122044846	6.383210374981112
2.987550599E9	10.909048831796714	7.290437741121998
2.995300406E9	10.89804068669065	7.190600010969553
3.003050213E9	10.78871318988976	6.970660707254364
3.01080002E9	11.985969069939419	7.578201785379617
3.018549827E9	9.839222189662271	6.817666186156607
3.026299634E9	12.32179743314898	7.149399884459607
3.0306084775E9	9.943077383970135	7.9020393496718775
3.034483381E9	0.10521878537799079	0.6653070244831577
3.041799248E9	0.2431841205851965	3.16267448039716
3.049549055E9	0.024514416939673465	0.28160262666196006
3.057298862E9	0.05609004198427135	0.5020079215808596
3.065048669E9	0.0	0.0
3.072798476E9	0.0	0.0
3.080548283E9	0.0	0.0
3.0863465095E9	0.74343778970043	6.6532156026274745
3.088278117E9	316.68042730400146	66.70404166889209
3.088373929E9	8.185284624832196	14.428807400165129
3.0884774725E9	6.675699300699301	5.813291828913451
3.0885573295E9	5.7914506351717545	5.079034199461993
3.0886546005E9	41.92408016751421	117.91026814544618
3.0887081185E9	7.299432497013142	6.217844402070802
3.0887493115E9	20.642170101871596	34.83122300732115
3.088858438E9	4.70071516618099	14.104018668182299
3.088966832E9	21.756068229230582	20.534436325936827
3.089008063E9	6.05069875590287	9.051645253962468
3.089109657E9	2.586668813595011	3.8990479703897636
3.089267292E9	3.904011079395835	6.136216357890259
3.08942189E9	6.046339375921028	9.295826770583
3.089604443E9	10.58987930894716	21.555945672886487
3.089755642E9	11.530904422315485	11.739203030275828
3.0898220175E9	2.4515001747291696	3.7378461958746745
3.0898610755E9	4.502916907552425	10.0848804758105
3.089968525E9	6.68476349345472	10.396913071100126
3.0900764725E9	18.83823303457106	14.590948380687507
3.0901461555E9	2.033284819968898	4.509167220086311
3.090297168E9	14.302901704931362	12.286702191047821
3.090503609E9	21.041705142229358	37.26119173589159
3.0907062205E9	11.782860087606288	9.19339298735474
3.09089898E9	16.704646705210767	15.818226045277239
3.091013772E9	18.7185360094451	12.620726982771583
3.091052607E9	16.328251801289344	15.966456115711978
3.0911587895E9	5.28260517331173	5.991462880809247
3.091267064E9	1.4848761974439288	2.4110978996484382
3.0915130575E9	1.6198867591154897	4.709389549749313
3.0919550875E9	0.5380508109001129	2.6224467349489653
3.092891467E9	2.1583649222970647	4.939695151676073
3.093702736E9	27.42387831306475	27.0364883299211
3.093935951E9	9.016140920598636	17.848715858581443
3.094132646E9	4.089914794182193	6.168601761946402
3.0942642985E9	3.8512742613794657	5.708769919628093
3.094360447E9	25.524179765544137	16.326343094925956
3.0944711045E9	28.57250851078032	78.15442242174034
3.0946435155E9	2.4675371099666767	4.953865317238549
3.094747446E9	20.32468290859826	12.380630900313763
3.0948598115E9	8.231359938434476	10.058741554601607
3.0950026905E9	3.9069030605366053	5.156574987919809
3.095104297E9	9.145328301886792	7.3282669748956275
3.095190977E9	3.0010002027437994	3.804792757645833
3.0952465895E9	0.0	0.0
3.0952663465E9	5.447669305189094	6.5446171830076985
3.095268566E9	312.9907621247113	404.99781768864324
3.0952706195E9	382.1683831101957	371.3991602727277
3.0952723265E9	11.430027173913043	9.245004526534975
3.0952838005E9	7.052384056621345	15.27739105978481
3.0952967465E9	25.698143115942027	14.7327490621247
3.095299555E9	837.0507910074938	1090.5661856709535
3.0953008775E9	3.7486149584487536	4.798935131188147
3.0953027375E9	3.161687170474517	4.938772749799813
3.0953043745E9	3.1102204408817635	3.940184018570757
3.095311073E9	6.654891523509961	15.049695885219734
3.0953361175E9	6.5713451843990445	44.1150693902546
3.095355552E9	82.40288379983036	85.21145677907528
3.0953574645E9	731.1628873771731	768.7819387265607
3.095360032E9	2.9112093210124548	5.659587981374904
3.095361791E9	8.056365403304179	6.752892336449423
3.095363378E9	147.84289044289045	250.50696383082632
3.095365611E9	41.614390348987506	52.76996815416714
3.0953678415E9	1.422429906542056	3.0271358413307388
3.095369933E9	10.851688693098385	6.709991381273128
3.095371677E9	276.9847750865052	385.7696750841528
3.09537289E9	10.954128440366972	9.336227161690044
3.0953743225E9	0.5488322717622081	1.5079407648573175
3.095375945E9	11.972079353416605	9.398399038240425
3.095572656E9	22.296022812776584	14.447224500408366
3.095769303E9	29.822384428223845	20.00227075511449
3.0957708065E9	117.36133032694475	86.70203221423888
3.0957736535E9	46.26173469387755	70.28407191751288
3.095822105E9	18.883806717356936	12.594477179509488
3.095924849E9	258.1175325541087	1453.3251485306628
3.095983129E9	18.614056720098645	9.151485766726315
3.095986364E9	30.961076604554865	15.450796812889916
3.0959887305E9	42.51207937877481	24.206732924862038
3.0959909825E9	35.71225983531564	13.631891057255752
3.095993051E9	46.43772424397745	16.285525768740957
3.0959946765E9	33.29538461538461	23.635159598165803
3.096006671E9	36.43126625236899	46.82748870340885
3.0960870785E9	17.469462664523697	12.46381670683281
3.0961589785E9	15.438843849136411	14.16742379807897
3.096165879E9	26.460071367048112	38.272622732099904
3.096173123E9	33.485458261279675	15.266798794029715
3.09617898E9	39.76349710442742	17.508797927244732
3.096183283E9	42.17307101137412	31.359217996234904
3.096185859E9	11.749341758820432	7.972999459372045
3.0961883E9	1.3885350318471337	2.5684722988023547
3.0961908755E9	4.405442804428044	5.273908834170715
3.096192456E9	0.256797583081571	0.6679242921320806
3.096238607E9	22.700675727474838	58.46965237288811
3.0962848625E9	333.79450915141433	298.70523425563505
3.096286263E9	0.16135084427767354	0.401685006289348
3.0962877625E9	21.764285714285716	13.588703291442386
3.096289947E9	23.82452004041765	15.322182696558919
3.096292208E9	26.132002575660014	14.023138821542135
3.0962965075E9	2.422934998580755	5.515570301756571
3.096315547E9	1.1049527921889601	2.1692700632296957
3.0963533005E9	7.860682646040384	11.186749512816466
3.09637788E9	50.81942369263607	25.53197923612623
3.096382479E9	31.6042543762464	11.738188334096463
3.0963879875E9	6.193419434194342	7.462029755293173
3.0963943185E9	30.159304969145825	14.794275070511842
3.096398918E9	22.5508056560342	9.50067063521877
3.0964033365E9	34.747929606625256	15.402748179587363
3.0964070605E9	218.40375302663438	196.99727908299062
3.0964084065E9	71.23942307692307	49.86177046441646
3.0964096105E9	1.7039473684210527	2.0988022203709233
3.096411644E9	1.5954057058169693	4.150958410336383
3.0964135175E9	0.4933206106870229	0.8259854165764349
3.0964147555E9	0.8543417366946778	1.8421610741108356
3.0964161835E9	5.9677871148459385	6.171453210864809
3.0964174105E9	6.312865497076023	10.462734390023448
3.096418484E9	45.430865298840324	37.30846416916554
3.096419946E9	5.718801996672213	5.077655421673813
3.096422275E9	2.238879159369527	2.143699275770439
3.0964254675E9	5.513881019830029	5.418753502274632
3.0964313925E9	2.6096153846153847	5.0155287703445435
3.0964360765E9	4.188931297709924	4.715574325718347
3.096437123E9	0.24593301435406698	0.689636198386078
3.0964382945E9	5.313559322033898	4.473600012564725
3.096440137E9	0.9736070381231672	1.556369939965857
3.096442099E9	1.1776187378009109	1.3135597311157374
3.096443439E9	101.70341207349081	89.56862206008743
3.0964449505E9	18.151063829787233	22.49669006386911
3.0964464985E9	0.8511513157894737	1.3367896539648145
3.0964475915E9	1.068041237113402	1.177101104539996
3.0964489705E9	16.420581655480984	35.14715787848461
3.0964506065E9	66.79177897574124	111.33813326590969
3.0964522235E9	6.880571428571429	7.375945459978092
3.0964537525E9	19.097859327217126	27.112081895521783
3.0964552355E9	4.814234016887816	7.046759215432972
3.09645655E9	3.9742533470648818	3.846434276396317
3.0964580005E9	2.2797927461139897	2.0496429614520797
3.0964594605E9	1.3111111111111111	1.573454027214515
3.096462063E9	3.240806642941874	4.089624635096785
3.0964647385E9	1.7852112676056338	2.4314546738497747
3.0964666345E9	0.38968373493975905	1.1107701116630098
3.0964687875E9	1.0963636363636364	1.3544539322344833
3.096470338E9	0.0	0.0
3.0964722525E9	1.522708158116064	1.9381739040710986
3.096474844E9	0.5561497326203209	1.7834653523692587
3.0964802425E9	20.599724724724723	10.049495876279932
3.0964880595E9	16.27793771264067	9.156259308956077
3.0965833285E9	11.665000874814101	15.39945352262154
3.0967643755E9	17.88675096820277	17.448708301756678
3.0969348755E9	11.599695924648644	53.984274446287785
3.097105623E9	34.43047308464993	123.8122206330411
3.0972741855E9	0.5988490268814473	2.7742642266167294
3.0973604055E9	45.116537846481876	37.35927664858832
3.097450029E9	1.687345880089382	2.5015779943059147
3.0976374775E9	15.15898755328542	14.235704245847929
3.0978270425E9	38.718202431264544	115.55835070839069
3.097932224E9	6.720393401924041	8.17217185508287
3.0979864125E9	18.036564088680322	14.095065735199524
