#Position (bp)	mapping quality
1.674420971E9	37.81664367788748
1.6782958745E9	38.75054646107522
1.685583023E9	39.14583830923176
1.69333283E9	39.25104539984844
1.701082637E9	39.253179452523035
1.708832444E9	39.17036746886257
1.716582251E9	33.06036042580345
1.724332058E9	37.55050828002761
1.732081865E9	39.19105712512532
1.739831672E9	39.33783290261016
1.747581479E9	39.37130259184883
1.755331286E9	39.10950695522083
1.763081093E9	39.05562500636723
1.7708309E9	39.292868908732146
1.778580707E9	39.44399117203677
1.786330514E9	39.47409492092654
1.794080321E9	39.271700916523685
1.801830128E9	39.22691197811816
1.8071930415E9	38.3021021662223
1.811067945E9	37.690151394255246
1.817329742E9	39.00583934793318
1.825079549E9	39.307979821389516
1.832829356E9	38.96626533407428
1.840579163E9	39.44437808836827
1.84832897E9	39.267814004192424
1.856078777E9	38.29513548696006
1.863828584E9	34.100521540048476
1.871578391E9	39.15617006692788
1.879328198E9	38.62024607418123
1.887078005E9	39.415565197290896
1.894827812E9	39.008360215395356
1.902577619E9	39.13144013073937
1.910327426E9	39.23896187429552
1.918077233E9	39.45480234572239
1.92582704E9	39.251006466792816
1.933576847E9	39.356625462938
1.940609712E9	39.299370511772295
1.9444846155E9	38.46454017942079
1.949076461E9	38.688229473463444
1.956826268E9	39.01115415216718
1.964576075E9	39.21581366611626
1.972325882E9	39.054209576138476
1.980075689E9	35.64377531495318
1.987825496E9	39.405197841745476
1.995575303E9	39.039221170478726
2.00332511E9	39.31112003696075
2.011074917E9	39.28160946065046
2.018824724E9	39.51544573823721
2.026574531E9	39.444773559540366
2.034324338E9	39.52490924994286
2.042074145E9	39.38545593669028
2.049823952E9	39.37385039180845
2.057573759E9	39.5103345791406
2.065323566E9	39.2973698115895
2.073073373E9	38.763736951821606
2.0769956295E9	36.77429572647774
2.080870533E9	0.0
2.088572987E9	0.0
2.096322794E9	27.704814006962398
2.104072601E9	39.06165059605725
2.111822408E9	39.4223822498393
2.119572215E9	39.348250794000464
2.127322022E9	39.2985992750079
2.135071829E9	39.517174192964454
2.142821636E9	39.52164824539332
2.150571443E9	39.37684648535146
2.15832125E9	39.43975692945449
2.166071057E9	39.42480297206599
2.173820864E9	39.36638632551505
2.181570671E9	39.3686760127624
2.1884264425E9	38.77093559092552
2.192301346E9	0.0
2.197070285E9	0.0
2.204820092E9	29.279255475205325
2.212569899E9	37.52259698823759
2.220319706E9	39.3854334432494
2.228069513E9	39.30786208949179
2.23581932E9	39.294803648622285
2.243569127E9	39.294518677717804
2.251318934E9	39.36575390411436
2.259068741E9	39.437420559375454
2.266818548E9	39.30811027715346
2.274568355E9	39.51885532102703
2.282318162E9	39.334941973485854
2.290067969E9	39.363727076954106
2.2961969505E9	37.987736365515005
2.300071854E9	0.0
2.305567583E9	0.0
2.31331739E9	22.61931439728746
2.321067197E9	34.17763478236305
2.328817004E9	38.073624565703064
2.336566811E9	39.2102816943438
2.344316618E9	39.363463205288326
2.352066425E9	39.28823699808872
2.359816232E9	39.34355010170297
2.367566039E9	39.30984304068703
2.375315846E9	39.151402503431655
2.383065653E9	38.94800224652214
2.39081546E9	39.284245963948514
2.3975662905E9	38.91006253735565
2.401441194E9	38.37951484248867
2.406315074E9	38.68947555533568
2.414064881E9	38.34712342091257
2.421814688E9	38.44440604074857
2.429564495E9	37.61639343572906
2.437314302E9	23.922982923645637
2.445064109E9	21.008313213271585
2.452813916E9	39.389149567458915
2.460563723E9	39.487056707212
2.46831353E9	39.00365443871127
2.476063337E9	39.0094948952943
2.483813144E9	38.94210343165678
2.489234305E9	37.66294320117761
2.4931092085E9	38.45666127288292
2.499312758E9	39.02360346210946
2.507062565E9	38.41254147886187
2.514812372E9	31.992009741670305
2.522562179E9	39.172675536125034
2.530311986E9	38.76764858732645
2.538061793E9	38.495759401313805
2.5458116E9	39.469696334915334
2.553561407E9	38.939050508673276
2.561311214E9	39.385491589952785
2.569061021E9	38.93642259794465
2.573486964E9	38.50774852426587
2.5773618675E9	38.842856897337136
2.584560635E9	38.9457728303614
2.592310442E9	29.209426076433186
2.600060249E9	39.52928224617801
2.607810056E9	39.50679969262875
2.615559863E9	39.59177827534567
2.62330967E9	39.34867657966739
2.631059477E9	39.36577280599071
2.638809284E9	39.396389842843334
2.646559091E9	39.27438967605228
2.6524226415E9	38.66746704738162
2.656297545E9	38.371708692226605
2.662058705E9	38.85903762317073
2.669808512E9	38.99423502481825
2.677558319E9	38.43358838311464
2.685308126E9	39.09723028544653
2.693057933E9	38.99576632663173
2.70080774E9	38.33181838958173
2.708557547E9	38.471040499048065
2.7127306775E9	38.91616148516752
2.716605581E9	39.17164332905772
2.724057161E9	39.51505861543677
2.731806968E9	39.42276840366972
2.739556775E9	33.80794404256363
2.747306582E9	38.36026348975853
2.755056389E9	39.54440477877533
2.762806196E9	39.26996249481767
2.770556003E9	39.36768150079461
2.775951989E9	38.734967377245546
2.7798268925E9	0.0
2.786055617E9	25.78587064458468
2.793805424E9	38.31115441040494
2.801555231E9	39.32873840197779
2.809305038E9	39.37023951088358
2.817054845E9	39.085069434410386
2.8225564015E9	38.92451402609674
2.826431305E9	0.0
2.832554459E9	23.437334690505942
2.840304266E9	34.29332226959077
2.848054073E9	38.330272087678715
2.85580388E9	39.28568020619057
2.863553687E9	39.09352606342705
2.8712150565E9	38.93255580392311
2.87508996E9	23.396635904957865
2.879053301E9	38.368610344109
2.886803108E9	39.5411307141671
2.894552915E9	39.68907677736992
2.902302722E9	39.61918112677544
2.910052529E9	39.73912947201868
2.917802336E9	39.647283583162796
2.925552143E9	39.007218195236575
2.93330195E9	37.647473088159764
2.941051757E9	39.166998201933325
2.948801564E9	39.02568694416452
2.956551371E9	39.45092607142492
2.964301178E9	34.74721256743367
2.972050985E9	39.54965937281016
2.979800792E9	39.473155023807735
2.987550599E9	39.31830734701634
2.995300406E9	39.340519115904215
3.003050213E9	39.4680181534213
3.01080002E9	39.58937085890412
3.018549827E9	39.2431776879547
3.026299634E9	39.27696786289918
3.0306084775E9	38.12612251832612
3.034483381E9	30.15976800589162
3.041799248E9	36.97690244377533
3.049549055E9	39.084545324595716
3.057298862E9	30.20442211022106
3.065048669E9	0.0
3.072798476E9	0.0
3.080548283E9	0.0
3.0863465095E9	13.174218575679435
3.088278117E9	33.7661813186482
3.088373929E9	23.395291901062116
3.0884774725E9	24.590626110089794
3.0885573295E9	25.772880208440185
3.0886546005E9	12.570775615984076
3.0887081185E9	20.620075175802064
3.0887493115E9	20.025255939733437
3.088858438E9	23.46304654335769
3.088966832E9	19.617302883432423
3.089008063E9	23.989894852098075
3.089109657E9	16.013530050968928
3.089267292E9	17.857221101292826
3.08942189E9	18.175592150619718
3.089604443E9	23.63207313533828
3.089755642E9	26.57054971668905
3.0898220175E9	22.72109428768066
3.0898610755E9	20.597383399559057
3.089968525E9	24.599212036160054
3.0900764725E9	25.811121645056357
3.0901461555E9	22.131966862026097
3.090297168E9	22.114914783412704
3.090503609E9	19.486810894396708
3.0907062205E9	27.643194989917827
3.09089898E9	21.1183156268941
3.091013772E9	25.808881505846067
3.091052607E9	22.99493025732032
3.0911587895E9	24.48184903170397
3.091267064E9	34.00317384650124
3.0915130575E9	20.226213529168664
3.0919550875E9	19.98922989679029
3.092891467E9	26.157310925174006
3.093702736E9	31.51728531370982
3.093935951E9	31.678116884318875
3.094132646E9	32.792578418103034
3.0942642985E9	24.440159758668987
3.094360447E9	25.52753757851452
3.0944711045E9	19.678965366166615
3.0946435155E9	23.19775694818025
3.094747446E9	26.150178760108957
3.0948598115E9	38.088561465610326
3.0950026905E9	29.554849146570955
3.095104297E9	32.37073520431193
3.095190977E9	28.533197550550053
3.0952465895E9	25.644567056691233
3.0952663465E9	8.720082495488528
3.095268566E9	4.523045586379436
3.0952706195E9	3.253229836780265
3.0952723265E9	13.262479429511794
3.0952838005E9	11.383242602937464
3.0952967465E9	13.831692327064738
3.095299555E9	4.874153904443449
3.0953008775E9	4.0
3.0953027375E9	7.825118483412322
3.0953043745E9	9.407250221043325
3.095311073E9	9.061552606885781
3.0953361175E9	2.168919626951692
3.095355552E9	17.955225113589425
3.0953574645E9	7.331255897804256
3.095360032E9	19.097155491304903
3.095361791E9	19.780066958537212
3.095363378E9	30.026786674794707
3.095365611E9	21.670862695496798
3.0953678415E9	27.943571244524605
3.095369933E9	39.63245950149854
3.095371677E9	27.542153660240555
3.09537289E9	19.49122242942576
3.0953743225E9	22.055297757153905
3.095375945E9	32.71733955659276
3.095572656E9	26.373691620416004
3.095769303E9	13.327322489129946
3.0957708065E9	14.942852571561554
3.0957736535E9	14.069016049441128
3.095822105E9	27.950434796694076
3.095924849E9	12.779326093694836
3.095983129E9	34.57065947486261
3.095986364E9	26.10359880749574
3.0959887305E9	30.331460410226537
3.0959909825E9	24.158350211747376
3.095993051E9	18.518783011216396
3.0959946765E9	27.899678738317757
3.096006671E9	27.245808665109628
3.0960870785E9	29.62334742846635
3.0961589785E9	35.456978186786436
3.096165879E9	38.12558302536001
3.096173123E9	27.695031238515252
3.09617898E9	31.502013322945754
3.096183283E9	31.341708433051334
3.096185859E9	30.282858405124806
3.0961883E9	22.632586558044807
3.0961908755E9	23.5849771046143
3.096192456E9	0.0
3.096238607E9	21.17812919907338
3.0962848625E9	26.3795520367419
3.096286263E9	12.0
3.0962877625E9	28.514373716632445
3.096289947E9	3.665812542144302
3.096292208E9	26.466979007117757
3.0962965075E9	8.705377869486716
3.096315547E9	14.658328635851184
3.0963533005E9	23.827756054354165
3.09637788E9	23.138931882840254
3.096382479E9	30.201509506991147
3.0963879875E9	21.575635234330885
3.0963943185E9	24.834593697366174
3.096398918E9	31.539579829884723
3.0964033365E9	29.065134121135873
3.0964070605E9	21.41476041843415
3.0964084065E9	21.25600081366965
3.0964096105E9	0.0
3.096411644E9	12.087350544512985
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	4.129502179398945
3.096418484E9	2.689995780904872
3.096419946E9	23.786527886881384
3.096422275E9	41.338501291989665
3.0964254675E9	21.35223361052021
3.0964313925E9	20.91022540677713
3.0964360765E9	24.7207997193967
3.096437123E9	0.0
3.0964382945E9	12.979434447300772
3.096440137E9	6.643084622383985
3.096442099E9	13.898838334946756
3.096443439E9	3.4685801431196968
3.0964449505E9	3.7967193907439953
3.0964464985E9	12.093483320403413
3.0964475915E9	7.007078507078507
3.0964489705E9	3.923600659356411
3.0964506065E9	4.469046801693557
3.0964522235E9	5.635373537353735
3.0964537525E9	5.58373997187991
3.0964552355E9	3.2002820874471087
3.09645655E9	19.28563535911602
3.0964580005E9	4.027272727272727
3.0964594605E9	23.484057971014494
3.096462063E9	8.540645161290323
3.0964647385E9	0.0
3.0964666345E9	21.345758354755784
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	0.0
3.096474844E9	22.80370210934137
3.0964802425E9	36.03982870250284
3.0964880595E9	32.46979748793534
3.0965833285E9	23.582027590123147
3.0967643755E9	27.316497159669673
3.0969348755E9	17.835081039334426
3.097105623E9	24.076465599629604
3.0972741855E9	21.36898279871171
3.0973604055E9	13.333193330099197
3.097450029E9	27.579756335498747
3.0976374775E9	21.48759239475868
3.0978270425E9	18.664303283053982
3.097932224E9	20.475967149340825
3.0979864125E9	24.867752894620484
3.098119023E9	15.660307829695585
3.098265051E9	16.416772859068832
3.098391091E9	25.16090958723226
3.0985448955E9	29.169316251295893
3.0986946915E9	23.850787514232486
3.098783935E9	0.0
3.0988292795E9	25.750736318743627
3.098880847E9	8.950056172126777
3.098919304E9	24.286264592850408
3.0989774605E9	34.92323461049631
3.099052881E9	21.307883541547223
3.0991573655E9	12.850191817421988
3.099319594E9	20.866236809255824
3.0995012675E9	23.378003178539736
3.099670145E9	20.126253619411816
3.09983663E9	0.0
