#Position (bp)	mapping quality
7.78855604E8	39.305787898991774
7.86605411E8	39.22932577218187
7.94355218E8	39.249681397657795
8.02105025E8	39.342377990523325
8.09854832E8	38.82866533790294
8.17604639E8	38.85885960349525
8.25354446E8	39.26511808628894
8.33104253E8	38.89848381409715
8.4085406E8	39.35135842917932
8.48603867E8	39.1408271545814
8.56353674E8	38.95816752129548
8.64103481E8	39.26256329884357
8.71853288E8	38.9746436289288
8.776941285E8	37.298535289725415
8.81569032E8	37.84488328742755
8.87352902E8	39.12943780139489
8.95102709E8	39.23086408898239
9.02852516E8	38.59239903768621
9.10602323E8	38.74417413066601
9.1835213E8	39.27253229705499
9.26101937E8	35.74290474900219
9.33851744E8	39.04563618428968
9.41601551E8	39.29559774647682
9.49351358E8	38.90407536128883
9.57101165E8	39.188743687490486
9.64850972E8	39.30581593880254
9.72600779E8	39.55434277231961
9.80350586E8	39.071222324959145
9.88100393E8	39.35977004777122
9.958502E8	39.20401367009769
1.003600007E9	39.18493918186844
1.011349814E9	39.41038732528281
1.019099621E9	39.3455213184063
1.026849428E9	39.42542200827395
1.034599235E9	39.272560054233274
1.042349042E9	39.354344429030434
1.050098849E9	39.34824676934025
1.0575860385E9	38.384722844544164
1.061460942E9	38.09613684249487
1.065598463E9	39.06126804531077
1.07334827E9	39.230100372302566
1.081098077E9	39.21201073336997
1.088847884E9	38.76035036748204
1.096597691E9	38.88428011304135
1.104347498E9	39.212393732953394
1.112097305E9	39.20492195048283
1.119847112E9	35.362839509874945
1.127596919E9	39.1299209678278
1.135346726E9	39.11412405403075
1.143096533E9	39.16073495035669
1.15084634E9	39.30003711269554
1.158596147E9	39.32868992487587
1.166345954E9	39.3243046501875
1.174095761E9	39.3465552130849
1.181845568E9	39.22532322340076
1.189595375E9	39.4604364411388
1.197345182E9	39.56754909375534
1.205094989E9	39.6493281560623
1.212844796E9	39.34341497808951
1.220594603E9	39.17008543248507
1.228236905E9	38.65709003652478
1.2321118085E9	37.2792818085193
1.236094217E9	38.421723526192885
1.243844024E9	39.21904536647122
1.251593831E9	39.252465503321154
1.259343638E9	39.22579694953163
1.267093445E9	38.73283831174824
1.274843252E9	39.10822533002483
1.282593059E9	39.08233708911838
1.290342866E9	33.64768306202538
1.298092673E9	37.72271037486375
1.30584248E9	37.598727439098056
1.313592287E9	39.35998916634312
1.321342094E9	39.286287407431324
1.329091901E9	39.057640133595335
1.336841708E9	38.66338212856433
1.344591515E9	39.43784922248773
1.352341322E9	39.543735443330725
1.360091129E9	38.97227397099192
1.367840936E9	39.31522641949241
1.375590743E9	39.011111337701706
1.38334055E9	38.385230778396156
1.389282865E9	38.399218402765456
1.3931577685E9	37.80399680111759
1.398840164E9	37.893389211218846
1.406589971E9	37.90734198253286
1.414339778E9	39.20221171131254
1.422089585E9	39.22897939690864
1.429839392E9	39.39747227544811
1.437589199E9	38.14444990465606
1.445339006E9	39.236580474146194
1.453088813E9	39.4254349774696
1.46083862E9	39.32913503990637
1.468588427E9	39.46808169098099
1.476338234E9	39.147379202907686
1.484088041E9	39.275084785689245
1.491837848E9	39.3085495174468
1.499587655E9	39.55137634360077
1.507337462E9	39.421853720286094
1.515087269E9	39.37168813887777
1.522837076E9	39.30159716535476
1.530586883E9	38.967684149707324
1.5354753495E9	38.7014712774969
1.539350253E9	38.795386102025155
1.546086497E9	39.026961945739124
1.553836304E9	39.0393465036249
1.561586111E9	39.23124848127502
1.569335918E9	38.93538927998028
1.577085725E9	32.20210541835355
1.584835532E9	17.939758114427836
1.592585339E9	0.0
1.600335146E9	26.086732509772695
1.608084953E9	39.020162688124
1.61583476E9	39.3145714093292
1.623584567E9	39.189847602019114
1.631334374E9	39.14280270163434
1.639084181E9	39.292025321453636
1.646833988E9	39.3236616703371
1.654583795E9	39.31316533221138
1.662333602E9	39.252012106334796
1.670083409E9	38.821053746976084
1.674420971E9	37.87574555906352
1.6782958745E9	38.64759831343546
1.685583023E9	39.03080142060306
1.69333283E9	39.21160737009511
1.701082637E9	39.14742984981587
1.708832444E9	39.17688665096116
1.716582251E9	34.74078603098927
1.724332058E9	37.26481252904553
1.732081865E9	39.07484476532195
1.739831672E9	39.284643440539504
1.747581479E9	39.29592136271183
1.755331286E9	39.04332899485741
1.763081093E9	38.83405139753145
1.7708309E9	39.24094581934558
1.778580707E9	39.306263290140095
1.786330514E9	39.38427956161794
1.794080321E9	39.12780553730702
1.801830128E9	39.10518281232531
1.8071930415E9	38.134801635011094
1.811067945E9	37.77227600714668
1.817329742E9	38.84223991895502
1.825079549E9	39.17170470980626
1.832829356E9	38.9245120134148
1.840579163E9	39.34350686548174
1.84832897E9	39.137476931356005
1.856078777E9	38.219790645424716
1.863828584E9	31.51243909405427
1.871578391E9	39.08020598915109
1.879328198E9	38.567228971817414
1.887078005E9	39.32821685024822
1.894827812E9	38.95072057224628
1.902577619E9	39.11831258432662
1.910327426E9	39.18160694187735
1.918077233E9	39.298201824571464
1.92582704E9	39.19628930086105
1.933576847E9	39.205357706380106
1.940609712E9	39.1324136406926
1.9444846155E9	38.312400440005106
1.949076461E9	38.60873753085758
1.956826268E9	38.905943272771395
1.964576075E9	39.15033517002146
1.972325882E9	38.90516250623802
1.980075689E9	35.5049107461025
1.987825496E9	39.202422581713854
1.995575303E9	38.94309274082659
2.00332511E9	39.1965955712794
2.011074917E9	39.17232862004882
2.018824724E9	39.39059667995361
2.026574531E9	39.458889914997684
2.034324338E9	39.50594336655461
2.042074145E9	39.308623587621625
2.049823952E9	39.345602370033326
2.057573759E9	39.49887945077114
2.065323566E9	39.17157752631312
2.073073373E9	38.70596738872323
2.0769956295E9	36.883454380390376
2.080870533E9	0.0
2.088572987E9	0.0
2.096322794E9	28.534505130974782
2.104072601E9	38.960268172782555
2.111822408E9	39.27901573839108
2.119572215E9	39.26749864835135
2.127322022E9	39.16138939265483
2.135071829E9	39.35805846211322
2.142821636E9	39.41517615124176
2.150571443E9	39.25634779042959
2.15832125E9	39.36954812919419
2.166071057E9	39.34878491716072
2.173820864E9	39.28371034939304
2.181570671E9	39.241592149911554
2.1884264425E9	38.62205394206754
2.192301346E9	0.0
2.197070285E9	0.0
2.204820092E9	28.753897848500532
2.212569899E9	37.18319851173515
2.220319706E9	39.227098561287754
2.228069513E9	39.21315880108078
2.23581932E9	39.227791069286724
2.243569127E9	39.159185529734685
2.251318934E9	39.31444335526065
2.259068741E9	39.406781133881715
2.266818548E9	39.14795043730604
2.274568355E9	39.39539098929496
2.282318162E9	39.221954552038284
2.290067969E9	39.236417174773905
2.2961969505E9	37.813991047215126
2.300071854E9	0.0
2.305567583E9	0.0
2.31331739E9	25.054949467644125
2.321067197E9	34.5038079391628
2.328817004E9	38.07291679554816
2.336566811E9	39.15919895447275
2.344316618E9	39.23376557926091
2.352066425E9	39.21394698722783
2.359816232E9	39.1707267367603
2.367566039E9	39.17472642008398
2.375315846E9	39.053985042208865
2.383065653E9	38.86234816356946
2.39081546E9	39.193032978021826
2.3975662905E9	38.765610893691694
2.401441194E9	38.39071150857516
2.406315074E9	38.63234757110686
2.414064881E9	38.30972951864181
2.421814688E9	38.31395632671433
2.429564495E9	37.66318783644808
2.437314302E9	26.53747306983538
2.445064109E9	23.301035073839664
2.452813916E9	39.31308473333436
2.460563723E9	39.29434237074279
2.46831353E9	39.01885496671806
2.476063337E9	38.97508392013876
2.483813144E9	38.82429247550599
2.489234305E9	37.5230941896383
2.4931092085E9	38.257053002496384
2.499312758E9	38.96420761064518
2.507062565E9	38.40530546193584
2.514812372E9	32.967806507584555
2.522562179E9	39.124917983116305
2.530311986E9	38.713920795571056
2.538061793E9	38.741187169790344
2.5458116E9	39.36445941073961
2.553561407E9	38.827193583117825
2.561311214E9	39.23637458720667
2.569061021E9	38.886432238154605
2.573486964E9	38.326247945403296
2.5773618675E9	38.757768960699046
2.584560635E9	38.89901745799645
2.592310442E9	29.969991180010215
2.600060249E9	39.39095385435426
2.607810056E9	39.42848818242251
2.615559863E9	39.49902175133523
2.62330967E9	39.23384235619087
2.631059477E9	39.27172044229186
2.638809284E9	39.33150028426561
2.646559091E9	39.197575935519026
2.6524226415E9	38.494355608033366
2.656297545E9	38.347465038095564
2.662058705E9	38.75146955772714
2.669808512E9	38.9428701775312
2.677558319E9	38.30877296783734
2.685308126E9	39.04556239660556
2.693057933E9	38.91122626514115
2.70080774E9	38.40449767500038
2.708557547E9	38.371921695129345
2.7127306775E9	38.75123696103421
2.716605581E9	39.084294326383876
2.724057161E9	39.437381510449555
2.731806968E9	39.358418558705125
2.739556775E9	34.001326907145135
2.747306582E9	38.46204218671553
2.755056389E9	39.434727870822556
2.762806196E9	39.19845780913951
2.770556003E9	39.2805319934087
2.775951989E9	38.53142889157007
2.7798268925E9	0.0
2.786055617E9	25.43895489635011
2.793805424E9	38.17618092845724
2.801555231E9	39.239440026700485
2.809305038E9	39.31090265859906
2.817054845E9	38.994947986460375
2.8225564015E9	38.585630356802504
2.826431305E9	0.0
2.832554459E9	23.716361208671735
2.840304266E9	34.91763084298534
2.848054073E9	38.32714488580264
2.85580388E9	39.230351839867915
2.863553687E9	39.014785779392774
2.8712150565E9	38.78030291052793
2.87508996E9	24.210474200910486
2.879053301E9	38.486948392970014
2.886803108E9	39.49619811771452
2.894552915E9	39.6248390554019
2.902302722E9	39.51400263470703
2.910052529E9	39.672915558978886
2.917802336E9	39.591281042282745
2.925552143E9	39.000908286650414
2.93330195E9	37.938103603692454
2.941051757E9	39.11327767762977
2.948801564E9	38.94319822856938
2.956551371E9	39.287009539280895
2.964301178E9	34.99031348766692
2.972050985E9	39.48448468420825
2.979800792E9	39.414286423822084
2.987550599E9	39.281857699275236
2.995300406E9	39.311341140499124
3.003050213E9	39.43441808506045
3.01080002E9	39.461030930902
3.018549827E9	39.15805051928321
3.026299634E9	39.21783065005441
3.0306084775E9	38.081533254506766
3.034483381E9	18.61484408777137
3.041799248E9	7.523649609453234
3.049549055E9	11.825775031420193
3.057298862E9	10.01236480618931
3.065048669E9	0.0
3.072798476E9	0.0
3.080548283E9	0.0
3.0863465095E9	19.693654709103903
3.088278117E9	34.0105190722013
3.088373929E9	22.967140517854663
3.0884774725E9	24.79038451446863
3.0885573295E9	25.30649431969738
3.0886546005E9	14.5068276044286
3.0887081185E9	19.232182245525223
3.0887493115E9	21.03201230246868
3.088858438E9	23.163325861065797
3.088966832E9	21.740861681435852
3.089008063E9	24.949418431559153
3.089109657E9	18.634036519563626
3.089267292E9	22.95380155096536
3.08942189E9	19.29367984213926
3.089604443E9	24.661818429963276
3.089755642E9	28.914017189735
3.0898220175E9	24.174687409130563
3.0898610755E9	22.28840777029491
3.089968525E9	24.981089309388064
3.0900764725E9	26.716105763879096
3.0901461555E9	22.805494457867876
3.090297168E9	20.226827425739582
3.090503609E9	18.327856206377923
3.0907062205E9	24.581809187138603
3.09089898E9	17.0223118559987
3.091013772E9	28.551675182530072
3.091052607E9	25.930464417040813
3.0911587895E9	20.673180683667933
3.091267064E9	34.48618428096492
3.0915130575E9	20.607134740490327
3.0919550875E9	20.800513200984817
3.092891467E9	26.808415771763737
3.093702736E9	32.07918024168691
3.093935951E9	31.334874878609483
3.094132646E9	33.05344068526583
3.0942642985E9	22.292636092366607
3.094360447E9	27.33950656482176
3.0944711045E9	19.359585283106895
3.0946435155E9	22.10209281583807
3.094747446E9	28.304711415843293
3.0948598115E9	37.81321580993797
3.0950026905E9	29.544151484771277
3.095104297E9	33.29714972830889
3.095190977E9	26.44945947806927
3.0952465895E9	0.0
3.0952663465E9	13.784763223258276
3.095268566E9	4.4864213982737144
3.0952706195E9	3.288627609573739
3.0952723265E9	14.458320983995257
3.0952838005E9	13.297114560518047
3.0952967465E9	13.256388963435938
3.095299555E9	5.454409929508584
3.0953008775E9	7.721134020618557
3.0953027375E9	7.39058595953897
3.0953043745E9	5.7930824008138355
3.095311073E9	7.243307985295484
3.0953361175E9	3.173140116338402
3.095355552E9	21.320950540405125
3.0953574645E9	11.360622107723868
3.095360032E9	22.878097097413225
3.095361791E9	0.0
3.095363378E9	0.0
3.095365611E9	14.410688153160132
3.0953678415E9	0.0
3.095369933E9	39.533189309732045
3.095371677E9	1.059932420416148
3.09537289E9	0.0
3.0953743225E9	17.399325084364456
3.095375945E9	30.888375733855185
3.095572656E9	28.174711584927742
3.095769303E9	12.799222503995951
3.0957708065E9	15.68602722988305
3.0957736535E9	12.639040930639863
3.095822105E9	27.983652569509527
3.095924849E9	12.231807293266597
3.095983129E9	34.43242794495395
3.095986364E9	24.543200427019023
3.0959887305E9	28.900022515423064
3.0959909825E9	26.238369925434963
3.095993051E9	18.915041852039852
3.0959946765E9	28.638795500390717
3.096006671E9	29.136324270604103
3.0960870785E9	29.976333698583158
3.0961589785E9	36.502351302525064
3.096165879E9	37.48055782436398
3.096173123E9	28.240960543226507
3.09617898E9	30.702052357079797
3.096183283E9	31.123728504740424
3.096185859E9	27.186019473913674
3.0961883E9	23.539047973224246
3.0961908755E9	0.0
3.096192456E9	0.0
3.096238607E9	23.54793007011765
3.0962848625E9	28.82466058593586
3.096286263E9	6.1301775147929
3.0962877625E9	26.53136700893575
3.096289947E9	35.22192440795277
3.096292208E9	28.771108760796757
3.0962965075E9	9.750041425020713
3.096315547E9	19.3587447083931
3.0963533005E9	24.09739724669467
3.09637788E9	24.51654425375013
3.096382479E9	31.176241776758026
3.0963879875E9	21.073402333642534
3.0963943185E9	24.59370751138993
3.096398918E9	32.23270582898616
3.0964033365E9	27.724822426577006
3.0964070605E9	21.147896640385785
3.0964084065E9	7.90255737704918
3.0964096105E9	0.0
3.096411644E9	3.5089968285761977
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	4.102972503523088
3.096418484E9	3.5114903975822793
3.096419946E9	24.218107793718495
3.096422275E9	31.704731574158327
3.0964254675E9	21.88457258472433
3.0964313925E9	22.107858395711357
3.0964360765E9	25.421806853582556
3.096437123E9	0.0
3.0964382945E9	22.832635309278352
3.096440137E9	23.48548608725524
3.096442099E9	18.171164225134927
3.096443439E9	19.56539806081393
3.0964449505E9	11.54983839689722
3.0964464985E9	21.405761461443877
3.0964475915E9	20.774107142857144
3.0964489705E9	16.42071881606765
3.0964506065E9	7.127567320858056
3.0964522235E9	15.516831683168316
3.0964537525E9	23.231744959969134
3.0964552355E9	22.356396788021495
3.09645655E9	15.697980684811238
3.0964580005E9	9.51293661060802
3.0964594605E9	7.070344827586207
3.096462063E9	29.46596514304505
3.0964647385E9	0.0
3.0964666345E9	30.589073634204276
3.0964687875E9	21.0
3.096470338E9	0.0
3.0964722525E9	0.0
3.096474844E9	17.718636693255984
3.0964802425E9	35.389129287101454
3.0964880595E9	32.69811270029035
3.0965833285E9	22.15440719422773
3.0967643755E9	28.48863090232467
3.0969348755E9	19.784355359824666
3.097105623E9	25.269011633318854
3.0972741855E9	22.22610714886545
3.0973604055E9	13.701558146943922
3.097450029E9	25.77511303767168
3.0976374775E9	22.31076695323734
3.0978270425E9	14.426284467467866
3.097932224E9	22.34363443980234
3.0979864125E9	24.518036291798143
3.098119023E9	23.448688512577508
3.098265051E9	20.61454019908738
3.098391091E9	25.849515303613018
3.0985448955E9	28.213108473397803
3.0986946915E9	21.51254116994069
3.098783935E9	0.0
3.0988292795E9	23.817088549293402
3.098880847E9	10.579970734807642
3.098919304E9	28.636750201288244
3.0989774605E9	34.22839331255313
3.099052881E9	22.378758152017383
3.0991573655E9	12.4922946707214
3.099319594E9	21.750745281180087
3.0995012675E9	22.913520529735262
3.099670145E9	22.699020932258524
3.09983663E9	0.0
