#Position (bp)	Coverage	Std
5.61861008E8	15.129434191070823	6.537649444277495
5.69610815E8	12.366992752206603	6.777230547276819
5.77360622E8	11.62753498248408	6.876181323969537
5.85110429E8	8.82178020691354	19.152968820287192
5.92860236E8	13.189114386977637	6.411119571833177
6.00610043E8	13.87820677340739	7.845910023516799
6.0835985E8	14.025407471437676	6.0545515900750955
6.16109657E8	16.932558449520098	8.852764705307967
6.23859464E8	15.944208417061224	8.52777303700133
6.31609271E8	15.458797361018151	7.442446859805263
6.39359078E8	13.413656107823073	7.0265732935747085
6.47108885E8	14.285023743171926	6.735909564638773
6.54858692E8	12.248200116467416	6.678302553763435
6.62608499E8	14.262649637597427	6.730803437801457
6.70358306E8	13.685162353075373	7.386812434415744
6.78108113E8	15.782920013362913	8.149180849122104
6.857142635E8	15.370628103687588	8.1396075905338
6.89589167E8	12.805153264906217	9.231781253873198
6.93607727E8	17.752908943409818	8.648422630569236
7.01357534E8	15.078486212624393	7.248822856770805
7.09107341E8	13.732709085529486	7.469170029296374
7.16857148E8	13.431110994118951	7.0594683558031255
7.24606955E8	12.680337716797334	7.4243031710689715
7.32356762E8	13.611543229399132	7.386430470195767
7.40106569E8	11.02254069036816	12.729898054523069
7.47856376E8	13.05668915367828	6.340869227867993
7.55606183E8	11.715216004734053	7.141183441497657
7.6335599E8	14.371649513336267	7.023652895917874
7.71105797E8	14.270514349583157	6.742491987017872
7.78855604E8	13.329246779952069	6.816794596808916
7.86605411E8	13.229728946798287	6.445129715769948
7.94355218E8	13.581855393302053	7.227293636319225
8.02105025E8	13.062450716514618	6.170017612142433
8.09854832E8	13.289094812296616	6.659551156792154
8.17604639E8	12.302595277534008	6.588839710592599
8.25354446E8	12.043307013968219	6.135054867986725
8.33104253E8	14.266666769895044	6.707984769564683
8.4085406E8	14.359809992687559	6.947176486652451
8.48603867E8	12.566433073752675	7.098297773823171
8.56353674E8	13.173174119045804	6.476482591271321
8.64103481E8	12.703990047752157	7.276113166331651
8.71853288E8	13.975125057953056	8.158588805679734
8.776941285E8	12.854898961665608	9.690847245735208
8.81569032E8	16.64735263819454	8.826254164033719
8.87352902E8	14.999889674671898	8.340061981902698
8.95102709E8	13.719723084716819	7.966318583205585
9.02852516E8	11.372309271701862	6.9872661562759015
9.10602323E8	13.295817302288947	7.616260782957818
9.1835213E8	14.484275156787776	7.179813746321839
9.26101937E8	7.913220290518202	11.681345766432745
9.33851744E8	14.46579805148696	7.279962979232074
9.41601551E8	14.147125470350423	6.49198350472947
9.49351358E8	12.029309633130218	8.238913941758282
9.57101165E8	15.408931086929003	7.26180116833148
9.64850972E8	12.756386965507657	7.432697936643526
9.72600779E8	13.5159465261522	7.048794674385281
9.80350586E8	12.347867759803567	6.629912727089244
9.88100393E8	12.920123172099641	7.738806256202888
9.958502E8	13.834176257550672	7.687107671046237
1.003600007E9	13.774291927528001	7.5948121807030775
1.011349814E9	15.224444040993538	7.172344066430272
1.019099621E9	16.455044880472506	7.677213022064871
1.026849428E9	15.446154981665995	7.515980811351997
1.034599235E9	15.20270827389637	6.803902481391127
1.042349042E9	13.53117077625288	7.149001688821187
1.050098849E9	16.640455562312713	8.110743662204385
1.0575860385E9	15.607854832092476	8.989874635211896
1.061460942E9	16.811273049206545	15.27854954422789
1.065598463E9	16.743075279165016	8.252663261580198
1.07334827E9	15.685903274752519	7.962808277671758
1.081098077E9	15.089217447608695	6.438912988835347
1.088847884E9	15.209787288896356	7.126074689490363
1.096597691E9	17.14548839732396	7.221265998466775
1.104347498E9	17.15732895025644	7.2179806500891
1.112097305E9	13.977008459694545	8.074182744129653
1.119847112E9	9.958210830282612	12.289613294406028
1.127596919E9	11.798003227693282	7.187367861728937
1.135346726E9	13.25361121896326	6.544517324437677
1.143096533E9	13.31534294983088	6.624156182248953
1.15084634E9	13.601966861884431	7.249870763705405
1.158596147E9	12.478069066752242	6.901182291221478
1.166345954E9	13.79015154829017	7.889556750339415
1.174095761E9	14.203734880107337	6.709494345080518
1.181845568E9	13.132450653287236	6.227188856070352
1.189595375E9	13.796449769652328	7.57565391937616
1.197345182E9	14.980929589601393	8.229078022444355
1.205094989E9	13.870341674315243	7.792861817596545
1.212844796E9	15.240846901090569	6.92808162876374
1.220594603E9	15.545765333252815	7.77067943230736
1.228236905E9	15.1826834883541	7.651463531615984
1.2321118085E9	16.22111529696293	10.2393378600426
1.236094217E9	16.592510626393665	8.320350093809497
1.243844024E9	12.498733452329844	6.786034280171838
1.251593831E9	14.508225946788095	7.495330354772385
1.259343638E9	16.14383700136016	6.955850107672784
1.267093445E9	15.077524253184627	6.59956912554771
1.274843252E9	15.432485738031927	7.379367975636572
1.282593059E9	14.19472562348972	7.024374576451131
1.290342866E9	8.54944129576388	11.251491571601369
1.298092673E9	13.868400851788953	8.696322625282484
1.30584248E9	14.096351560754997	7.795406350338949
1.313592287E9	12.485461379876943	6.805038669752424
1.321342094E9	13.273671202392524	6.5792677437976
1.329091901E9	14.726882488815528	7.778317812417287
1.336841708E9	15.021401823297019	6.916799012847158
1.344591515E9	12.793765057633047	7.40982383456455
1.352341322E9	12.963728903184299	7.735380711861471
1.360091129E9	14.739447575920277	8.017292821652603
1.367840936E9	15.33514344292703	7.121871665590235
1.375590743E9	13.891622075233615	8.662369645795103
1.38334055E9	15.629725101541238	8.051713824445427
1.389282865E9	16.59386870973679	8.14769121268757
1.3931577685E9	13.85567875265838	9.269852127932271
1.398840164E9	13.512920128204483	8.51705247557222
1.406589971E9	13.411522764373357	7.785681945814993
1.414339778E9	16.414421417204323	7.609426694960308
1.422089585E9	15.069994259211875	6.611698829180538
1.429839392E9	14.776837539309044	7.948625735272719
1.437589199E9	11.441508930480463	8.794757801639415
1.445339006E9	14.087030683473795	6.63654703694254
1.453088813E9	14.12857623422106	6.441395990505575
1.46083862E9	14.273285902474733	6.73946179651341
1.468588427E9	13.22896750848118	6.54928261394091
1.476338234E9	12.336112370282253	7.763200151453856
1.484088041E9	13.973620633391258	7.982537353370886
1.491837848E9	15.197002067277289	6.85695025248327
1.499587655E9	13.401715552400209	6.926043531252601
1.507337462E9	13.210426530621989	6.5198473277491376
1.515087269E9	15.589427968980388	7.676928069249542
1.522837076E9	16.25602366613775	7.1556534315505544
1.530586883E9	16.340274409414324	7.710439492258511
1.5354753495E9	17.429718724933725	8.73116874469651
1.539350253E9	14.769487588072794	7.92924854169861
1.546086497E9	13.133635844092634	6.342693417332732
1.553836304E9	14.459840870875881	7.095873674409958
1.561586111E9	12.97113192625313	7.703665243006948
1.569335918E9	14.319101366008212	7.272246224530843
1.577085725E9	7.826857365609234	9.695891188233826
1.584835532E9	0.38218500151036017	2.4488869210870106
1.592585339E9	0.0	0.0
1.600335146E9	3.532617263887991	7.507991736967672
1.608084953E9	13.366610936246541	7.687919850321891
1.61583476E9	14.559079729340356	7.399711396775399
1.623584567E9	16.04228724663724	6.714995386777824
1.631334374E9	16.43339647038952	7.716506171479476
1.639084181E9	14.154151838878052	6.7365715374096515
1.646833988E9	16.1446430859504	7.073087171146984
1.654583795E9	15.623864052356401	7.796091389216763
1.662333602E9	17.394770476219602	7.751573241102183
1.670083409E9	18.66954635128333	8.701067170395874
1.674420971E9	14.022465814418194	9.453716148407567
1.6782958745E9	15.81396485305129	8.43058845563516
1.685583023E9	15.698121385474503	7.950118663725038
1.69333283E9	14.699999883868076	7.639206030281768
1.701082637E9	15.262682799713593	6.931112369705498
1.708832444E9	14.991011905199704	8.340961987745338
1.716582251E9	12.18460291978884	17.40009943741651
1.724332058E9	13.368911638702745	8.678297323553563
1.732081865E9	12.636501657396114	7.14661101088003
1.739831672E9	13.608702513494853	7.240672152681745
1.747581479E9	17.221939204421478	7.405209679383451
1.755331286E9	15.567473099652675	8.190434350296185
1.763081093E9	14.7885420888546	8.13274984509698
1.7708309E9	15.989100889867322	8.574056549532642
1.778580707E9	15.743594775973131	8.128085873113909
1.786330514E9	15.370493742618365	7.310074748112736
1.794080321E9	15.904698917018191	8.528532846811807
1.801830128E9	17.312993601001935	7.588334217166675
1.8071930415E9	17.15463303338015	9.061596780152707
1.811067945E9	16.477174620484742	9.516170819680314
1.817329742E9	16.06874403452886	6.961374020106459
1.825079549E9	15.957218289436112	8.562122534699455
1.832829356E9	12.872785219038358	7.573060759255054
1.840579163E9	14.805216955725479	8.027483741983952
1.84832897E9	13.141929986127396	6.34547857483889
1.856078777E9	14.842680211262035	8.98820511022122
1.863828584E9	10.035901152119013	8.809798322333478
1.871578391E9	17.179694797560764	7.353326048240864
1.879328198E9	17.81873509882246	8.99343344099242
1.887078005E9	15.635185624622652	8.034939870742228
1.894827812E9	13.407041749555829	7.181040804228664
1.902577619E9	13.761459866032792	8.027143073991093
1.910327426E9	12.884874681395292	7.608470530402248
1.918077233E9	14.585163733754918	7.462173297698481
1.92582704E9	17.254262977129624	7.4570383659508686
1.933576847E9	16.27703851205585	7.26322010337182
1.940609712E9	16.256648315693525	7.12708784387545
1.9444846155E9	16.108551319353587	7.868590841596064
1.949076461E9	17.164225380064302	7.708224668440218
1.956826268E9	14.552068974104774	7.6628651582851575
1.964576075E9	13.170369791144477	6.363228078117561
1.972325882E9	15.162500433881773	6.909357429340595
1.980075689E9	10.256001859143073	8.048705476842136
1.987825496E9	14.127644598117088	6.439904759544689
1.995575303E9	16.610857534903772	8.14990822235107
2.00332511E9	14.327192277175419	7.067372052680403
2.011074917E9	14.792255987794277	7.833549151109002
2.018824724E9	12.961276713084597	7.749636453283557
2.026574531E9	12.260770235955553	6.339315889382829
2.034324338E9	13.668059088439234	7.467839436606852
2.042074145E9	14.427995045554038	7.034772465206944
2.049823952E9	16.30547676864727	7.273333689820128
2.057573759E9	17.026923638227377	6.634341232292357
2.065323566E9	17.072188894510536	6.773174174129261
2.073073373E9	15.963941940747686	8.62198713987871
2.0769956295E9	12.531476358414462	9.008913242618188
2.080870533E9	0.0	0.0
2.088572987E9	0.0	0.0
2.096322794E9	14.769071797529925	21.385529469300682
2.104072601E9	15.898421212295997	8.364642611793405
2.111822408E9	13.884402669640677	7.810004652935931
2.119572215E9	15.463975941594416	7.444840128263727
2.127322022E9	14.850971385480955	8.09964592314892
2.135071829E9	11.84255814370603	7.371954428319351
2.142821636E9	11.345432602386099	6.446264904887984
2.150571443E9	13.301005689561043	6.662769808157068
2.15832125E9	12.49368881057296	6.930787107107005
2.166071057E9	11.68024390800958	7.117084977844613
2.173820864E9	14.92842931443325	8.149586953658611
2.181570671E9	13.352483229582363	6.70359140201991
2.1884264425E9	15.983019207828056	9.27610303859024
2.192301346E9	0.0	0.0
2.197070285E9	0.0	0.0
2.204820092E9	0.16083587629988721	2.2839247134146965
2.212569899E9	11.764945372187979	9.741068812426843
2.220319706E9	13.169680225584973	6.382121036584409
2.228069513E9	13.923093697688213	7.885969953922195
2.23581932E9	11.751090446510474	7.0950265225307225
2.243569127E9	14.90611959755901	8.085970637398772
2.251318934E9	14.79267935317615	7.862620546609694
2.259068741E9	16.29066117388472	7.295055099758566
2.266818548E9	16.662375850134076	8.036919802137502
2.274568355E9	13.062993181636653	6.023771952639595
2.282318162E9	16.452509978635597	7.677127832307353
2.290067969E9	16.980010598973625	8.837419462035141
2.2961969505E9	16.832979825897773	9.95130284199754
2.300071854E9	0.0	0.0
2.305567583E9	0.0	0.0
2.31331739E9	0.3823328761606579	3.207640591421105
2.321067197E9	9.209755417134904	9.806461472042146
2.328817004E9	13.710499887287515	9.024804837784442
2.336566811E9	15.171999509149067	6.986446126080895
2.344316618E9	14.881041424644511	8.258047708851544
2.352066425E9	14.969108004883218	8.280863415563106
2.359816232E9	16.473053070870023	7.61325826232246
2.367566039E9	17.1867885226045	7.482277641884455
2.375315846E9	17.33718904225615	7.904445826943616
2.383065653E9	14.962245898510762	9.090488371400603
2.39081546E9	16.257293375176957	7.2567748770982385
2.3975662905E9	15.399474673731287	7.690417173902505
2.401441194E9	17.69859300994568	8.8608798829077
2.406315074E9	16.022757728031163	6.633634006109291
2.414064881E9	15.682526932606192	9.05669169511081
2.421814688E9	14.914500580466068	9.77026581612285
2.429564495E9	13.751821174385375	9.329377811408689
2.437314302E9	7.376831061728376	88.53118936167768
2.445064109E9	9.790021738605878	181.62742443365087
2.452813916E9	16.224946376083945	7.173119261678227
2.460563723E9	14.228985444411713	7.011404109886243
2.46831353E9	15.838581786617397	8.64447715770516
2.476063337E9	15.417135033169213	7.512043973773694
2.483813144E9	17.533211601269553	8.094670903856787
2.489234305E9	17.386389071677907	8.887867091425903
2.4931092085E9	16.446157767217517	8.470792962852206
2.499312758E9	16.676961374651007	8.128653203334007
2.507062565E9	15.515773231514023	8.60992217743602
2.514812372E9	9.506842815569472	50.48448174445627
2.522562179E9	16.957673397543964	8.84458243323116
2.530311986E9	16.079614756857815	8.52232312405217
2.538061793E9	16.969158586788033	9.915726082915178
2.5458116E9	15.212293802929544	7.06208399740715
2.553561407E9	15.671745760894433	8.04260788168355
2.561311214E9	16.100447533725678	6.996989830825841
2.569061021E9	18.576470355971445	8.483791583278181
2.573486964E9	17.600113059045675	8.941251758071608
2.5773618675E9	14.51023883648669	10.675264438325106
2.584560635E9	15.803354586765838	8.219930220877968
2.592310442E9	5.739211828113913	8.026836761047633
2.600060249E9	14.491962703071186	7.399434695629175
2.607810056E9	14.038064818904523	6.391471275164164
2.615559863E9	13.745973028747684	7.605229398048043
2.62330967E9	15.90417258133009	8.725718690549344
2.631059477E9	14.851887795399293	8.03068983460397
2.638809284E9	13.044800857621357	6.30250720482483
2.646559091E9	13.525462376030784	7.3196512733598595
2.6524226415E9	15.539606073878371	8.17164512125966
2.656297545E9	16.16020594229894	8.082751972129305
2.662058705E9	16.677489000693825	8.37228868679901
2.669808512E9	16.95102110284811	8.689931685229455
2.677558319E9	9.343206740503344	9.043648214767307
2.685308126E9	16.003794933215755	7.388012482887531
2.693057933E9	16.248680257456734	7.661913801606378
2.70080774E9	16.381041618197717	7.983281105927462
2.708557547E9	15.73789644051781	8.200416548338083
2.7127306775E9	15.255163013409248	7.351161510823697
2.716605581E9	16.43501390187231	7.918074125301916
2.724057161E9	14.456510981499282	7.136017458840735
2.731806968E9	15.618185072221799	7.764174612922645
2.739556775E9	11.42341209271405	12.855866770436535
2.747306582E9	16.826939432169084	9.486091212308356
2.755056389E9	16.850513309557257	8.543613556812714
2.762806196E9	17.488226222924002	7.9071427890603685
2.770556003E9	16.541931560360148	7.981499664542965
2.775951989E9	17.91589871029349	9.721795079844087
2.7798268925E9	0.0	0.0
2.786055617E9	6.112662289525404	15.830671800236571
2.793805424E9	11.774762648927902	8.233054990209329
2.801555231E9	12.342339235028692	6.59351572545161
2.809305038E9	15.17274107600357	6.982101132126162
2.817054845E9	16.43785787181539	8.265463251083736
2.8225564015E9	16.704854692426718	9.74110897637556
2.826431305E9	0.0	0.0
2.832554459E9	1.8092863473890382	7.646196403050307
2.840304266E9	8.187558477262725	10.002638672429224
2.848054073E9	17.15870679102073	8.188984863459885
2.85580388E9	17.167579915215953	7.137211883390115
2.863553687E9	18.11178317085832	7.235636988767232
2.8712150565E9	18.177401038329673	7.615379129490378
2.87508996E9	1.6478416961130742	5.4585849652928875
2.879053301E9	8.928604286532554	7.519899243789107
2.886803108E9	7.617481183724962	5.027402087154821
2.894552915E9	7.494509476171471	4.7478702955156935
2.902302722E9	6.711343650235419	4.770767081381915
2.910052529E9	6.3650986405209835	4.336985637034274
2.917802336E9	7.881490210014262	5.438249503579065
2.925552143E9	6.991997091024332	5.790486605424226
2.93330195E9	3.884607965075775	5.109605184628609
2.941051757E9	6.938237429654699	5.4222689381676155
2.948801564E9	6.941446154723595	5.361261820946986
2.956551371E9	6.3796815843284875	4.236160927773581
2.964301178E9	5.426460942833802	4.110863460751357
2.972050985E9	6.500986153590664	4.456822759667343
2.979800792E9	6.928716418357257	5.3415949750313025
2.987550599E9	6.82386464591957	5.142330971501459
2.995300406E9	6.859743732972963	5.159287926894177
3.003050213E9	6.808018315810961	4.99786170888699
3.01080002E9	7.433009751081543	4.747298377522075
3.018549827E9	6.19999543214431	4.136734300670115
3.026299634E9	7.471516000333944	5.156502637944604
3.0306084775E9	8.817778955615983	8.710974838567308
3.034483381E9	2.898323827032748	4.243322949936849
3.041799248E9	6.65090420961451	7.645391386321683
3.049549055E9	4.945103794197713	5.39501543535678
3.057298862E9	0.5925190136993089	5.330474407184499
3.065048669E9	0.0	0.0
3.072798476E9	0.0	0.0
3.080548283E9	0.0	0.0
3.0863465095E9	2.6340796631663013	66.17621124899735
3.088278117E9	32.434968917858654	10.120923769795446
3.088373929E9	12.555042700865442	11.163461506692364
3.0884774725E9	12.653377872127873	8.694342752853483
3.0885573295E9	5.957135696495982	4.874058040797191
3.0886546005E9	62.61959317977864	146.3791057373635
3.0887081185E9	7.98802767821585	7.453566603813443
3.0887493115E9	25.279388770433545	33.087132712002024
3.088858438E9	3.5318927761967247	9.1437468857244
3.088966832E9	25.74809179040373	25.21363183547762
3.089008063E9	13.58705084258216	12.148040892415175
3.089109657E9	3.7182837785113114	5.510684056544039
3.089267292E9	3.702650862489353	5.2636531898257415
3.08942189E9	5.200653809275598	8.87204557367561
3.089604443E9	12.847545885012089	23.826379402373583
3.089755642E9	15.671201544951396	12.467592012348234
3.0898220175E9	2.6731316459487795	4.129233780497092
3.0898610755E9	3.6926735691385923	9.214187191410874
3.089968525E9	11.44976109022025	14.918652443568652
3.0900764725E9	17.899590268886044	13.819442964216364
3.0901461555E9	1.0130188604011323	2.8734003692844885
3.090297168E9	16.231055629644686	13.350863333890024
3.090503609E9	24.57391333172328	40.364955236771806
3.0907062205E9	8.051146611698016	6.364255373340913
3.09089898E9	17.531699648507068	16.135706993137376
3.091013772E9	18.050242686606325	9.643207295132749
3.091052607E9	13.751662242447225	15.641418589027776
3.0911587895E9	9.3981482553093	10.29304099378393
3.091267064E9	0.5056814284734448	2.1453771114252818
3.0915130575E9	0.9169633774160733	3.131793894528308
3.0919550875E9	0.31592751002725944	3.8011171451828343
3.092891467E9	2.0767105536947432	6.0549635784732745
3.093702736E9	32.86665840477178	33.45108761773046
3.093935951E9	12.05727124793921	20.206546191497846
3.094132646E9	5.401009320219278	8.614287613027258
3.0942642985E9	1.463987688552211	3.8297000593444346
3.094360447E9	25.028861661411067	13.49254047199477
3.0944711045E9	26.684639432169636	65.46228153802043
3.0946435155E9	2.4866707058467132	5.285384212797192
3.094747446E9	26.842423676157996	16.26658419059117
3.0948598115E9	18.687631926121373	14.276498876989995
3.0950026905E9	4.158853213659739	6.239097465104019
3.095104297E9	13.405051572327045	8.476460041949547
3.095190977E9	1.0957356220855579	3.0906578554719473
3.0952465895E9	3.6064446831364125	4.698246810614349
3.0952663465E9	10.642040457343887	15.087694403965129
3.095268566E9	72.27020785219399	78.46988507536723
3.0952706195E9	82.7615859938208	115.81330416327496
3.0952723265E9	22.012907608695652	26.475429544489312
3.0952838005E9	6.078785621158502	20.262363462034983
3.0952967465E9	36.30276268115942	28.376616023700244
3.095299555E9	175.2314737718568	229.67688268804704
3.0953008775E9	1.790858725761773	3.4255031779522063
3.0953027375E9	2.727152899824253	5.355712420960271
3.0953043745E9	1.0420841683366733	1.9549023726450245
3.095311073E9	9.240100008065166	30.208475300789132
3.0953361175E9	0.7563544706818784	4.903166871535651
3.095355552E9	14.217981340118744	11.732782487648006
3.0953574645E9	90.28722600151171	105.91777926164625
3.095360032E9	10.589795098433106	9.640171408280901
3.095361791E9	4.280855199222546	3.041181551367341
3.095363378E9	7.077855477855477	5.19265215122642
3.095365611E9	20.184403274450666	11.03111419560059
3.0953678415E9	0.7242990654205608	1.562109764353277
3.095369933E9	10.823299069995105	7.192684051650152
3.095371677E9	23.764705882352942	12.391033704375749
3.09537289E9	3.980632008154944	5.327500633218348
3.0953743225E9	1.101380042462845	2.153725848813431
3.095375945E9	15.203526818515797	8.587878270922294
3.095572656E9	26.257799169006862	20.49159513904346
3.095769303E9	49.288726682887265	38.24505862627021
3.0957708065E9	36.16516347237881	36.17129328241749
3.0957736535E9	64.94285714285714	84.73549029967627
3.095822105E9	20.125012098985835	15.339903448001404
3.095924849E9	149.93550508866272	793.1997991056702
3.095983129E9	27.053020961775587	11.577786034894165
3.095986364E9	34.52919254658385	19.486981373834745
3.0959887305E9	54.316220880069025	23.369292108072976
3.0959909825E9	52.945562671546206	19.846102767532702
3.095993051E9	58.133777549974376	17.33325776376961
3.0959946765E9	45.216153846153844	28.215353158274556
3.096006671E9	18.750760280312047	14.476061235416676
3.0960870785E9	21.027344598410146	15.029841592927747
3.0961589785E9	9.430560451180824	7.23803450263971
3.096165879E9	20.741232927279437	12.290373435856784
3.096173123E9	48.45873290363151	23.534499389857558
3.09617898E9	52.4715113020736	22.90965369430648
3.096183283E9	48.48447586842914	35.663768672732935
3.096185859E9	9.100052659294365	9.75297850833769
3.0961883E9	1.717733825008381	2.755970570376328
3.0961908755E9	1.3136531365313653	2.4827820367616686
3.096192456E9	0.7633434038267876	1.1093305639441766
3.096238607E9	27.965523661413442	68.55826376086222
3.0962848625E9	38.61647254575707	26.870676914998185
3.096286263E9	0.809255784865541	1.4569065208109573
3.0962877625E9	36.005	19.023143799067494
3.096289947E9	51.49309531828899	34.454557573051666
3.096292208E9	37.90534449452672	16.50660856164405
3.0962965075E9	1.7120351972750496	6.974539073523549
3.096315547E9	1.227177520703767	2.5997702096363025
3.0963533005E9	6.93906552142825	12.905796580441098
3.09637788E9	65.15453575240129	29.438821028780474
3.096382479E9	44.37004210059827	14.951876419514576
3.0963879875E9	6.380073800738008	7.132897642773785
3.0963943185E9	48.56495615459565	22.532229452037065
3.096398918E9	37.60966787241039	16.26144905656535
3.0964033365E9	49.62594893029676	21.031336506553693
3.0964070605E9	120.21125907990314	173.2777917082094
3.0964084065E9	5.225	3.919747833333552
3.0964096105E9	0.0	0.0
3.096411644E9	3.2008151167098924	5.538005708276049
3.0964135175E9	0.0	0.0
3.0964147555E9	0.0	0.0
3.0964161835E9	0.0	0.0
3.0964174105E9	13.321637426900585	24.425624067996935
3.096418484E9	48.48974130240856	45.7963435739772
3.096419946E9	6.7493067110371605	4.983778455979022
3.096422275E9	0.7667250437828371	2.0415131231206685
3.0964254675E9	7.956090651558074	6.313482134070215
3.0964313925E9	3.7533653846153845	5.705050057085051
3.0964360765E9	6.166984732824427	6.508582120659924
3.096437123E9	0.0	0.0
3.0964382945E9	7.3574730354391376	6.764130902940225
3.096440137E9	3.4637620444072055	4.75569907047657
3.096442099E9	2.6837996096291477	3.6771994378766872
3.096443439E9	16.95275590551181	12.01096757477264
3.0964449505E9	12.220212765957447	7.643416023653187
3.0964464985E9	1.9144736842105263	2.428246605875805
3.0964475915E9	1.6030927835051547	1.8992673573895174
3.0964489705E9	4.190156599552573	3.5990304436373117
3.0964506065E9	7.840296495956873	8.21542825758497
3.0964522235E9	4.871428571428571	4.861099229010422
3.0964537525E9	0.5925076452599388	0.8748088476219681
3.0964552355E9	23.05609167671894	35.00998478979827
3.09645655E9	9.814624098867148	7.334511343139123
3.0964580005E9	0.5347150259067357	0.9953258637901126
3.0964594605E9	0.24646464646464647	0.7020892343066464
3.096462063E9	7.6631079478054565	9.350446097921237
3.0964647385E9	0.0	0.0
3.0964666345E9	0.0	0.0
3.0964687875E9	0.1503030303030303	0.5482755334738735
3.096470338E9	0.0	0.0
3.0964722525E9	0.21740958788898235	0.6773395737987039
3.096474844E9	0.9073083778966132	2.0102234247637267
3.0964802425E9	24.72122122122122	12.458610153904287
3.0964880595E9	12.435095524731745	7.280999569007972
3.0965833285E9	14.279475767649375	17.92665978378046
3.0967643755E9	16.589688500987734	16.431813249219246
3.0969348755E9	11.574263606135894	51.45128413006232
3.097105623E9	28.225017112519687	76.6843031918418
3.0972741855E9	0.6434079475583109	3.186248576119034
3.0973604055E9	86.369802771855	71.61676540741031
3.097450029E9	1.115849463282168	2.346633423348827
3.0976374775E9	13.507937035384368	11.044616190320149
3.0978270425E9	28.84639584025832	93.77340678405038
3.097932224E9	4.166431930486262	5.641957304243967
3.0979864125E9	17.46453388683332	14.284531656971675
3.098119023E9	2.057961607165321	4.3895100897007255
3.098265051E9	0.6723781356822152	2.2043850734724098
3.098391091E9	11.429405577006658	9.641281455398852
