#Position (bp)	Coverage	Std
1.662333602E9	18.155263608500185	9.643302423918
1.670083409E9	21.665465088356395	11.175923776182351
1.674420971E9	15.60770741270289	12.481023867464437
1.6782958745E9	15.254542683775638	9.263729235119433
1.685583023E9	14.518712530518503	9.108611208132038
1.69333283E9	12.602742236032459	8.413755647308948
1.701082637E9	13.520748581222733	8.641103357362198
1.708832444E9	13.315684635759316	8.427288368868592
1.716582251E9	11.401356833789539	14.145290433504941
1.724332058E9	12.797676122773122	10.983768423959566
1.732081865E9	9.612948167612432	7.480081892458801
1.739831672E9	10.979845433570151	8.390876177964588
1.747581479E9	17.436443901119087	10.273187405664402
1.755331286E9	14.82946684994865	10.75987181566774
1.763081093E9	13.061834572138377	8.313992633001197
1.7708309E9	15.061872121460572	8.659828990184883
1.778580707E9	15.0076478033582	8.646031261793599
1.786330514E9	13.788379375125084	9.427023357194756
1.794080321E9	15.080077090952072	8.860584997970658
1.801830128E9	17.619097869146934	10.365744911021414
1.8071930415E9	19.473458175684303	12.533009713724978
1.811067945E9	18.49005307526289	11.938612330925492
1.817329742E9	15.252403188879413	9.423575953890536
1.825079549E9	14.87675615663719	9.918168082809785
1.832829356E9	9.923355768730756	7.947579413645613
1.840579163E9	12.777287873104452	9.116436797685731
1.84832897E9	10.39125284023202	7.60074028526854
1.856078777E9	14.383243350447309	10.065909533759626
1.863828584E9	8.46825527397005	9.01405868900232
1.871578391E9	18.213056015459482	9.832693672214246
1.879328198E9	19.310062689303102	10.419636058169106
1.887078005E9	14.634133727459277	9.928932585026706
1.894827812E9	10.902831515675164	8.476668874075886
1.902577619E9	11.324252978170941	8.511817159759017
1.910327426E9	9.949764684462465	7.94778174998092
1.918077233E9	12.501491069390502	8.364034870696878
1.92582704E9	17.926819596926737	10.954437391903735
1.933576847E9	15.30982552210655	9.149851646380863
1.940609712E9	16.01570775957845	8.703881459388016
1.9444846155E9	15.550522217975791	10.394672346255263
1.949076461E9	17.5725062572526	10.363901153749163
1.956826268E9	12.559624129994463	8.715712174423254
1.964576075E9	10.169993910816101	7.0612261583178295
1.972325882E9	12.732934123391718	8.679224883529514
1.980075689E9	8.88194918918626	9.15519232042994
1.987825496E9	11.622376015299478	8.317004076790532
1.995575303E9	16.776072617034206	10.393422985377734
2.00332511E9	12.535069453987694	8.890189278037441
2.011074917E9	12.597074611019345	8.347760597720692
2.018824724E9	10.023190771073395	6.811090789007939
2.026574531E9	8.966734913527524	7.582461573995268
2.034324338E9	10.981806643700933	8.480639170977502
2.042074145E9	12.220119030061007	7.595589363144312
2.049823952E9	15.692969128134417	9.694607135287516
2.057573759E9	17.157416823412504	8.840732392664652
2.065323566E9	17.60273178415927	9.665744851149748
2.073073373E9	16.09563605906573	8.983435764236733
2.0769956295E9	13.76805059869491	10.866104339309734
2.080870533E9	0.0	0.0
2.088572987E9	0.0	0.0
2.096322794E9	13.711292294117776	20.07318153092711
2.104072601E9	14.881581567128059	9.78705750233406
2.111822408E9	11.487038838515591	7.996936248346746
2.119572215E9	13.752787262960226	9.133533820137947
2.127322022E9	12.950855163231807	9.220779929205646
2.135071829E9	8.726117566540688	7.370291087084834
2.142821636E9	8.057381558018154	6.27152475240668
2.150571443E9	10.382966053219132	7.422658531654126
2.15832125E9	9.402704093147094	7.2285711315712575
2.166071057E9	8.552724603335284	7.1044441185769305
2.173820864E9	13.190802945157214	8.170371576890284
2.181570671E9	10.726371250277587	8.004551278417722
2.1884264425E9	16.447803123117158	10.420518934531618
2.192301346E9	0.0	0.0
2.197070285E9	0.0	0.0
2.204820092E9	0.14676894534276788	2.1409793560039625
2.212569899E9	11.587902511636742	10.73121637387672
2.220319706E9	10.166570083616277	7.047296413442631
2.228069513E9	11.486187075368457	7.966215241663431
2.23581932E9	8.58330239707905	6.9865526937089255
2.243569127E9	12.973823735223341	9.11991062027903
2.251318934E9	12.643974359619536	8.628002104080377
2.259068741E9	15.44375272829375	9.350047891651341
2.266818548E9	16.36493347511751	9.259557801092633
2.274568355E9	10.114972798677439	6.835754355000196
2.282318162E9	16.09589154929923	9.203135108564343
2.290067969E9	17.57835969334462	10.319991835022241
2.2961969505E9	18.543040214225062	11.666865996807644
2.300071854E9	0.0	0.0
2.305567583E9	0.0	0.0
2.31331739E9	0.3164091699315867	2.801602717632683
2.321067197E9	8.040077901294833	9.617301238035939
2.328817004E9	12.659746752402995	10.017934667642223
2.336566811E9	13.529442346112619	9.187459798587225
2.344316618E9	13.137882401458514	8.304588428359816
2.352066425E9	12.750117519055635	8.83925667991865
2.359816232E9	15.430609304205898	9.169826329258981
2.367566039E9	17.227626313790783	9.963747120743996
2.375315846E9	17.78007116822393	11.12459092402797
2.383065653E9	14.013851570755246	8.967220962199075
2.39081546E9	15.467162859668635	9.491026480803287
2.3975662905E9	14.683228399051854	9.925468201333244
2.401441194E9	21.30748320906448	10.33650529241819
2.406315074E9	16.365447681471295	9.16649661686636
2.414064881E9	15.821604589636877	10.728090680274072
2.421814688E9	14.395465203197963	9.681607654894519
2.429564495E9	14.145645175421787	10.02190948043168
2.437314302E9	6.448791563454419	88.34532713354945
2.445064109E9	9.483054352192255	184.4107234719709
2.452813916E9	15.603315798703116	9.779279031540153
2.460563723E9	12.517924510894272	9.314592318712595
2.46831353E9	15.619624204835036	9.982276426958476
2.476063337E9	14.145665046884393	8.405445122568736
2.483813144E9	18.39330205255434	9.951673718274993
2.489234305E9	20.432682784077038	11.352670614165751
2.4931092085E9	18.03414344644914	9.849140690277803
2.499312758E9	17.137884207955114	9.060211760505872
2.507062565E9	15.440669812809531	10.215588525462143
2.514812372E9	9.132296455898837	60.14415416059178
2.522562179E9	16.94468675155394	10.61677082400863
2.530311986E9	16.514193579272362	10.878786852222268
2.538061793E9	17.697671051679094	10.994054338957097
2.5458116E9	13.685156288408214	9.497846590263135
2.553561407E9	14.635976741098197	9.442381032427562
2.561311214E9	15.415963003981906	9.663514735057957
2.569061021E9	21.283253634574383	10.055729945542453
2.573486964E9	20.324253524475104	10.648352223566398
2.5773618675E9	12.335126677866484	12.482015297831811
2.584560635E9	14.913118223460275	9.859438499001271
2.592310442E9	5.327279376118657	8.06399305075943
2.600060249E9	12.26987110775791	8.158647522018482
2.607810056E9	11.855536273354936	9.054065017445529
2.615559863E9	10.968473150363616	8.390061954294245
2.62330967E9	15.150348776427593	9.11486475816074
2.631059477E9	12.803454718291695	8.978511985629753
2.638809284E9	10.314822807845408	7.663340788125635
2.646559091E9	11.251593362260506	8.073174984000701
2.6524226415E9	15.504142012131867	9.934396773135266
2.656297545E9	18.962515172247254	11.354909511257713
2.662058705E9	18.44759217874716	9.609681064643105
2.669808512E9	18.559339219673472	9.687846192888346
2.677558319E9	8.531607432288315	9.689363410404194
2.685308126E9	16.00368680149067	9.322207508093811
2.693057933E9	17.127234394353305	9.246288324634582
2.70080774E9	17.53151284928773	9.867977207212542
2.708557547E9	16.093596911510183	8.473652211314079
2.7127306775E9	16.639953793586763	9.559206286300313
2.716605581E9	16.280477001484478	9.580978138077624
2.724057161E9	11.992114255232421	8.734095103469853
2.731806968E9	14.413460102941919	8.936634183766484
2.739556775E9	11.61789964575892	12.501641028634461
2.747306582E9	17.49265136538239	11.323465408397983
2.755056389E9	16.724321779884324	10.131857176662711
2.762806196E9	18.067817301772806	9.20979011567902
2.770556003E9	16.389147755550557	9.861909876223946
2.775951989E9	21.57853436615042	11.520002824651034
2.7798268925E9	0.0	0.0
2.786055617E9	4.966686267154782	16.633801279848672
2.793805424E9	9.219222491605274	7.683458368324581
2.801555231E9	9.212916915221244	6.8186681074571105
2.809305038E9	13.700205050267703	9.31730688457923
2.817054845E9	16.656569253918196	10.600651983282715
2.8225564015E9	18.79048082166264	12.304927761069981
2.826431305E9	0.0	0.0
2.832554459E9	1.7682902296792682	7.635535295429458
2.840304266E9	8.556346112877392	11.436213082248832
2.848054073E9	18.802279076111187	11.526908305160385
2.85580388E9	17.421793987901893	9.730224495721775
2.863553687E9	19.852124188383012	11.008175148202081
2.8712150565E9	20.490862059767604	10.880235145007756
2.87508996E9	2.1047067137809186	6.065444731261333
2.879053301E9	12.535564046949814	8.968738254736625
2.886803108E9	13.233001415390087	8.2523147441644
2.894552915E9	13.1006292156695	7.737404127605058
2.902302722E9	10.88841941483188	8.244721222287632
2.910052529E9	10.024331831747553	7.019948552130116
2.917802336E9	14.110984957431842	8.300543585088132
2.925552143E9	13.053216422034769	9.1106761963782
2.93330195E9	6.832609766927099	8.886701117869471
2.941051757E9	12.329599950037466	8.788518829635896
2.948801564E9	12.231416730765037	8.47844637793464
2.956551371E9	9.911274693679468	7.975017330137694
2.964301178E9	8.341752252669002	6.905178986995015
2.972050985E9	10.159258159590298	7.0891460280678285
2.979800792E9	11.91900469263299	9.128836104170006
2.987550599E9	11.339725621554189	8.084544318176734
2.995300406E9	11.566233326842848	8.366826536258486
3.003050213E9	11.208611259609432	7.792980588390282
3.01080002E9	12.751512908644047	8.809509270053955
3.018549827E9	10.050170410695388	7.171023202734725
3.026299634E9	14.009591077558447	9.27021906574558
3.0306084775E9	10.312134166013735	9.543806295415648
3.034483381E9	0.08400975482593756	0.6259217672158034
3.041799248E9	0.22624202125291637	3.5111572459980325
3.049549055E9	0.015421545336548381	0.21128657069483936
3.057298862E9	0.009427718651574163	0.24320797312185324
3.065048669E9	0.0	0.0
3.072798476E9	0.0	0.0
3.080548283E9	0.0	0.0
3.0863465095E9	0.6298221879528295	5.949210871842139
3.088278117E9	28.018830345826544	12.589411049191854
3.088373929E9	12.926377424238096	14.957264916600954
3.0884774725E9	11.223901098901099	8.864647794440595
3.0885573295E9	11.200364969220407	7.233279677608459
3.0886546005E9	71.98794495961711	196.51745223720454
3.0887081185E9	9.801299283154123	8.682154333055983
3.0887493115E9	26.918739635157547	38.99974121977819
3.088858438E9	6.678430837920281	19.638750790138094
3.088966832E9	25.86599582770892	27.90976598662026
3.089008063E9	18.525373348994414	14.120002678237523
3.089109657E9	5.149723479757975	6.300291465322197
3.089267292E9	3.5383194949251946	5.706292902153464
3.08942189E9	4.720786115562077	9.3707582195669
3.089604443E9	11.88034848289773	29.87497045491007
3.089755642E9	11.68740627258898	12.058090863211207
3.0898220175E9	1.5078378513304378	2.7560617539512844
3.0898610755E9	3.393940190255952	11.30032642940227
3.089968525E9	8.485798297944529	14.223724456488874
3.0900764725E9	14.791728553137004	15.169520117294036
3.0901461555E9	1.324773715060409	3.820876451017691
3.090297168E9	12.900767937970047	13.517125072768255
3.090503609E9	41.68428729051536	49.24942545328526
3.0907062205E9	9.384303014686937	9.847577613264374
3.09089898E9	28.31682413341063	25.904905428568878
3.091013772E9	18.6750098386462	15.344168271183976
3.091052607E9	25.25556819618253	23.334367494282663
3.0911587895E9	8.84688386088768	11.633282012854428
3.091267064E9	0.42001417499256954	1.7013798878977355
3.0915130575E9	0.835805179275758	2.9913319266210308
3.0919550875E9	0.3591342138353235	4.743723411625945
3.092891467E9	2.2490307575714343	7.846232462402578
3.093702736E9	34.916488407304236	37.74048479202291
3.093935951E9	10.950391505453302	21.004921748680744
3.094132646E9	5.874421373421827	9.150265038122042
3.0942642985E9	5.172287302492803	10.000232826932576
3.094360447E9	30.413764051705463	22.824755274427492
3.0944711045E9	35.95546581225107	114.13409196438552
3.0946435155E9	5.959412299303241	10.907359893600777
3.094747446E9	21.8358365840555	17.493011915760423
3.0948598115E9	12.113357519788918	14.757071818133788
3.0950026905E9	5.392120418343959	7.47963715534232
3.095104297E9	13.412568553459119	8.74128324128686
3.095190977E9	1.6069203216868284	3.9511051626713
3.0952465895E9	0.0	0.0
3.0952663465E9	12.271328056288478	13.342389185017348
3.095268566E9	75.14965357967668	63.08448457422302
3.0952706195E9	80.18074150360454	99.16336166448494
3.0952723265E9	19.112092391304348	14.226477534635137
3.0952838005E9	4.095548519277333	8.856237824693094
3.0952967465E9	20.762228260869566	11.325211550636334
3.095299555E9	150.98168193172356	158.72007837888532
3.0953008775E9	10.90027700831025	9.054161437437486
3.0953027375E9	10.961775043936731	8.785222854176185
3.0953043745E9	14.462925851703407	11.718645540616597
3.095311073E9	9.108960400032261	24.716312845060276
3.0953361175E9	1.730803926771027	8.64718678037232
3.095355552E9	10.296861747243426	7.490225465453283
3.0953574645E9	27.428949357520786	29.23272402967283
3.095360032E9	12.20731217356368	8.233216733100527
3.095361791E9	10.275024295432459	10.31500930244956
3.095363378E9	15.773426573426573	11.111052058895137
3.095365611E9	18.028866867729427	11.542346587959074
3.0953678415E9	1.6808411214953272	2.950922554936616
3.095369933E9	11.577092511013216	6.293288658095742
3.095371677E9	44.86712802768166	28.325920734675652
3.09537289E9	14.510703363914374	11.941114439920517
3.0953743225E9	0.9612526539278131	1.8681314392488497
3.095375945E9	17.803085966201323	13.160736921853225
3.095572656E9	21.82715444790479	18.319423889296857
3.095769303E9	105.24006488240065	88.83301721366358
3.0957708065E9	30.758737316798197	31.03381252326928
3.0957736535E9	115.71045918367346	147.96037114231441
3.095822105E9	17.331340137444478	15.429256545995177
3.095924849E9	168.6270121327941	882.4818719735994
3.095983129E9	21.719852034525278	11.010543092245262
3.095986364E9	30.936645962732918	14.944715235077483
3.0959887305E9	53.818377911993096	26.734667575795022
3.0959909825E9	55.12168344007319	20.67404859849376
3.095993051E9	58.2296258329062	22.39932771561989
3.0959946765E9	42.153076923076924	25.711640584343534
3.096006671E9	10.938913129710432	12.074544054754003
3.0960870785E9	14.974559460203004	14.28972501880937
3.0961589785E9	10.950299612266479	8.288739808540043
3.096165879E9	15.662360034453057	10.810224664770745
3.096173123E9	43.548970287690615	22.847329638799337
3.09617898E9	46.141042406127404	26.4506879698447
3.096183283E9	49.233015677835844	36.396052119681265
3.096185859E9	8.85308056872038	11.113777984321148
3.0961883E9	1.5444183707676835	2.562788457881863
3.0961908755E9	4.987546125461255	5.44856018761665
3.096192456E9	0.0	0.0
3.096238607E9	32.983736542947575	83.3839943551888
3.0962848625E9	29.449251247920134	22.62995379253449
3.096286263E9	0.3227016885553471	0.6784450455268097
3.0962877625E9	26.74142857142857	18.77195857046964
3.096289947E9	140.16200740990232	87.24143145746979
3.096292208E9	35.1577591757888	16.39491699533628
3.0962965075E9	1.4256315640079478	5.517294050175828
3.096315547E9	0.3351915702639126	1.0930362265584799
3.0963533005E9	6.79704996177542	13.011956546816386
3.09637788E9	59.95688367129136	33.78393902067078
3.096382479E9	45.468202969200085	18.65981153076948
3.0963879875E9	4.605934809348094	6.552465898277799
3.0963943185E9	26.852711919454368	16.089203067356806
3.096398918E9	36.454784610325554	17.686823971252412
3.0964033365E9	35.03536922015183	17.80495894819749
3.0964070605E9	118.00786924939467	129.98215560152246
3.0964084065E9	5.925	6.916396349367094
3.0964096105E9	0.0	0.0
3.096411644E9	4.4794368284549835	11.490705363220734
3.0964135175E9	0.0	0.0
3.0964147555E9	0.0	0.0
3.0964161835E9	0.0	0.0
3.0964174105E9	16.573099415204677	24.749111469273366
3.096418484E9	87.87243532560214	67.32986289240253
3.096419946E9	8.179145867997782	6.928843633588822
3.096422275E9	0.7246935201401051	2.0910115367771653
3.0964254675E9	6.885552407932011	6.8302567983942835
3.0964313925E9	3.715504807692308	6.955429879431774
3.0964360765E9	3.704198473282443	3.8378389275199902
3.096437123E9	0.0	0.0
3.0964382945E9	8.168721109399076	6.286618458972224
3.096440137E9	3.673229995810641	3.7755969017904154
3.096442099E9	2.0013012361743656	2.0170064202064895
3.096443439E9	12.62992125984252	7.94727815646577
3.0964449505E9	6.729255319148936	5.8550305702637795
3.0964464985E9	0.2138157894736842	0.4624021944948837
3.0964475915E9	0.0	0.0
3.0964489705E9	2.6006711409395975	2.837114203241938
3.0964506065E9	9.580188679245284	8.914123080623016
3.0964522235E9	6.5045714285714284	7.44565069592405
3.0964537525E9	0.7912844036697247	1.4332764372464055
3.0964552355E9	14.113992762364294	19.55379823286834
3.09645655E9	7.146240988671472	5.588903232378039
3.0964580005E9	1.6031088082901555	2.187813634066971
3.0964594605E9	2.3505050505050504	3.5676719059188766
3.096462063E9	7.341162514827995	9.581404984183537
3.0964647385E9	0.0	0.0
3.0964666345E9	0.0	0.0
3.0964687875E9	0.0	0.0
3.096470338E9	0.0	0.0
3.0964722525E9	0.10975609756097561	0.4534699409931783
3.096474844E9	0.46060606060606063	1.2626543074722603
3.0964802425E9	23.951326326326328	13.283719629953323
3.0964880595E9	12.374116723370845	7.3864340876906205
3.0965833285E9	12.543275960108478	17.89979086200473
3.0967643755E9	12.156910233373141	17.06025840600466
3.0969348755E9	14.886960606172977	75.117946095715
3.097105623E9	28.398958223191777	94.85178796815329
3.0972741855E9	0.49402916814878806	2.3014959773872232
3.0973604055E9	97.20069296375266	102.41572670620006
3.097450029E9	0.996785172827404	2.730193088100029
3.0976374775E9	13.35787864690636	14.25918377350751
3.0978270425E9	37.89121634455577	144.2589716977271
3.097932224E9	4.269150891599628	5.810119592193145
3.0979864125E9	18.53296934693018	14.139283447248962
3.098119023E9	2.397821219211513	4.980735777493009
3.098265051E9	1.241853387769098	2.98191093831697
3.098391091E9	9.344641878570664	9.288779944839295
3.0985448955E9	12.123815922069197	14.420972019734094
3.0986946915E9	12.640611110374017	24.4765929176109
