#Position (bp)	mapping quality
6.39359078E8	39.34151885053511
6.47108885E8	39.38471534338293
6.54858692E8	39.32389188658176
6.62608499E8	39.437842401690354
6.70358306E8	39.47412622237163
6.78108113E8	39.29600395852055
6.857142635E8	38.13574494578807
6.89589167E8	36.97109112807188
6.93607727E8	38.57582340880498
7.01357534E8	38.41882350803004
7.09107341E8	39.34674890413438
7.16857148E8	39.39838554911446
7.24606955E8	39.37429264626898
7.32356762E8	39.27671619762672
7.40106569E8	36.4531420859997
7.47856376E8	39.196860495742
7.55606183E8	38.7861971561256
7.6335599E8	39.21467520184922
7.71105797E8	39.23308708021048
7.78855604E8	39.26733207060034
7.86605411E8	39.184880319623524
7.94355218E8	39.271828512128145
8.02105025E8	39.264437751882554
8.09854832E8	38.82543028797767
8.17604639E8	38.88574235871919
8.25354446E8	39.34577044788627
8.33104253E8	38.95546534243836
8.4085406E8	39.39810106021258
8.48603867E8	39.11715347773797
8.56353674E8	38.96487797853083
8.64103481E8	39.263644919003355
8.71853288E8	38.918929616627
8.776941285E8	36.89365059958119
8.81569032E8	37.85604992081999
8.87352902E8	39.174435758500785
8.95102709E8	39.20447842912985
9.02852516E8	38.538845073106586
9.10602323E8	38.75685724156875
9.1835213E8	39.28413537954386
9.26101937E8	35.49934258256761
9.33851744E8	39.113954550118706
9.41601551E8	39.315727764260274
9.49351358E8	38.84473488933729
9.57101165E8	39.297717816298004
9.64850972E8	39.33553683657594
9.72600779E8	39.549745339331054
9.80350586E8	38.92936675162243
9.88100393E8	39.38346657600813
9.958502E8	39.24591987779279
1.003600007E9	39.27447548600988
1.011349814E9	39.48648583267227
1.019099621E9	39.3871702615281
1.026849428E9	39.41481661277712
1.034599235E9	39.35894694240197
1.042349042E9	39.316724671075825
1.050098849E9	39.41200699004175
1.0575860385E9	38.447312209317204
1.061460942E9	38.00784694932325
1.065598463E9	39.09679347040835
1.07334827E9	39.29423721684772
1.081098077E9	39.245374275731606
1.088847884E9	38.51088380910878
1.096597691E9	38.94074448266181
1.104347498E9	39.27340616890196
1.112097305E9	39.160486950677026
1.119847112E9	35.30093544032014
1.127596919E9	39.0713117379869
1.135346726E9	39.081831451088846
1.143096533E9	39.19686214045137
1.15084634E9	39.35192706278405
1.158596147E9	39.321538252173696
1.166345954E9	39.30241959841609
1.174095761E9	39.355380348081574
1.181845568E9	39.25024259665857
1.189595375E9	39.38747646164046
1.197345182E9	39.61943048419433
1.205094989E9	39.59456736745176
1.212844796E9	39.302763958835946
1.220594603E9	39.259099592340824
1.228236905E9	38.60572260154397
1.2321118085E9	37.37714692858143
1.236094217E9	38.49207924393667
1.243844024E9	39.13713650821959
1.251593831E9	39.30664056745843
1.259343638E9	39.25835453957513
1.267093445E9	38.83325889481859
1.274843252E9	39.11638076052513
1.282593059E9	39.19698634444621
1.290342866E9	33.1884755854491
1.298092673E9	37.93033597695437
1.30584248E9	37.71599456468112
1.313592287E9	39.40997171020585
1.321342094E9	39.32656773959366
1.329091901E9	39.01792198232372
1.336841708E9	38.78234277973134
1.344591515E9	39.35788357197382
1.352341322E9	39.49789119861991
1.360091129E9	38.99146377669666
1.367840936E9	39.36610633110395
1.375590743E9	39.01136371164894
1.38334055E9	38.41948715446983
1.389282865E9	38.29854560710453
1.3931577685E9	37.894513877593155
1.398840164E9	37.79776078603817
1.406589971E9	37.871697497967425
1.414339778E9	39.27221837730594
1.422089585E9	39.30141551496954
1.429839392E9	39.40578836951198
1.437589199E9	38.185459651688554
1.445339006E9	39.30663044066778
1.453088813E9	39.40063715926143
1.46083862E9	39.34226104951988
1.468588427E9	39.522258129382145
1.476338234E9	39.03127983557326
1.484088041E9	39.355239553910714
1.491837848E9	39.364932003287684
1.499587655E9	39.553412997210295
1.507337462E9	39.449462648193155
1.515087269E9	39.40231604269207
1.522837076E9	39.318430275957894
1.530586883E9	39.00825509991598
1.5354753495E9	38.71189089524718
1.539350253E9	38.84212337887437
1.546086497E9	39.0208166036086
1.553836304E9	39.125159292275114
1.561586111E9	39.30954581455687
1.569335918E9	38.93849971023399
1.577085725E9	32.51841275141461
1.584835532E9	19.68835453874584
1.592585339E9	0.0
1.600335146E9	26.473449129075615
1.608084953E9	39.088016424983245
1.61583476E9	39.317185494379565
1.623584567E9	39.08960010999649
1.631334374E9	39.2313556229786
1.639084181E9	39.352491400281735
1.646833988E9	39.262002209376035
1.654583795E9	39.341109416537506
1.662333602E9	39.28305058794367
1.670083409E9	38.842893433586276
1.674420971E9	37.96747032992554
1.6782958745E9	38.61662910856261
1.685583023E9	39.12652846382092
1.69333283E9	39.24117002744581
1.701082637E9	39.122111177907236
1.708832444E9	39.21273222259289
1.716582251E9	35.06968618629724
1.724332058E9	37.510927941575034
1.732081865E9	39.10008967563948
1.739831672E9	39.292484225514734
1.747581479E9	39.379370494469825
1.755331286E9	39.11389248092586
1.763081093E9	38.94011944299635
1.7708309E9	39.26647421810497
1.778580707E9	39.33791169519222
1.786330514E9	39.40838761204092
1.794080321E9	39.13986065284239
1.801830128E9	39.177850809019134
1.8071930415E9	38.20270208128078
1.811067945E9	37.76287601647604
1.817329742E9	38.97578550783671
1.825079549E9	39.252567851873906
1.832829356E9	38.916940466574914
1.840579163E9	39.35585169546234
1.84832897E9	39.201365527398885
1.856078777E9	38.46429639133824
1.863828584E9	34.233022305458526
1.871578391E9	39.08282627040762
1.879328198E9	38.613139835192904
1.887078005E9	39.3324433635214
1.894827812E9	39.034090022538656
1.902577619E9	39.13712903059482
1.910327426E9	39.201195283191964
1.918077233E9	39.37687790663535
1.92582704E9	39.208061746934014
1.933576847E9	39.26241017425356
1.940609712E9	39.147039033373844
1.9444846155E9	38.23947842922425
1.949076461E9	38.62246449152163
1.956826268E9	38.90322947951235
1.964576075E9	39.16783001666297
1.972325882E9	38.90280261872931
1.980075689E9	35.16027073022931
1.987825496E9	39.270287803852355
1.995575303E9	39.001059384634374
2.00332511E9	39.23008012950292
2.011074917E9	39.221449913539985
2.018824724E9	39.435676185654806
2.026574531E9	39.29048163658136
2.034324338E9	39.4696210113772
2.042074145E9	39.36123966781229
2.049823952E9	39.35179947238178
2.057573759E9	39.56219477830192
2.065323566E9	39.20020410976652
2.073073373E9	38.68938599845133
2.0769956295E9	37.26061781539776
2.080870533E9	0.0
2.088572987E9	0.0
2.096322794E9	28.070293922534386
2.104072601E9	39.001830426824874
2.111822408E9	39.30115804422742
2.119572215E9	39.26467466706471
2.127322022E9	39.13364461143399
2.135071829E9	39.297219947077245
2.142821636E9	39.361601861481944
2.150571443E9	39.28079675606523
2.15832125E9	39.37850880692406
2.166071057E9	39.37558018987518
2.173820864E9	39.312902790055425
2.181570671E9	39.29797812408382
2.1884264425E9	38.59635021139646
2.192301346E9	0.0
2.197070285E9	0.0
2.204820092E9	30.22151937128494
2.212569899E9	37.71899596062572
2.220319706E9	39.25517091507089
2.228069513E9	39.255830101404655
2.23581932E9	39.12181498029651
2.243569127E9	39.26817721642618
2.251318934E9	39.328080209444465
2.259068741E9	39.41693501375009
2.266818548E9	39.23959909947146
2.274568355E9	39.409281983345466
2.282318162E9	39.28463819876684
2.290067969E9	39.308285595357724
2.2961969505E9	37.93315378334363
2.300071854E9	0.0
2.305567583E9	0.0
2.31331739E9	25.7637838433023
2.321067197E9	35.482226835998084
2.328817004E9	38.22402767228175
2.336566811E9	39.08863055552194
2.344316618E9	39.28625083315693
2.352066425E9	39.21725025414693
2.359816232E9	39.26808959882708
2.367566039E9	39.20394294156579
2.375315846E9	39.0266678602521
2.383065653E9	38.8246124279491
2.39081546E9	39.209896655330176
2.3975662905E9	38.82874510220058
2.401441194E9	38.51669545363255
2.406315074E9	38.69368047280584
2.414064881E9	38.25294408774984
2.421814688E9	38.40583852701129
2.429564495E9	37.698287395638374
2.437314302E9	24.963287251367582
2.445064109E9	22.74530853023535
2.452813916E9	39.35057147175841
2.460563723E9	39.25888032098133
2.46831353E9	39.12030681143671
2.476063337E9	39.08221192687068
2.483813144E9	38.90953643745642
2.489234305E9	37.42404585855962
2.4931092085E9	38.32840480621375
2.499312758E9	39.043179499770716
2.507062565E9	38.39047488433922
2.514812372E9	32.25917534004766
2.522562179E9	39.16804047626293
2.530311986E9	38.756319267019606
2.538061793E9	38.75080800505798
2.5458116E9	39.44848408388973
2.553561407E9	38.888677599874704
2.561311214E9	39.28243141847839
2.569061021E9	38.87668296735342
2.573486964E9	38.43708836487881
2.5773618675E9	38.67738145030143
2.584560635E9	38.87922417148774
2.592310442E9	29.933997639406893
2.600060249E9	39.404567964669525
2.607810056E9	39.483942661951346
2.615559863E9	39.561661718834095
2.62330967E9	39.248168643417614
2.631059477E9	39.25665743401594
2.638809284E9	39.28698947580375
2.646559091E9	39.14747912378446
2.6524226415E9	38.42501177865117
2.656297545E9	38.37628240250217
2.662058705E9	38.877146499325896
2.669808512E9	38.9497926935888
2.677558319E9	38.307727582454426
2.685308126E9	39.07020537811407
2.693057933E9	38.914976657496034
2.70080774E9	38.34954705060855
2.708557547E9	38.44418457906515
2.7127306775E9	38.82740526996211
2.716605581E9	39.123848051896346
2.724057161E9	39.498422736083086
2.731806968E9	39.39173066325123
2.739556775E9	34.29380423357288
2.747306582E9	38.60621795330276
2.755056389E9	39.47014512723861
2.762806196E9	39.26657042566646
2.770556003E9	39.30308181230209
2.775951989E9	38.63901486442429
2.7798268925E9	0.0
2.786055617E9	26.412454151453097
2.793805424E9	38.02789156383256
2.801555231E9	39.29178943798236
2.809305038E9	39.25920751084459
2.817054845E9	39.053749896667085
2.8225564015E9	38.56211093506712
2.826431305E9	0.0
2.832554459E9	23.645173843840748
2.840304266E9	35.09230215862816
2.848054073E9	38.33050366308574
2.85580388E9	39.26053300041956
2.863553687E9	39.05346899574626
2.8712150565E9	38.845748494265266
2.87508996E9	24.983103661321085
2.879053301E9	38.46106044247736
2.886803108E9	39.497170849079346
2.894552915E9	39.66440409730785
2.902302722E9	39.593502987190014
2.910052529E9	39.7349115395483
2.917802336E9	39.62339557968683
2.925552143E9	39.00828138356947
2.93330195E9	37.795702085876584
2.941051757E9	39.16013909491395
2.948801564E9	39.0164858693144
2.956551371E9	39.31218191020999
2.964301178E9	34.997570930238496
2.972050985E9	39.52571455752145
2.979800792E9	39.441036041728964
2.987550599E9	39.31711377761791
2.995300406E9	39.2860928673406
3.003050213E9	39.47442291031094
3.01080002E9	39.48890341605317
3.018549827E9	39.228874744644095
3.026299634E9	39.266851707030234
3.0306084775E9	38.064337611505195
3.034483381E9	19.495425919615876
3.041799248E9	7.328697588363185
3.049549055E9	14.657044363003498
3.057298862E9	9.462354406471128
3.065048669E9	0.0
3.072798476E9	0.0
3.080548283E9	0.0
3.0863465095E9	18.738176738956447
3.088278117E9	34.71969050757791
3.088373929E9	23.76604044409935
3.0884774725E9	23.607127757813107
3.0885573295E9	26.74766045374925
3.0886546005E9	13.36487916139115
3.0887081185E9	23.300030220149985
3.0887493115E9	22.162808033514047
3.088858438E9	24.45699677891555
3.088966832E9	19.750616276532153
3.089008063E9	24.801369783249203
3.089109657E9	21.239641095761915
3.089267292E9	21.895907679303185
3.08942189E9	18.278721530651747
3.089604443E9	25.169674996066494
3.089755642E9	27.433172342872755
3.0898220175E9	21.103133742778155
3.0898610755E9	22.481947767376678
3.089968525E9	25.174144099539472
3.0900764725E9	25.695625301886892
3.0901461555E9	21.3657220683843
3.090297168E9	21.397063485872152
3.090503609E9	22.300027855419014
3.0907062205E9	27.242321353260582
3.09089898E9	24.149977110897243
3.091013772E9	25.185254805436372
3.091052607E9	24.84945504632707
3.0911587895E9	25.66516551873001
3.091267064E9	24.56110173643242
3.0915130575E9	20.671884008455937
3.0919550875E9	19.14304060313708
3.092891467E9	25.92130116983493
3.093702736E9	33.067393127296036
3.093935951E9	30.851890077608765
3.094132646E9	32.25633874392745
3.0942642985E9	24.14290606007364
3.094360447E9	25.674296921436763
3.0944711045E9	17.553486919276104
3.0946435155E9	23.032863935681238
3.094747446E9	25.850361676226502
3.0948598115E9	37.52019638220381
3.0950026905E9	30.178345689552014
3.095104297E9	32.27770742020626
3.095190977E9	29.400082430522843
3.0952465895E9	0.0
3.0952663465E9	27.17943020963985
3.095268566E9	12.907706869741055
3.0952706195E9	7.641200685886033
3.0952723265E9	22.895638573916752
3.0952838005E9	26.779207785711037
3.0952967465E9	26.482767270902865
3.095299555E9	10.113263736081928
3.0953008775E9	21.416454891994917
3.0953027375E9	22.714858310954348
3.0953043745E9	12.025426077317444
3.095311073E9	10.519496732836323
3.0953361175E9	9.984885182573505
3.095355552E9	29.120428336079076
3.0953574645E9	11.348429943370489
3.095360032E9	18.63595971563981
3.095361791E9	15.42570698950156
3.095363378E9	28.145977419164154
3.095365611E9	18.72448321185327
3.0953678415E9	20.259104809563524
3.095369933E9	40.675545408422124
3.095371677E9	26.85963938117934
3.09537289E9	23.10860554970144
3.0953743225E9	23.024848150193264
3.095375945E9	32.08794882377218
3.095572656E9	27.781020115976766
3.095769303E9	13.216405545579951
3.0957708065E9	16.54284719422351
3.0957736535E9	14.460180561526505
3.095822105E9	27.665162083002382
3.095924849E9	12.593124370169765
3.095983129E9	35.85344142425687
3.095986364E9	25.222641610450797
3.0959887305E9	30.504444854149465
3.0959909825E9	26.249518656220953
3.095993051E9	17.91866626762671
3.0959946765E9	25.099344878556177
3.096006671E9	30.393282646972317
3.0960870785E9	29.086070424332906
3.0961589785E9	37.16479430889075
3.096165879E9	38.45457545094589
3.096173123E9	26.2395935238164
3.09617898E9	30.715797613697553
3.096183283E9	33.52681464830945
3.096185859E9	28.625921960504403
3.0961883E9	26.20512263946169
3.0961908755E9	21.597613983168408
3.096192456E9	0.0
3.096238607E9	20.544809065408646
3.0962848625E9	29.69563252161139
3.096286263E9	9.5
3.0962877625E9	30.113574443079223
3.096289947E9	36.76930175108917
3.096292208E9	28.643113553113555
3.0962965075E9	5.0138377302140364
3.096315547E9	16.46144972120746
3.0963533005E9	24.59455427202837
3.09637788E9	22.95240265149627
3.096382479E9	31.02860164329087
3.0963879875E9	21.291451079881163
3.0963943185E9	24.071450601418732
3.096398918E9	31.644350030218565
3.0964033365E9	28.217147218870807
3.0964070605E9	20.563408891556254
3.0964084065E9	8.388997078870496
3.0964096105E9	0.0
3.096411644E9	2.9981803143093466
3.0964135175E9	0.0
3.0964147555E9	0.0
3.0964161835E9	0.0
3.0964174105E9	5.073923782639379
3.096418484E9	3.004984518552358
3.096419946E9	26.631789516511834
3.096422275E9	33.00144997583374
3.0964254675E9	24.893976795852875
3.0964313925E9	21.31058130883447
3.0964360765E9	24.499742400824317
3.096437123E9	0.0
3.0964382945E9	25.263698953126475
3.096440137E9	23.894502737226276
3.096442099E9	23.55819245773732
3.096443439E9	14.221737323358271
3.0964449505E9	20.710299581060784
3.0964464985E9	30.0
3.0964475915E9	0.0
3.0964489705E9	9.245591397849463
3.0964506065E9	20.986987409439404
3.0964522235E9	23.808398488974788
3.0964537525E9	5.733333333333333
3.0964552355E9	26.186060424768172
3.09645655E9	31.637699956766106
3.0964580005E9	17.812863606981253
3.0964594605E9	17.768801031370863
3.096462063E9	27.684516691982033
3.0964647385E9	0.0
3.0964666345E9	0.0
3.0964687875E9	0.0
3.096470338E9	0.0
3.0964722525E9	23.816091954022987
3.096474844E9	17.188080495356036
3.0964802425E9	35.90626844775075
3.0964880595E9	32.094571872719776
3.0965833285E9	21.2650752032919
3.0967643755E9	25.35630990950629
3.0969348755E9	17.6838102078265
3.097105623E9	22.084148557718123
3.0972741855E9	18.591866385517385
3.0973604055E9	15.406673210912071
3.097450029E9	27.95959953821063
3.0976374775E9	21.65605605513116
3.0978270425E9	15.559711128924093
3.097932224E9	23.09154043581098
3.0979864125E9	26.83858972246817
3.098119023E9	22.231334372790016
3.098265051E9	21.848202189988868
3.098391091E9	24.98376727111933
3.0985448955E9	26.9096540565102
3.0986946915E9	23.893755927012272
3.098783935E9	0.0
3.0988292795E9	26.44777650939296
3.098880847E9	15.056951517323576
3.098919304E9	25.66042838372392
3.0989774605E9	35.534039551537404
3.099052881E9	21.79691921106052
3.0991573655E9	13.11747408678438
3.099319594E9	21.27522798094161
3.0995012675E9	26.728293708472403
3.099670145E9	21.907787551919643
3.09983663E9	0.0
